,no,distance,accerelation_L,accerelation_R,velocity
964,4216650,121086.55500899999,26.6405,5.63812,74.896
965,4216651,121086.54500299999,28.5791,2.9559900000000003,
966,4216652,121086.534998,25.0006,0.145419,
967,4216653,121086.52499300001,32.6906,3.0453799999999998,
968,4216654,121086.51498800001,27.6482,-4.40196,
969,4216655,121086.50498299999,10.013,-4.66935,
970,4216656,121086.494977,3.02847,5.07097,
971,4216657,121086.484972,-4.77995,13.6836,
972,4216658,121086.474967,-14.5228,17.0608,
973,4216659,121086.46496199998,-19.6594,14.7089,
974,4216660,121086.454957,-23.3628,10.0791,
975,4216661,121086.444951,-18.8876,2.20324,
976,4216662,121086.43494600001,-13.1685,-3.18025,
977,4216663,121086.424941,-5.215269999999999,-12.2654,
978,4216664,121086.41493599999,1.3150600000000001,-22.4606,
979,4216665,121086.404931,-5.560980000000001,-29.0978,
980,4216666,121086.394925,-10.9008,-26.7764,
981,4216667,121086.38492000001,-15.808,-10.99,
982,4216668,121086.37491500001,-13.8044,-0.741232,
983,4216669,121086.36490999999,-9.78094,4.99405,
984,4216670,121086.354905,-7.56083,1.8196299999999999,
985,4216671,121086.344899,-2.9423,-8.15686,
986,4216672,121086.334894,5.28413,-6.5254,
987,4216673,121086.32488900001,12.8592,-5.81059,
988,4216674,121086.31488399999,19.4817,-0.796917,
989,4216675,121086.304879,22.7163,3.23283,75.3138
990,4216676,121086.294873,18.7472,-0.2031,
991,4216677,121086.284868,11.9718,0.606004,
992,4216678,121086.27486300001,3.7417199999999995,3.5171099999999997,
993,4216679,121086.264858,1.8060200000000002,9.85074,
994,4216680,121086.25485299999,1.9482099999999998,13.3114,
995,4216681,121086.24484700001,1.64359,11.1309,
996,4216682,121086.234842,1.82938,4.740880000000001,
997,4216683,121086.22483699999,3.35125,-1.89677,
998,4216684,121086.214832,2.7284,-12.1976,
999,4216685,121086.204827,0.77881,-15.4071,
1000,4216686,121086.194821,-0.124606,-10.530999999999999,
1001,4216687,121086.18481600001,-5.14124,-3.12871,
1002,4216688,121086.17481099999,-10.2332,-0.7216229999999999,
1003,4216689,121086.164806,-14.8962,0.40930300000000003,
1004,4216690,121086.1548,-16.8228,8.06395,
1005,4216691,121086.144795,-15.5059,6.26883,
1006,4216692,121086.13479000001,-12.8805,6.16726,
1007,4216693,121086.12478499999,-9.57395,1.35664,
1008,4216694,121086.11477999999,-1.47976,2.43905,
1009,4216695,121086.104774,2.35681,1.09771,
1010,4216696,121086.094769,3.0373,-1.35295,
1011,4216697,121086.08476400001,3.29599,-1.21136,
1012,4216698,121086.074759,3.7770699999999997,2.26499,
1013,4216699,121086.06475399999,2.70287,2.48437,
1014,4216700,121086.054748,-1.19026,0.716557,75.419
1015,4216701,121086.044743,-4.46873,3.4040199999999996,
1016,4216702,121086.03473800002,-4.9009,2.21695,
1017,4216703,121086.024733,-3.0657099999999997,1.23276,
1018,4216704,121086.014728,0.607108,-1.24471,
1019,4216705,121086.004722,5.26931,-1.34732,
1020,4216706,121085.99471700001,7.04095,-4.131530000000001,
1021,4216707,121085.98471199999,6.88363,-9.46469,
1022,4216708,121085.97470699999,5.90131,-11.7695,
1023,4216709,121085.964702,3.80709,-5.2945199999999994,
1024,4216710,121085.954696,0.9419270000000001,2.55419,
1025,4216711,121085.94469100001,-0.808276,1.8869999999999998,
1026,4216712,121085.934686,-2.87553,0.9954649999999999,
1027,4216713,121085.92468099999,-5.494219999999999,-1.05816,
1028,4216714,121085.914676,-4.46668,2.15131,
1029,4216715,121085.90467,-3.77679,-0.114722,
1030,4216716,121085.89466500001,-3.6713699999999996,-0.100498,
1031,4216717,121085.88466,-1.78278,-0.0280913,
1032,4216718,121085.87465499999,-2.10189,-0.204543,
1033,4216719,121085.86465,-3.32139,-0.8319219999999999,
1034,4216720,121085.854644,-4.8465,-1.40519,
1035,4216721,121085.84463900002,-7.5411,-2.28582,
1036,4216722,121085.83463399998,-7.16718,-3.10525,
1037,4216723,121085.824629,-6.92232,-0.610412,
1038,4216724,121085.814624,-4.98762,0.13861199999999999,
1039,4216725,121085.80461800001,-4.26233,3.05835,75.0
1040,4216726,121085.794613,0.04683180000000001,2.62045,
1041,4216727,121085.78460799999,3.8632800000000005,-1.27496,
1042,4216728,121085.774603,5.44001,-0.56288,
1043,4216729,121085.76459800001,6.127330000000001,-0.9372969999999999,
1044,4216730,121085.75459200001,5.96052,-1.06829,
1045,4216731,121085.744587,6.466080000000001,1.61599,
1046,4216732,121085.73458199999,4.2413300000000005,1.7194099999999999,
1047,4216733,121085.724577,3.5676300000000003,3.2783900000000004,
1048,4216734,121085.714572,4.26419,2.71677,
1049,4216735,121085.70456600001,3.4759599999999997,3.1362400000000004,
1050,4216736,121085.694561,2.48509,2.13857,
1051,4216737,121085.684556,0.171157,-1.31592,
1052,4216738,121085.674551,-3.62638,-2.63642,
1053,4216739,121085.664546,-3.3540300000000003,-4.80818,
1054,4216740,121085.65454,-3.6558800000000002,-6.50863,
1055,4216741,121085.64453499998,-2.90386,-8.0544,
1056,4216742,121085.63453,-3.275,-5.3217099999999995,
1057,4216743,121085.624525,-5.2256599999999995,-5.3461,
1058,4216744,121085.61452,-5.24887,-5.38919,
1059,4216745,121085.604514,-5.5233,-8.04106,
1060,4216746,121085.59450899999,-3.4195900000000004,-6.78198,
1061,4216747,121085.584504,-1.58204,-5.30394,
1062,4216748,121085.574499,3.3146199999999997,-3.7536199999999997,
1063,4216749,121085.564494,5.4143,-5.56447,
1064,4216750,121085.55448800001,6.65154,-6.232530000000001,75.3138
1065,4216751,121085.54448299999,7.558560000000001,-6.148630000000001,
1066,4216752,121085.534478,8.8409,-2.4817400000000003,
1067,4216753,121085.524473,8.386239999999999,1.04505,
1068,4216754,121085.51446800001,9.22891,2.68626,
1069,4216755,121085.50446199998,9.23586,4.0511800000000004,
1070,4216756,121085.494457,7.40075,1.37622,
1071,4216757,121085.484452,6.03001,-0.48123999999999995,
1072,4216758,121085.474447,4.90193,0.660139,
1073,4216759,121085.46444200001,4.54516,-2.52832,
1074,4216760,121085.45443599999,5.86931,-1.6452,
1075,4216761,121085.444431,2.9266400000000004,-3.00371,
1076,4216762,121085.43442599999,0.49561700000000003,-0.5691510000000001,
1077,4216763,121085.424421,-1.94928,-0.599747,
1078,4216764,121085.414415,-1.30667,-0.46108299999999997,
1079,4216765,121085.40440999999,-1.21244,-4.34836,
1080,4216766,121085.394405,-2.5766,-3.90561,
1081,4216767,121085.3844,-2.02371,-1.4443700000000002,
1082,4216768,121085.374395,-5.32015,-5.25378,
1083,4216769,121085.36438900001,-3.5184699999999998,-1.6951599999999998,
1084,4216770,121085.35438399999,-3.53375,-4.63938,
1085,4216771,121085.344379,-3.93324,-4.27457,
1086,4216772,121085.334374,-3.57885,-2.24848,
1087,4216773,121085.32436900001,-3.02497,1.74291,
1088,4216774,121085.31436300001,-2.7906400000000002,-3.84605,
1089,4216775,121085.304358,-2.2274599999999998,-7.533180000000001,75.3138
1090,4216776,121085.29435299999,-3.88574,-8.24592,
1091,4216777,121085.284348,-3.5782599999999998,-3.27325,
1092,4216778,121085.27434300001,0.637726,4.7893300000000005,
1093,4216779,121085.26433699999,1.53605,1.31794,
1094,4216780,121085.254332,0.745557,-2.74854,
1095,4216781,121085.244327,-2.0474799999999997,-4.151590000000001,
1096,4216782,121085.234322,-6.454,-3.66815,
1097,4216783,121085.22431700001,-4.0220400000000005,-1.86802,
1098,4216784,121085.21431099999,0.723252,1.80053,
1099,4216785,121085.204306,2.41515,2.5464599999999997,
1100,4216786,121085.194301,-1.34085,1.73678,
1101,4216787,121085.184296,-3.3137800000000004,0.167182,
1102,4216788,121085.174291,-4.27004,-4.897959999999999,
1103,4216789,121085.16428499999,-2.56944,-4.1086800000000006,
1104,4216790,121085.15428,-0.467617,0.9379350000000001,
1105,4216791,121085.144275,-2.9478400000000002,6.41556,
1106,4216792,121085.13427000001,-5.5504,6.807989999999999,
1107,4216793,121085.124265,-6.6419,5.83105,
1108,4216794,121085.114259,-6.046130000000001,-0.775804,
1109,4216795,121085.10425399999,-6.554539999999999,-0.259548,
1110,4216796,121085.094249,-3.50546,0.8372620000000001,
1111,4216797,121085.08424400001,-4.774430000000001,1.06889,
1112,4216798,121085.07423900001,-2.9597599999999997,-0.57709,
1113,4216799,121085.064233,-2.43704,-2.06134,
1114,4216800,121085.054228,-5.05389,-1.86065,75.3138
1115,4216801,121085.044223,-6.5027800000000004,-0.0707141,
1116,4216802,121085.034218,-5.11918,-4.73965,
1117,4216803,121085.02421300001,-2.6481,-9.13075,
1118,4216804,121085.014207,-1.41862,-2.71582,
1119,4216805,121085.004202,-6.106380000000001,-0.769749,
1120,4216806,121084.994197,-5.75853,-3.3224099999999996,
1121,4216807,121084.984192,-1.2201600000000001,-5.17517,
1122,4216808,121084.97418699999,1.83315,-6.57458,
1123,4216809,121084.96418099999,-1.22184,-7.21346,
1124,4216810,121084.954176,-11.8971,-2.65959,
1125,4216811,121084.94417100001,8.84067,31.2665,
1126,4216812,121084.934166,25.101999999999997,57.7891,
1127,4216813,121084.92416099999,40.7616,41.6073,
1128,4216814,121084.91415499999,42.1073,40.9552,
1129,4216815,121084.90415,2.71239,17.5377,
1130,4216816,121084.894145,-5.71967,52.3594,
1131,4216817,121084.88414000001,-17.1898,34.4999,
1132,4216818,121084.87413499999,-3.3018199999999998,23.3201,
1133,4216819,121084.864129,25.9321,23.7402,
1134,4216820,121084.854124,-14.2456,13.1664,
1135,4216821,121084.844119,-9.58638,3.38564,
1136,4216822,121084.83411400001,-11.2739,7.47778,
1137,4216823,121084.824109,-9.49485,7.574669999999999,
1138,4216824,121084.814103,-3.4028199999999997,-11.0674,
1139,4216825,121084.80409800001,-5.75582,-33.9878,75.2089
1140,4216826,121084.794093,2.5869400000000002,-7.71651,
1141,4216827,121084.78408800001,7.2345,53.1792,
1142,4216828,121084.774083,-15.3768,55.7937,
1143,4216829,121084.764077,-15.4075,25.3093,
1144,4216830,121084.754072,-19.5741,-12.7571,
1145,4216831,121084.744067,-17.9941,-49.8413,
1146,4216832,121084.73406199999,-33.2353,9.44617,
1147,4216833,121084.724057,-25.9155,22.0299,
1148,4216834,121084.714051,-23.7036,42.4287,
1149,4216835,121084.704046,2.7097900000000004,9.31621,
1150,4216836,121084.69404100001,-3.6267099999999997,-10.7876,
1151,4216837,121084.68403599999,-16.565,-29.2016,
1152,4216838,121084.67403,-15.2132,-3.6097900000000003,
1153,4216839,121084.664025,7.03516,5.028919999999999,
1154,4216840,121084.65402,28.2038,-33.7049,
1155,4216841,121084.64401500001,25.2934,-18.8057,
1156,4216842,121084.63401,23.4105,-25.1876,
1157,4216843,121084.624004,-3.45804,12.3605,
1158,4216844,121084.613999,8.25465,2.4708799999999997,
1159,4216845,121084.603994,10.8084,12.4881,
1160,4216846,121084.59398900002,27.1638,-16.8143,
1161,4216847,121084.583984,36.1474,2.7546,
1162,4216848,121084.573978,26.9877,-21.9982,
1163,4216849,121084.563973,14.4771,-18.8477,
1164,4216850,121084.55396800001,15.4468,-23.2039,75.2089
1165,4216851,121084.54396300002,17.2241,-11.9606,
1166,4216852,121084.53395799999,8.13363,-12.7323,
1167,4216853,121084.523952,-3.72115,-5.54976,
1168,4216854,121084.513947,-24.0159,-2.2060299999999997,
1169,4216855,121084.50394200001,-17.9759,-18.6532,
1170,4216856,121084.49393699999,-7.5727,-3.2528799999999998,
1171,4216857,121084.48393199999,1.03946,1.2538,
1172,4216858,121084.473926,-2.9548,17.347,
1173,4216859,121084.463921,-11.0923,16.5431,
1174,4216860,121084.45391600001,-9.517999999999999,1.05312,
1175,4216861,121084.443911,-16.6919,-0.5344939999999999,
1176,4216862,121084.43390599999,-5.6942699999999995,6.1818800000000005,
1177,4216863,121084.4239,-4.80529,-2.1028599999999997,
1178,4216864,121084.413895,5.79249,-7.026339999999999,
1179,4216865,121084.40389000002,9.48269,1.4805,
1180,4216866,121084.393885,-1.56009,7.816560000000001,
1181,4216867,121084.38388,-3.9231,12.879000000000001,
1182,4216868,121084.373874,-2.14324,5.87443,
1183,4216869,121084.36386900001,5.5986199999999995,-9.15092,
1184,4216870,121084.353864,0.7761979999999999,-14.8872,
1185,4216871,121084.34385899999,1.9388400000000001,-16.8273,
1186,4216872,121084.333854,2.61568,-21.1539,
1187,4216873,121084.323848,9.09839,-21.0394,
1188,4216874,121084.31384300001,13.1998,-21.7877,
1189,4216875,121084.303838,5.49295,-31.2432,75.3138
1190,4216876,121084.29383299999,6.941669999999999,-19.6931,
1191,4216877,121084.283828,4.08487,-14.297,
1192,4216878,121084.273822,3.8096300000000003,-7.144480000000001,
1193,4216879,121084.26381700001,3.05036,-13.7391,
1194,4216880,121084.253812,-1.18565,-8.52455,
1195,4216881,121084.24380699999,1.99948,-1.8789,
1196,4216882,121084.233802,8.1768,7.27739,
1197,4216883,121084.223796,8.38834,3.19766,
1198,4216884,121084.213791,8.56007,0.593096,
1199,4216885,121084.20378599998,3.3916199999999996,7.89535,
1200,4216886,121084.193781,2.9556400000000003,10.1097,
1201,4216887,121084.183776,0.986692,24.9573,
1202,4216888,121084.17377000001,2.21062,27.1511,
1203,4216889,121084.163765,1.3917,17.0471,
1204,4216890,121084.15375999999,-4.909590000000001,1.9172200000000001,
1205,4216891,121084.143755,-9.80844,-7.38617,
1206,4216892,121084.13375,-10.061,4.29082,
1207,4216893,121084.12374400001,-0.556692,15.0697,
1208,4216894,121084.11373900001,0.6169279999999999,12.0941,
1209,4216895,121084.10373399999,-4.13975,7.0038,
1210,4216896,121084.093729,-7.079110000000001,-6.804460000000001,
1211,4216897,121084.083724,-10.2052,-1.00378,
1212,4216898,121084.073718,-7.8707899999999995,-2.12635,
1213,4216899,121084.06371300001,-3.1062,6.52456,
1214,4216900,121084.05370799999,-1.24725,0.762943,75.0
1215,4216901,121084.043703,-4.0075400000000005,-3.66526,
1216,4216902,121084.033698,-6.26052,-5.31761,
1217,4216903,121084.023692,-2.83507,-2.50671,
1218,4216904,121084.01368699998,2.7580299999999998,-5.48185,
1219,4216905,121084.003682,5.01467,-11.5319,
1220,4216906,121083.99367699999,-0.375265,-14.2524,
1221,4216907,121083.983672,-7.7229399999999995,-11.0609,
1222,4216908,121083.973666,-7.5189699999999995,-4.96165,
1223,4216909,121083.96366099999,-2.5406299999999997,-2.60724,
1224,4216910,121083.953656,1.5533299999999999,-2.74282,
1225,4216911,121083.943651,4.3491,-6.54879,
1226,4216912,121083.93364500001,2.3435099999999998,-10.982999999999999,
1227,4216913,121083.92364000001,1.56237,-11.8666,
1228,4216914,121083.91363499999,0.201286,-11.8551,
1229,4216915,121083.90363,-3.4553199999999995,-8.62337,
1230,4216916,121083.893625,6.19897,2.0582599999999998,
1231,4216917,121083.883619,16.2161,13.3569,
1232,4216918,121083.87361400001,20.4753,16.2641,
1233,4216919,121083.86360899999,14.8779,2.07937,
1234,4216920,121083.85360399999,-3.4156,-14.1705,
1235,4216921,121083.843599,2.98685,-17.7777,
1236,4216922,121083.833593,15.1745,1.7009,
1237,4216923,121083.82358800001,25.8468,-0.280721,
1238,4216924,121083.813583,30.8654,1.83385,
1239,4216925,121083.80357799999,21.767,-0.22298600000000002,75.3138
1240,4216926,121083.793573,4.32071,7.1573899999999995,
1241,4216927,121083.783567,-9.32884,10.8483,
1242,4216928,121083.77356199999,-15.5433,18.0469,
1243,4216929,121083.763557,-15.8413,14.4201,
1244,4216930,121083.753552,-10.3306,9.56507,
1245,4216931,121083.743547,-12.527999999999999,1.01948,
1246,4216932,121083.73354100001,-10.295,-3.23318,
1247,4216933,121083.72353599999,-4.89289,1.36366,
1248,4216934,121083.713531,6.01893,-2.0242,
1249,4216935,121083.703526,-0.07512819999999999,-8.97803,
1250,4216936,121083.69352100001,-10.543,-14.1862,
1251,4216937,121083.68351500001,-22.6431,-5.16529,
1252,4216938,121083.67351,-31.5279,0.0922831,
1253,4216939,121083.66350499999,-28.1989,11.4925,
1254,4216940,121083.6535,-20.308,10.5405,
1255,4216941,121083.64349500001,-13.2515,12.7958,
1256,4216942,121083.63348900001,-6.63139,5.78469,
1257,4216943,121083.623484,-1.57249,0.37404899999999996,
1258,4216944,121083.61347899999,-0.544655,-7.80828,
1259,4216945,121083.603474,4.76246,-8.01141,
1260,4216946,121083.593469,2.25035,-7.25197,
1261,4216947,121083.58346300002,-0.019303999999999998,-7.16228,
1262,4216948,121083.573458,2.53133,-4.61164,
1263,4216949,121083.563453,6.27744,5.809,
1264,4216950,121083.553448,9.4422,15.3225,75.3138
1265,4216951,121083.543443,12.1188,15.0539,
1266,4216952,121083.53343699999,8.68458,12.200999999999999,
1267,4216953,121083.52343199999,9.45008,3.6877699999999995,
1268,4216954,121083.513427,10.909,1.63585,
1269,4216955,121083.50342200001,11.0444,-2.74686,
1270,4216956,121083.493417,9.37292,-4.815919999999999,
1271,4216957,121083.483411,2.55044,-9.15121,
1272,4216958,121083.47340599999,-2.0843599999999998,-9.49165,
1273,4216959,121083.463401,-2.24982,-5.07575,
1274,4216960,121083.453396,-5.41818,2.7924,
1275,4216961,121083.44339100001,-5.89449,3.04489,
1276,4216962,121083.433385,-12.2149,4.08124,
1277,4216963,121083.42338,-9.92982,-1.49216,
1278,4216964,121083.413375,-10.7911,-6.90025,
1279,4216965,121083.40337,-10.6289,-7.271889999999999,
1280,4216966,121083.39336500001,-7.853269999999999,-7.8027,
1281,4216967,121083.38335899998,-7.34704,-2.34574,
1282,4216968,121083.373354,-1.72817,-1.5185600000000001,
1283,4216969,121083.363349,-4.60902,-0.634897,
1284,4216970,121083.353344,-2.16752,0.026038599999999995,
1285,4216971,121083.34333900001,-1.14266,0.569859,
1286,4216972,121083.33333299999,2.68272,0.7465470000000001,
1287,4216973,121083.323328,1.29708,5.00978,
1288,4216974,121083.313323,3.40215,1.74675,
1289,4216975,121083.303318,-0.433007,5.1117300000000006,75.0
1290,4216976,121083.29331300002,0.144852,3.5462599999999997,
1291,4216977,121083.28330699999,0.8547790000000001,3.9984900000000003,
1292,4216978,121083.273302,2.54731,10.1627,
1293,4216979,121083.263297,4.04195,12.6942,
1294,4216980,121083.25329200001,6.66145,13.8047,
1295,4216981,121083.24328699999,0.13263699999999998,8.154639999999999,
1296,4216982,121083.233281,1.45133,7.13996,
1297,4216983,121083.223276,-2.44325,0.864009,
1298,4216984,121083.213271,-1.55316,0.6126550000000001,
1299,4216985,121083.20326600001,-1.2201600000000001,-2.38788,
1300,4216986,121083.19325999999,-0.289032,0.28479299999999996,
1301,4216987,121083.183255,-1.21995,-1.0856700000000001,
1302,4216988,121083.17325,-3.85885,1.1341,
1303,4216989,121083.163245,-3.7859300000000005,5.11597,
1304,4216990,121083.15324000001,-9.61027,3.11253,
1305,4216991,121083.14323399999,-7.587969999999999,2.37111,
1306,4216992,121083.133229,-5.9745800000000004,-0.7380770000000001,
1307,4216993,121083.123224,-5.10401,2.19312,
1308,4216994,121083.113219,-0.9735520000000001,1.0532,
1309,4216995,121083.10321400002,-0.26298699999999997,4.25181,
1310,4216996,121083.09320799999,1.5702200000000002,-3.1831400000000003,
1311,4216997,121083.083203,4.47122,-2.63653,
1312,4216998,121083.073198,3.1189400000000003,-6.66165,
1313,4216999,121083.06319300001,0.651983,-5.01156,
1314,4217000,121083.053188,3.40814,-1.56365,75.3138
1315,4217001,121083.043182,-1.4374,0.48544799999999994,
1316,4217002,121083.033177,1.8571,4.23412,
1317,4217003,121083.023172,-0.673258,4.47112,
1318,4217004,121083.01316700001,-0.25698499999999996,3.53614,
1319,4217005,121083.003162,0.9677180000000001,-0.22544299999999998,
1320,4217006,121082.993156,3.7439199999999997,-1.61572,
1321,4217007,121082.983151,1.8655099999999998,-5.34141,
1322,4217008,121082.973146,-0.19534400000000002,1.9191,
1323,4217009,121082.96314100001,-0.242483,2.46915,
1324,4217010,121082.953136,-1.7703099999999998,3.53864,
1325,4217011,121082.94313,-0.322834,-0.105147,
1326,4217012,121082.933125,-0.647368,0.43130799999999997,
1327,4217013,121082.92312,-2.23483,1.83475,
1328,4217014,121082.913115,-4.1824900000000005,10.0249,
1329,4217015,121082.90310999998,-3.25418,11.5517,
1330,4217016,121082.893104,-4.39941,8.8662,
1331,4217017,121082.883099,-0.49103800000000003,6.41228,
1332,4217018,121082.87309400001,-2.4565099999999997,1.20865,
1333,4217019,121082.863089,0.955095,-2.89899,
1334,4217020,121082.85308399999,1.12365,-2.7802599999999997,
1335,4217021,121082.84307799999,0.548992,-2.52008,
1336,4217022,121082.833073,0.27424,-2.5372,
1337,4217023,121082.82306800001,-2.533,-5.05729,
1338,4217024,121082.81306300001,-2.87404,-5.00327,
1339,4217025,121082.80305799999,2.22254,0.387017,75.3138
1340,4217026,121082.793052,0.360038,1.15162,
1341,4217027,121082.783047,2.71742,1.32651,
1342,4217028,121082.773042,0.00274605,2.7645299999999997,
1343,4217029,121082.76303699998,-5.35555,-1.80184,
1344,4217030,121082.753032,-6.31081,-0.0743017,
1345,4217031,121082.743026,-3.78876,-5.97282,
1346,4217032,121082.73302100001,-3.2818,-12.5898,
1347,4217033,121082.723016,6.477,-2.43991,
1348,4217034,121082.71301099999,2.87569,5.67025,
1349,4217035,121082.703006,-0.636501,7.21581,
1350,4217036,121082.69300000001,0.680938,7.20648,
1351,4217037,121082.68299500001,-1.49413,1.9889299999999999,
1352,4217038,121082.67299,-4.19083,-0.43615200000000004,
1353,4217039,121082.66298499999,-3.4084800000000004,-4.35457,
1354,4217040,121082.65298,0.8795200000000001,-2.9303,
1355,4217041,121082.642974,6.17429,5.3724099999999995,
1356,4217042,121082.63296900001,5.6830099999999995,14.77,
1357,4217043,121082.62296400001,0.75234,9.03219,
1358,4217044,121082.61295899999,-2.85019,0.958443,
1359,4217045,121082.602954,-0.183345,-1.13257,
1360,4217046,121082.592948,-4.79507,3.17537,
1361,4217047,121082.582943,-3.30185,13.4313,
1362,4217048,121082.57293800001,-6.65287,8.85693,
1363,4217049,121082.562933,-6.31639,2.4926,
1364,4217050,121082.55292799999,-7.16113,-4.7545,75.0
1365,4217051,121082.54292200001,-4.13504,-7.11453,
1366,4217052,121082.532917,-1.56464,-4.88425,
1367,4217053,121082.52291199999,1.3420299999999998,-1.56954,
1368,4217054,121082.512907,-0.550913,-4.41943,
1369,4217055,121082.502902,-1.32312,-7.89773,
1370,4217056,121082.49289600001,-3.87336,-8.53265,
1371,4217057,121082.482891,-4.0692900000000005,-2.86598,
1372,4217058,121082.47288599999,-0.652433,0.315983,
1373,4217059,121082.462881,5.29102,3.2559,
1374,4217060,121082.452875,3.54411,4.93312,
1375,4217061,121082.44287,-0.590738,4.42951,
1376,4217062,121082.43286500001,-3.9131400000000003,-1.29348,
1377,4217063,121082.42285999999,-1.8468799999999999,-4.54327,
1378,4217064,121082.412855,5.27152,-4.28597,
1379,4217065,121082.402849,5.8932,-0.45022299999999993,
1380,4217066,121082.392844,6.20981,2.52917,
1381,4217067,121082.38283900001,1.45299,0.058581299999999996,
1382,4217068,121082.372834,2.63342,-2.18227,
1383,4217069,121082.36282899999,0.325218,-2.4479599999999997,
1384,4217070,121082.35282300001,-1.9955200000000002,-0.41082399999999997,
1385,4217071,121082.342818,-3.34766,-0.864225,
1386,4217072,121082.33281300002,-2.70703,-1.48063,
1387,4217073,121082.322808,-1.32273,-0.5488029999999999,
1388,4217074,121082.312803,-3.4298300000000004,6.610130000000001,
1389,4217075,121082.302797,-5.3759,4.20902,75.3138
1390,4217076,121082.29279200001,-1.33241,3.3565699999999996,
1391,4217077,121082.28278699999,2.96129,2.77182,
1392,4217078,121082.272782,1.6432099999999998,0.08869860000000002,
1393,4217079,121082.262777,-0.8797950000000001,1.13444,
1394,4217080,121082.252771,-3.0360400000000003,-1.35104,
1395,4217081,121082.24276600001,-0.331194,-1.31535,
1396,4217082,121082.23276099999,1.08746,3.10849,
1397,4217083,121082.22275599999,0.403884,4.65115,
1398,4217084,121082.212751,-2.87712,4.0766,
1399,4217085,121082.202745,-0.197578,1.02055,
1400,4217086,121082.19274000001,-0.894282,-1.23431,
1401,4217087,121082.182735,-2.80147,-0.16636900000000002,
1402,4217088,121082.17272999999,-1.92189,5.5553300000000005,
1403,4217089,121082.162725,-3.89552,5.17206,
1404,4217090,121082.152719,-4.94666,1.6335899999999999,
1405,4217091,121082.14271400002,-7.01093,3.32321,
1406,4217092,121082.132709,-5.287059999999999,1.39812,
1407,4217093,121082.122704,-4.53836,1.48686,
1408,4217094,121082.112699,-3.77791,1.21518,
1409,4217095,121082.10269300001,-4.744,0.050373900000000006,
1410,4217096,121082.092688,-3.72891,2.0341400000000003,
1411,4217097,121082.08268299999,-0.428019,2.7225599999999996,
1412,4217098,121082.072678,-0.755013,1.08076,
1413,4217099,121082.06267300001,-1.9696599999999997,-3.4449099999999997,
1414,4217100,121082.05266700001,-4.04243,-6.35798,75.3138
1415,4217101,121082.04266199999,-0.49036199999999996,-7.777889999999999,
1416,4217102,121082.03265699999,1.34546,-2.7543,
1417,4217103,121082.022652,4.48271,0.920998,
1418,4217104,121082.012647,2.9060599999999996,3.3354,
1419,4217105,121082.00264100001,5.0534300000000005,2.5953,
1420,4217106,121081.992636,7.168019999999999,1.8641599999999998,
1421,4217107,121081.98263099999,7.1261600000000005,0.646667,
1422,4217108,121081.972626,5.23077,2.05817,
1423,4217109,121081.962621,1.44815,4.36975,
1424,4217110,121081.95261500002,2.64542,3.81996,
1425,4217111,121081.94260999998,2.9295,3.78505,
1426,4217112,121081.932605,0.618965,3.59144,
1427,4217113,121081.9226,-1.9325299999999999,3.62687,
1428,4217114,121081.912595,-3.79806,1.08875,
1429,4217115,121081.902589,-2.35518,-1.65588,
1430,4217116,121081.89258399999,-1.6827400000000001,-4.00588,
1431,4217117,121081.882579,-1.43497,-0.480137,
1432,4217118,121081.87257400001,-2.20474,-2.08506,
1433,4217119,121081.862569,-4.81743,-4.94268,
1434,4217120,121081.85256300001,-4.64877,-7.338360000000001,
1435,4217121,121081.84255799999,-7.75203,-5.43825,
1436,4217122,121081.832553,-8.45186,-4.12044,
1437,4217123,121081.822548,-5.98825,-1.60245,
1438,4217124,121081.81254300001,-4.48165,-3.9148099999999997,
1439,4217125,121081.80253699998,-5.8097900000000005,-6.8369800000000005,75.0
1440,4217126,121081.79253199999,-2.07938,-2.68209,
1441,4217127,121081.782527,-2.48061,-2.98558,
1442,4217128,121081.772522,3.7998,0.7387670000000001,
1443,4217129,121081.76251700001,6.5221,3.47082,
1444,4217130,121081.75251099998,4.53618,-0.649718,
1445,4217131,121081.742506,6.95185,0.24578000000000003,
1446,4217132,121081.732501,5.41031,-0.0890534,
1447,4217133,121081.722496,6.540830000000001,-0.109856,
1448,4217134,121081.71249,7.887389999999999,5.30432,
1449,4217135,121081.70248499999,4.89471,3.90184,
1450,4217136,121081.69248,2.58985,0.25919200000000003,
1451,4217137,121081.682475,0.550281,-2.99154,
1452,4217138,121081.67247,-1.6785599999999998,-4.29801,
1453,4217139,121081.66246400001,1.8055700000000001,0.7850560000000001,
1454,4217140,121081.65245899999,2.8448599999999997,0.239069,
1455,4217141,121081.642454,2.7723400000000002,-3.1665,
1456,4217142,121081.632449,0.49989700000000004,-1.85316,
1457,4217143,121081.62244400001,-2.04904,-0.739888,
1458,4217144,121081.61243800001,-2.3340400000000003,-0.477075,
1459,4217145,121081.602433,-1.52177,0.111659,
1460,4217146,121081.592428,-0.1089,0.373909,
1461,4217147,121081.582423,-0.797491,2.6591400000000003,
1462,4217148,121081.57241800001,0.10569100000000001,4.55432,
1463,4217149,121081.56241199998,0.81435,2.40879,
1464,4217150,121081.552407,2.02773,0.035449699999999994,75.3138
1465,4217151,121081.54240199999,-0.563706,0.112446,
1466,4217152,121081.532397,0.615382,-0.6459590000000001,
