,no,distance,accerelation_L,accerelation_R,velocity
1044,15954758,4151.47,2.88445,-1.9366900000000002,
1045,15954759,4151.46,0.849726,5.510280000000001,
1046,15954760,4151.45,-1.34837,5.0819,
1047,15954761,4151.44,-2.8827700000000003,-1.13382,
1048,15954762,4151.43,-6.1124,-0.769202,
1049,15954763,4151.42,-7.466080000000001,-0.084881,
1050,15954764,4151.41,0.413554,-2.32712,
1051,15954765,4151.4,5.1794,-3.20641,
1052,15954766,4151.39,6.753760000000001,-3.3168599999999997,
1053,15954767,4151.38,-3.13389,6.43709,
1054,15954768,4151.37,-5.70916,3.4017199999999996,
1055,15954769,4151.36,-2.0702,-3.41128,
1056,15954770,4151.35,0.13049000000000002,-4.08462,
1057,15954771,4151.34,-2.63745,0.029460200000000002,
1058,15954772,4151.33,-2.65326,2.95044,
1059,15954773,4151.32,-1.7033599999999998,3.80807,
1060,15954774,4151.31,3.02915,2.6150700000000002,
1061,15954775,4151.3,8.57885,-0.218498,28.8
1062,15954776,4151.29,5.02771,-1.64219,
1063,15954777,4151.28,-2.01769,-3.1369599999999997,
1064,15954778,4151.27,-4.16303,-1.19802,
1065,15954779,4151.26,-6.70825,-0.119304,
1066,15954780,4151.25,-2.79478,-1.80577,
1067,15954781,4151.24,3.22055,-0.8951520000000001,
1068,15954782,4151.23,8.49739,-1.08378,
1069,15954783,4151.22,6.64002,-1.91284,
1070,15954784,4151.21,-2.34313,-0.06883439999999999,
1071,15954785,4151.2,-4.3954,1.40172,
1072,15954786,4151.19,-3.8794699999999995,0.366381,
1073,15954787,4151.18,-3.6861800000000002,0.7262649999999999,
1074,15954788,4151.17,-4.48787,1.88588,
1075,15954789,4151.16,-1.8173,5.13049,
1076,15954790,4151.15,1.54866,4.09201,
1077,15954791,4151.14,3.96769,-0.37446199999999996,
1078,15954792,4151.13,2.21884,-4.48538,
1079,15954793,4151.12,2.88954,-2.5958900000000003,
1080,15954794,4151.11,1.20725,-2.4812,
1081,15954795,4151.1,-2.20523,-1.56224,
1082,15954796,4151.09,-1.5357399999999999,-0.9733950000000001,
1083,15954797,4151.08,3.9764699999999995,-1.7324099999999998,
1084,15954798,4151.07,3.4157699999999998,0.030941500000000004,
1085,15954799,4151.06,-0.478012,-2.82528,
1086,15954800,4151.05,-3.61841,0.474944,28.8
1087,15954801,4151.04,-0.21471500000000002,3.5299699999999996,
1088,15954802,4151.03,-1.63026,-1.6504599999999998,
1089,15954803,4151.02,-1.96413,0.49458900000000006,
1090,15954804,4151.01,1.68593,4.40371,
1091,15954805,4151.0,7.305630000000001,-4.4374,
1092,15954806,4150.99,-2.8197099999999997,-3.8041199999999997,
1093,15954807,4150.98,0.63577,5.90651,
1094,15954808,4150.97,0.029609500000000004,-0.9442010000000001,
1095,15954809,4150.96,-2.71876,-1.18404,
1096,15954810,4150.95,-1.04175,1.66588,
1097,15954811,4150.94,1.3901299999999999,3.0938,
1098,15954812,4150.93,-1.33392,-5.3404,
1099,15954813,4150.92,2.23025,-3.2606,
1100,15954814,4150.91,0.6220939999999999,5.44853,
1101,15954815,4150.9,-1.09315,6.36302,
1102,15954816,4150.89,-1.25044,-4.01891,
1103,15954817,4150.88,-1.49624,-3.59061,
1104,15954818,4150.87,-1.70013,2.9976700000000003,
1105,15954819,4150.86,1.7985,0.705324,
1106,15954820,4150.85,0.773359,-4.128909999999999,
1107,15954821,4150.84,4.05348,2.92535,
1108,15954822,4150.83,2.9464099999999998,-0.616973,
1109,15954823,4150.82,-2.89322,-5.21959,
1110,15954824,4150.81,-2.47133,-1.1998799999999998,
1111,15954825,4150.8,1.3426,2.8335,28.6472
1112,15954826,4150.79,0.0619279,-3.7204,
1113,15954827,4150.78,-1.89068,-5.73342,
1114,15954828,4150.77,0.00576394,3.61533,
1115,15954829,4150.76,3.30935,5.60475,
1116,15954830,4150.75,0.9532649999999999,1.11489,
1117,15954831,4150.74,-4.16171,0.7477060000000001,
1118,15954832,4150.73,-2.85895,3.22851,
1119,15954833,4150.72,3.5164,1.2034200000000002,
1120,15954834,4150.71,2.05478,-3.097,
1121,15954835,4150.7,-0.28778000000000004,0.0823866,
1122,15954836,4150.69,-0.1244,4.10698,
1123,15954837,4150.68,-0.804084,1.8828799999999999,
1124,15954838,4150.67,-6.05104,-1.4262,
1125,15954839,4150.66,-5.36672,-0.451513,
1126,15954840,4150.65,-3.65501,1.53434,
1127,15954841,4150.64,2.6661799999999998,-6.911789999999999,
1128,15954842,4150.63,5.41549,-5.159680000000001,
1129,15954843,4150.62,4.49034,3.04972,
1130,15954844,4150.61,0.754069,4.847180000000001,
1131,15954845,4150.6,-3.93868,3.23455,
1132,15954846,4150.59,-5.17585,2.02351,
1133,15954847,4150.58,-2.1448400000000003,3.2440900000000004,
1134,15954848,4150.57,-4.3518300000000005,-2.9337400000000002,
1135,15954849,4150.56,-4.4784,-2.34833,
1136,15954850,4150.55,1.6696400000000002,0.306458,28.8
1137,15954851,4150.54,9.474730000000001,1.7110299999999998,
1138,15954852,4150.53,8.40284,-2.1803,
1139,15954853,4150.52,1.41224,-4.67468,
1140,15954854,4150.51,-3.947,0.743785,
1141,15954855,4150.5,-7.36759,4.31825,
1142,15954856,4150.49,-4.67356,1.88845,
1143,15954857,4150.48,3.6087,4.21235,
1144,15954858,4150.47,5.37439,1.65137,
1145,15954859,4150.46,1.1114700000000002,-1.2948,
1146,15954860,4150.45,-2.00096,-3.09192,
1147,15954861,4150.44,-2.90116,-1.4925899999999999,
1148,15954862,4150.43,-2.87636,-0.6557109999999999,
1149,15954863,4150.42,-4.86966,-1.09149,
1150,15954864,4150.41,-2.1048299999999998,2.67551,
1151,15954865,4150.4,-0.156572,1.6622599999999998,
1152,15954866,4150.39,0.039441000000000004,0.382471,
1153,15954867,4150.38,-9.54722,2.61231,
1154,15954868,4150.37,-13.5978,5.2095400000000005,
1155,15954869,4150.36,-1.19143,-0.613445,
1156,15954870,4150.35,19.5066,-8.538689999999999,
1157,15954871,4150.34,21.7133,-6.9122,
1158,15954872,4150.33,9.52409,-0.1046,
1159,15954873,4150.32,-0.9471940000000001,5.3261,
1160,15954874,4150.31,0.49822299999999997,-0.157666,
1161,15954875,4150.3,1.0296,-4.48462,28.8
1162,15954876,4150.29,-6.9202,1.53709,
1163,15954877,4150.28,-8.90221,1.28949,
1164,15954878,4150.27,-4.93375,0.782496,
1165,15954879,4150.26,0.9629530000000001,-1.47032,
1166,15954880,4150.25,-0.927383,3.0647599999999997,
1167,15954881,4150.24,0.921746,3.4583699999999995,
1168,15954882,4150.23,4.77564,-2.20959,
1169,15954883,4150.22,-0.446481,-1.9970400000000001,
1170,15954884,4150.21,-5.3727,-1.41014,
1171,15954885,4150.2,-3.57104,-3.6846,
1172,15954886,4150.19,5.124219999999999,-5.54523,
1173,15954887,4150.18,4.73424,0.932383,
1174,15954888,4150.17,1.07708,3.79165,
1175,15954889,4150.16,-4.0389,5.45775,
1176,15954890,4150.15,-6.28833,3.02696,
1177,15954891,4150.14,-7.77596,3.6720699999999997,
1178,15954892,4150.13,-1.4814399999999999,-0.909416,
1179,15954893,4150.12,4.69975,-4.306830000000001,
1180,15954894,4150.11,2.43565,-1.88835,
1181,15954895,4150.1,7.724130000000001,-8.138910000000001,
1182,15954896,4150.09,21.5357,-14.100999999999999,
1183,15954897,4150.08,-3.0958900000000003,-1.01101,
1184,15954898,4150.07,2.8579,2.3649299999999998,
1185,15954899,4150.06,-9.77755,11.9019,
1186,15954900,4150.05,-8.72301,3.80485,28.6472
1187,15954901,4150.04,-9.14964,1.53108,
1188,15954902,4150.03,-10.4037,6.574260000000001,
1189,15954903,4150.02,-6.49301,-4.75863,
1190,15954904,4150.01,7.01092,-3.30476,
1191,15954905,4150.0,4.93918,1.32542,
1192,15954906,4149.99,-1.93595,-1.94192,
1193,15954907,4149.98,10.4091,-13.602,
1194,15954908,4149.97,3.02472,-5.79252,
1195,15954909,4149.96,4.75559,2.13448,
1196,15954910,4149.95,5.79641,-1.8681400000000001,
1197,15954911,4149.94,9.38848,2.15745,
1198,15954912,4149.93,3.88766,6.12249,
1199,15954913,4149.92,-6.567010000000001,1.6797,
1200,15954914,4149.91,-15.2588,4.32299,
1201,15954915,4149.9,-13.7705,4.5582400000000005,
1202,15954916,4149.89,-12.2271,3.59215,
1203,15954917,4149.88,-1.2826799999999998,-0.348667,
1204,15954918,4149.87,13.0647,-8.75278,
1205,15954919,4149.86,10.491,-7.4604,
1206,15954920,4149.85,1.7221,-5.92853,
1207,15954921,4149.84,3.51155,1.7718099999999999,
1208,15954922,4149.83,7.7299,-0.745409,
1209,15954923,4149.82,-2.98869,-2.99708,
1210,15954924,4149.81,-15.45,9.02097,
1211,15954925,4149.8,-5.07779,7.5384,28.7846
1212,15954926,4149.79,7.915189999999999,-5.33878,
1213,15954927,4149.78,7.30836,-2.16613,
1214,15954928,4149.77,-5.36846,2.25648,
1215,15954929,4149.76,-14.0407,1.59756,
1216,15954930,4149.75,-14.2979,-0.258123,
1217,15954931,4149.74,-7.798610000000001,-3.0020700000000002,
1218,15954932,4149.73,-13.5887,1.07902,
1219,15954933,4149.72,-2.6476599999999997,1.08896,
1220,15954934,4149.71,25.1607,-9.49202,
1221,15954935,4149.7,12.9361,0.262594,
1222,15954936,4149.69,-3.59375,8.65369,
1223,15954937,4149.68,-13.2565,5.02769,
1224,15954938,4149.67,-7.80777,-3.2967,
1225,15954939,4149.66,-17.6044,-5.599880000000001,
1226,15954940,4149.65,-30.7066,8.9589,
1227,15954941,4149.64,-25.3622,11.2971,
1228,15954942,4149.63,10.305,6.221769999999999,
1229,15954943,4149.62,65.109,-21.868000000000002,
1230,15954944,4149.61,0.170877,5.5971,
1231,15954945,4149.6,-11.8046,16.9209,
1232,15954946,4149.59,-2.9889,2.5834599999999996,
1233,15954947,4149.58,31.1494,-19.254,
1234,15954948,4149.57,47.1346,-26.9536,
1235,15954949,4149.56,11.5595,13.5021,
1236,15954950,4149.55,24.2128,2.64942,28.7846
1237,15954951,4149.54,42.1005,-17.5427,
1238,15954952,4149.53,26.8045,-14.3798,
1239,15954953,4149.52,-19.1357,9.630560000000001,
1240,15954954,4149.51,-18.4925,5.00063,
1241,15954955,4149.5,6.26235,-11.1814,
1242,15954956,4149.49,-4.98313,-2.71034,
1243,15954957,4149.48,-11.1505,14.094000000000001,
1244,15954958,4149.47,-3.7903599999999997,9.57899,
1245,15954959,4149.46,5.31621,-4.22184,
1246,15954960,4149.45,-14.157,-5.00103,
1247,15954961,4149.44,-27.4093,7.0007600000000005,
1248,15954962,4149.43,-12.7945,4.91944,
1249,15954963,4149.42,-1.34226,-5.8132,
1250,15954964,4149.41,-1.70137,-1.90008,
1251,15954965,4149.4,-7.88144,6.1771,
1252,15954966,4149.39,1.1379299999999999,6.948739999999999,
1253,15954967,4149.38,6.3137099999999995,2.93097,
1254,15954968,4149.37,-6.636589999999999,3.1877299999999997,
1255,15954969,4149.36,-16.0659,1.24092,
1256,15954970,4149.35,-0.441375,0.9298700000000001,
1257,15954971,4149.34,0.9559280000000001,0.56262,
1258,15954972,4149.33,1.87096,5.019080000000001,
1259,15954973,4149.32,-0.6219399999999999,6.183669999999999,
1260,15954974,4149.31,6.46736,0.927059,
1261,15954975,4149.3,6.34859,-5.08169,28.631999999999998
1262,15954976,4149.29,-14.5179,-3.40174,
1263,15954977,4149.28,-10.5741,-4.2458,
1264,15954978,4149.27,-0.47477299999999995,-3.1584,
1265,15954979,4149.26,9.649510000000001,0.791473,
1266,15954980,4149.25,4.6609300000000005,2.54223,
1267,15954981,4149.24,5.07439,1.56865,
1268,15954982,4149.23,7.64267,-1.80492,
1269,15954983,4149.22,-1.9773,-5.41564,
1270,15954984,4149.21,-10.2558,-0.9457270000000001,
1271,15954985,4149.2,-2.34176,1.53152,
1272,15954986,4149.19,6.583889999999999,4.25601,
1273,15954987,4149.18,3.5441,1.5728600000000001,
1274,15954988,4149.17,-6.30964,-2.23199,
1275,15954989,4149.16,4.491280000000001,-2.18977,
1276,15954990,4149.15,5.60321,-3.5226800000000003,
1277,15954991,4149.14,-2.49037,2.01087,
1278,15954992,4149.13,-9.31754,3.02528,
1279,15954993,4149.12,0.493871,2.63614,
1280,15954994,4149.11,1.98902,-2.14712,
1281,15954995,4149.1,-4.78525,2.24958,
1282,15954996,4149.09,-3.2212,5.33146,
1283,15954997,4149.08,3.4585800000000004,0.564597,
1284,15954998,4149.07,2.4236,-0.42183000000000004,
1285,15954999,4149.06,-12.1299,1.92081,
1286,15955000,4149.05,-9.00508,1.02098,28.7693
1287,15955001,4149.04,0.581546,-2.18106,
1288,15955002,4149.03,7.9877,-1.8405900000000002,
1289,15955003,4149.02,3.06503,1.063,
1290,15955004,4149.01,-2.92224,0.331561,
1291,15955005,4149.0,1.59623,0.690282,
1292,15955006,4148.99,2.82609,-2.83374,
1293,15955007,4148.98,-2.05915,-8.33072,
1294,15955008,4148.97,-8.1448,9.87682,
1295,15955009,4148.96,4.93192,13.6886,
1296,15955010,4148.95,10.1043,-3.25367,
1297,15955011,4148.94,3.4222,-4.800590000000001,
1298,15955012,4148.93,1.58986,3.13062,
1299,15955013,4148.92,5.63155,-5.01337,
1300,15955014,4148.91,-0.8704139999999999,-12.2595,
1301,15955015,4148.9,-4.45049,-5.276669999999999,
1302,15955016,4148.89,-0.251094,3.64141,
1303,15955017,4148.88,5.17537,1.92032,
1304,15955018,4148.87,1.98344,1.0098200000000002,
1305,15955019,4148.86,1.28334,2.53103,
1306,15955020,4148.85,1.09047,3.8052099999999998,
1307,15955021,4148.84,-1.80099,0.33772399999999997,
1308,15955022,4148.83,-2.3771299999999997,-3.0821099999999997,
1309,15955023,4148.82,-1.0597299999999998,-2.9547,
1310,15955024,4148.81,-5.9393400000000005,5.16763,
1311,15955025,4148.8,-2.91166,1.4153200000000001,28.7693
1312,15955026,4148.79,-0.523212,-3.8824300000000003,
1313,15955027,4148.78,0.713965,-1.37551,
1314,15955028,4148.77,0.880659,-3.43096,
1315,15955029,4148.76,-0.8789620000000001,-2.9737400000000003,
1316,15955030,4148.75,-0.860483,2.77483,
1317,15955031,4148.74,-0.953206,4.447,
1318,15955032,4148.73,3.3420699999999997,0.93589,
1319,15955033,4148.72,-2.54067,2.69447,
1320,15955034,4148.71,-4.25175,2.58082,
1321,15955035,4148.7,1.57302,0.6406930000000001,
1322,15955036,4148.69,1.0717700000000001,-1.9192900000000002,
1323,15955037,4148.68,1.1702299999999999,-5.606990000000001,
1324,15955038,4148.67,-1.38095,-3.4813,
1325,15955039,4148.66,0.928602,0.915507,
1326,15955040,4148.65,1.85713,2.4434299999999998,
1327,15955041,4148.64,0.274338,1.0073,
1328,15955042,4148.63,0.451928,2.11574,
1329,15955043,4148.62,-1.75908,4.07762,
1330,15955044,4148.61,-1.1748299999999998,2.25438,
1331,15955045,4148.6,-3.11939,-2.6649,
1332,15955046,4148.59,-1.27619,-1.37963,
1333,15955047,4148.58,3.76891,0.769184,
1334,15955048,4148.57,4.12881,-3.4897099999999996,
1335,15955049,4148.56,0.121966,-5.2655199999999995,
1336,15955050,4148.55,-4.93464,0.0193049,28.754
1337,15955051,4148.54,-0.46468999999999994,-0.00697018,
1338,15955052,4148.53,5.71416,-1.8574,
1339,15955053,4148.52,0.220288,-0.262733,
1340,15955054,4148.51,-0.7439279999999999,3.60204,
1341,15955055,4148.5,3.35486,3.8570900000000004,
1342,15955056,4148.49,1.8525900000000002,-3.99911,
1343,15955057,4148.48,-5.55409,-0.71062,
1344,15955058,4148.47,-4.82329,4.59657,
1345,15955059,4148.46,0.677779,-1.39877,
1346,15955060,4148.45,1.9055,-5.84657,
1347,15955061,4148.44,1.38218,-1.49861,
1348,15955062,4148.43,1.34552,-0.055580899999999996,
1349,15955063,4148.42,-1.33065,-0.5282140000000001,
1350,15955064,4148.41,-0.6105520000000001,-1.8016,
1351,15955065,4148.4,-1.8498900000000003,2.06736,
1352,15955066,4148.39,-3.63155,4.36969,
1353,15955067,4148.38,1.17642,0.816238,
1354,15955068,4148.37,3.50671,1.35941,
1355,15955069,4148.36,0.266613,-0.611007,
1356,15955070,4148.35,-0.883669,-2.19999,
1357,15955071,4148.34,0.580483,0.0393408,
1358,15955072,4148.33,-1.44059,0.471183,
1359,15955073,4148.32,-3.14752,0.253433,
1360,15955074,4148.31,1.40042,-2.9104099999999997,
1361,15955075,4148.3,0.106635,-2.89446,28.7693
1362,15955076,4148.29,-1.13619,1.55339,
1363,15955077,4148.28,0.36336999999999997,1.50805,
1364,15955078,4148.27,3.9710099999999997,1.6339700000000001,
1365,15955079,4148.26,2.98021,1.4235,
1366,15955080,4148.25,-2.8744099999999997,2.71081,
1367,15955081,4148.24,-7.94354,5.64746,
1368,15955082,4148.23,-5.21481,2.2044,
1369,15955083,4148.22,1.2352100000000001,-2.7982299999999998,
1370,15955084,4148.21,3.25162,-4.17173,
1371,15955085,4148.2,2.00545,0.717076,
1372,15955086,4148.19,0.242544,3.55482,
1373,15955087,4148.18,0.884129,2.6101099999999997,
1374,15955088,4148.17,-0.409321,-2.5397,
1375,15955089,4148.16,-4.26762,-2.4645900000000003,
1376,15955090,4148.15,-2.0626700000000002,-1.5508,
1377,15955091,4148.14,1.66724,-2.36687,
1378,15955092,4148.13,3.73735,-0.696996,
1379,15955093,4148.12,2.5596099999999997,3.0638099999999997,
1380,15955094,4148.11,0.163082,6.31665,
1381,15955095,4148.1,-0.0433316,3.4903,
1382,15955096,4148.09,-1.37901,-1.56043,
1383,15955097,4148.08,-2.6200900000000003,-4.772469999999999,
1384,15955098,4148.07,-4.75506,-3.8233800000000002,
1385,15955099,4148.06,-3.92743,-2.50469,
1386,15955100,4148.05,0.163712,1.6085,28.7693
1387,15955101,4148.04,3.6240099999999997,6.39705,
1388,15955102,4148.03,1.9268900000000002,5.54373,
1389,15955103,4148.02,-1.63155,2.37337,
1390,15955104,4148.01,-1.02941,-1.64208,
1391,15955105,4148.0,-0.432967,-3.79755,
1392,15955106,4147.99,5.50422,-8.58413,
1393,15955107,4147.98,2.5753,-4.63066,
1394,15955108,4147.97,2.94234,0.9782379999999999,
1395,15955109,4147.96,-0.20481100000000002,2.9687099999999997,
1396,15955110,4147.95,-0.9021809999999999,4.66021,
1397,15955111,4147.94,-1.54273,0.21538800000000002,
1398,15955112,4147.93,1.6264299999999998,-2.33123,
1399,15955113,4147.92,-1.54688,-3.9094300000000004,
1400,15955114,4147.91,-3.46501,-0.051936800000000005,
1401,15955115,4147.9,0.196903,-0.367885,
1402,15955116,4147.89,4.83289,-1.9674099999999999,
1403,15955117,4147.88,1.5252700000000001,3.4461800000000005,
1404,15955118,4147.87,-2.02933,5.17326,
1405,15955119,4147.86,-2.5752599999999997,0.762177,
1406,15955120,4147.85,2.0171200000000002,-4.66894,
1407,15955121,4147.84,3.14615,-3.0848,
1408,15955122,4147.83,-1.63015,1.59168,
1409,15955123,4147.82,-4.1182099999999995,4.91389,
1410,15955124,4147.81,0.010716400000000001,1.84034,
1411,15955125,4147.8,2.4401900000000003,0.369836,28.7693
1412,15955126,4147.79,-1.28796,-0.0637184,
1413,15955127,4147.78,-3.9502900000000003,0.854613,
1414,15955128,4147.77,-1.43899,-3.0406299999999997,
1415,15955129,4147.76,1.10418,-1.87464,
1416,15955130,4147.75,1.96984,1.99059,
1417,15955131,4147.74,-1.8748200000000002,3.7301900000000003,
1418,15955132,4147.73,-0.706922,3.84945,
1419,15955133,4147.72,-2.45093,0.637474,
1420,15955134,4147.71,-6.78684,-0.45595699999999995,
1421,15955135,4147.7,-13.1239,0.576022,
1422,15955136,4147.69,-17.2627,4.61158,
1423,15955137,4147.68,-33.0408,12.3646,
1424,15955138,4147.67,-37.2764,17.8832,
1425,15955139,4147.66,22.143,-29.0705,
1426,15955140,4147.65,57.6874,-31.4788,
1427,15955141,4147.64,44.155,0.014472799999999997,
1428,15955142,4147.63,27.8482,26.4105,
1429,15955143,4147.62,32.5812,1.38096,
1430,15955144,4147.61,21.6937,-13.7914,
1431,15955145,4147.6,-38.7071,5.81274,
1432,15955146,4147.59,-25.3392,-4.76914,
1433,15955147,4147.58,-9.140369999999999,-24.2898,
1434,15955148,4147.57,6.22199,-2.27964,
1435,15955149,4147.56,3.13594,23.5231,
1436,15955150,4147.55,4.8674,19.7664,28.6017
1437,15955151,4147.54,1.40009,8.92343,
1438,15955152,4147.53,-11.2432,-2.9976700000000003,
1439,15955153,4147.52,-9.70529,-16.3124,
1440,15955154,4147.51,-6.81894,-12.3497,
1441,15955155,4147.5,7.156619999999999,1.9009,
1442,15955156,4147.49,18.5028,-0.306641,
1443,15955157,4147.48,12.1126,2.6581099999999998,
1444,15955158,4147.47,12.0666,4.91545,
1445,15955159,4147.46,-11.6216,5.6157900000000005,
1446,15955160,4147.45,-11.6829,0.116398,
1447,15955161,4147.44,-14.285,-11.8734,
1448,15955162,4147.43,-12.1872,-6.92421,
1449,15955163,4147.42,-9.08346,5.36719,
1450,15955164,4147.41,1.68375,8.798689999999999,
1451,15955165,4147.4,7.29126,2.18625,
1452,15955166,4147.39,7.9002,5.43994,
1453,15955167,4147.38,-0.8645010000000001,2.23536,
1454,15955168,4147.37,-3.3721300000000003,-3.0311,
1455,15955169,4147.36,-5.06916,-11.0064,
1456,15955170,4147.35,-0.9506600000000001,-7.2313,
1457,15955171,4147.34,1.06685,0.0185231,
1458,15955172,4147.33,4.59489,1.7388,
1459,15955173,4147.32,8.33474,2.91324,
1460,15955174,4147.31,5.2542599999999995,2.09229,
1461,15955175,4147.3,3.72831,0.665385,28.7693
1462,15955176,4147.29,0.105243,-4.0153300000000005,
1463,15955177,4147.28,-2.8736200000000003,-5.46425,
1464,15955178,4147.27,-2.21265,-0.821608,
1465,15955179,4147.26,0.940832,3.06677,
1466,15955180,4147.25,2.24435,3.38458,
1467,15955181,4147.24,4.81456,2.50564,
1468,15955182,4147.23,1.8568799999999999,1.52928,
1469,15955183,4147.22,1.8321900000000002,1.63171,
1470,15955184,4147.21,-0.7939729999999999,-0.8371209999999999,
1471,15955185,4147.2,-3.4933,-3.82516,
1472,15955186,4147.19,-2.49795,-2.19572,
1473,15955187,4147.18,-2.00223,-0.00584276,
1474,15955188,4147.17,1.42813,1.77436,
1475,15955189,4147.16,0.746162,1.3613,
1476,15955190,4147.15,0.58767,1.7860200000000002,
1477,15955191,4147.14,2.3498200000000002,-0.9607190000000001,
1478,15955192,4147.13,4.50434,-1.24538,
1479,15955193,4147.12,-0.37771,-2.65167,
1480,15955194,4147.11,-6.28426,-3.82024,
1481,15955195,4147.1,-5.25798,3.61254,
1482,15955196,4147.09,3.96029,2.03315,
1483,15955197,4147.08,7.3475600000000005,-4.61327,
1484,15955198,4147.07,-1.66753,-3.3661300000000005,
1485,15955199,4147.06,-2.35208,5.27876,
1486,15955200,4147.05,-0.611494,7.3835,28.754
1487,15955201,4147.04,1.20836,-11.0391,
1488,15955202,4147.03,-2.79835,-8.17478,
1489,15955203,4147.02,-4.56729,9.92566,
1490,15955204,4147.01,0.8298129999999999,6.7022699999999995,
1491,15955205,4147.0,3.6265099999999997,-6.678030000000001,
1492,15955206,4146.99,-1.95745,1.45411,
1493,15955207,4146.98,-1.99698,4.52459,
1494,15955208,4146.97,-0.499759,-6.706339999999999,
1495,15955209,4146.96,0.13815999999999998,-10.2688,
1496,15955210,4146.95,0.432812,4.66325,
1497,15955211,4146.94,-0.0214676,6.903160000000001,
1498,15955212,4146.93,-2.5422599999999997,-1.51441,
1499,15955213,4146.92,-0.827541,3.88058,
1500,15955214,4146.91,1.7461900000000001,0.9624520000000001,
1501,15955215,4146.9,0.153049,-9.77556,
1502,15955216,4146.89,-4.64695,3.8887099999999997,
1503,15955217,4146.88,-0.24213200000000001,-0.330348,
1504,15955218,4146.87,-3.2166799999999998,4.7939300000000005,
1505,15955219,4146.86,-4.22104,-3.39897,
1506,15955220,4146.85,3.6418699999999995,22.6065,
1507,15955221,4146.84,2.05176,-6.93319,
1508,15955222,4146.83,0.597707,-12.5113,
1509,15955223,4146.82,2.69889,15.5932,
1510,15955224,4146.81,2.81851,-3.60405,
1511,15955225,4146.8,-7.11194,-15.642000000000001,28.6017
1512,15955226,4146.79,-5.30461,5.14295,
1513,15955227,4146.78,2.80955,-2.80322,
1514,15955228,4146.77,14.5587,-7.03246,
1515,15955229,4146.76,-0.641406,16.3484,
1516,15955230,4146.75,-12.7829,2.6560099999999998,
1517,15955231,4146.74,-3.7301900000000003,4.66956,
1518,15955232,4146.73,7.449389999999999,-9.07092,
1519,15955233,4146.72,7.01704,-17.0708,
1520,15955234,4146.71,4.7676,-16.8681,
1521,15955235,4146.7,5.761830000000001,14.2737,
1522,15955236,4146.69,5.15801,13.6606,
1523,15955237,4146.68,-17.6988,7.7328,
1524,15955238,4146.67,-14.6625,2.92972,
1525,15955239,4146.66,-5.415769999999999,7.27088,
1526,15955240,4146.65,20.7279,-6.86385,
1527,15955241,4146.64,7.54749,4.1054900000000005,
1528,15955242,4146.63,-3.42604,5.0791,
1529,15955243,4146.62,-8.75403,-4.97474,
1530,15955244,4146.61,7.531680000000001,-11.7416,
1531,15955245,4146.6,4.72521,-23.7665,
1532,15955246,4146.59,-2.0629,-3.0026,
1533,15955247,4146.58,-6.23621,14.9234,
1534,15955248,4146.57,4.23968,-5.14331,
1535,15955249,4146.56,1.58866,-7.0237,
1536,15955250,4146.55,4.1622900000000005,7.37105,28.7387
1537,15955251,4146.54,6.50204,3.02435,
1538,15955252,4146.53,7.27062,13.1221,
1539,15955253,4146.52,-7.21508,6.70273,
1540,15955254,4146.51,-18.7143,6.32224,
1541,15955255,4146.5,-8.28054,-6.30768,
1542,15955256,4146.49,6.46478,-9.43786,
1543,15955257,4146.48,6.99627,-5.339919999999999,
1544,15955258,4146.47,2.2075400000000003,-5.40644,
1545,15955259,4146.46,2.67088,7.954339999999999,
1546,15955260,4146.45,5.9625699999999995,4.14238,
1547,15955261,4146.44,-4.4107400000000005,-3.30195,
1548,15955262,4146.43,-11.3808,2.25961,
1549,15955263,4146.42,-7.38802,-3.76802,
1550,15955264,4146.41,7.95458,7.97732,
1551,15955265,4146.4,11.0072,5.564769999999999,
1552,15955266,4146.39,0.72864,1.8511099999999998,
1553,15955267,4146.38,-6.84207,-3.2974699999999997,
1554,15955268,4146.37,0.261299,-2.4006,
1555,15955269,4146.36,-0.0551422,1.55714,
1556,15955270,4146.35,-2.65503,-7.9853,
1557,15955271,4146.34,-9.9113,-5.6498800000000005,
1558,15955272,4146.33,1.23739,3.87985,
1559,15955273,4146.32,8.28247,5.67159,
1560,15955274,4146.31,8.06529,4.9425099999999995,
1561,15955275,4146.3,-3.69979,1.18125,28.7234
1562,15955276,4146.29,-4.59777,1.50233,
1563,15955277,4146.28,-0.641537,-7.48118,
1564,15955278,4146.27,1.93586,-3.86951,
1565,15955279,4146.26,-2.86027,-1.7391400000000001,
1566,15955280,4146.25,0.21043499999999998,5.01211,
1567,15955281,4146.24,8.4178,3.89822,
1568,15955282,4146.23,6.8040199999999995,4.06496,
1569,15955283,4146.22,-3.88024,0.6516770000000001,
1570,15955284,4146.21,-5.077,-5.52672,
1571,15955285,4146.2,1.2969700000000002,-3.3041699999999996,
1572,15955286,4146.19,6.096080000000001,-5.28366,
1573,15955287,4146.18,-2.17194,-3.2369,
1574,15955288,4146.17,-6.617139999999999,3.60713,
1575,15955289,4146.16,-2.5411900000000003,3.5912599999999997,
1576,15955290,4146.15,5.4672,3.19406,
1577,15955291,4146.14,0.53252,0.890374,
1578,15955292,4146.13,-5.96681,-1.33025,
1579,15955293,4146.12,-6.55114,-2.82545,
1580,15955294,4146.11,0.527826,-1.8686200000000002,
1581,15955295,4146.1,3.83101,-3.56054,
1582,15955296,4146.09,-3.00523,-2.64647,
