,no,distance,accerelation_L,accerelation_R,velocity
926,5315661,110105.562839,4.79964,-0.155368,
927,5315662,110105.552863,3.90856,-1.6894799999999999,
928,5315663,110105.54288699999,-1.13354,5.39151,
929,5315664,110105.53291099999,-4.8556099999999995,6.23999,
930,5315665,110105.52293499999,-0.5451060000000001,-2.79462,
931,5315666,110105.51296,1.00329,-6.54539,
932,5315667,110105.50298399999,-2.52806,-3.1072,
933,5315668,110105.49300799999,-1.65913,-0.119478,
934,5315669,110105.48303199999,-1.5612700000000002,4.5186,
935,5315670,110105.47305599999,3.6010000000000004,-0.724237,
936,5315671,110105.46308,1.62647,-5.3809,
937,5315672,110105.453105,-3.22383,2.24514,
938,5315673,110105.44312899999,-1.9098099999999998,-0.417285,
939,5315674,110105.43315299999,-0.9868110000000001,0.847981,
940,5315675,110105.423177,-0.739853,-0.765888,39.0738
941,5315676,110105.413201,1.19089,-5.500290000000001,
942,5315677,110105.403225,0.4765,1.46717,
943,5315678,110105.393249,-0.42659899999999995,7.76017,
944,5315679,110105.383274,1.08087,3.1148,
945,5315680,110105.373298,-1.29782,-1.38723,
946,5315681,110105.363322,-1.9567900000000003,-2.38508,
947,5315682,110105.353346,-3.02107,-0.8470489999999999,
948,5315683,110105.34337,-2.8340099999999997,1.7712900000000003,
949,5315684,110105.333394,-2.33126,1.22784,
950,5315685,110105.323418,0.724819,-2.02717,
951,5315686,110105.313443,0.6665439999999999,2.0973599999999997,
952,5315687,110105.303467,0.8195610000000001,7.91091,
953,5315688,110105.293491,1.48019,0.294214,
954,5315689,110105.283515,2.54217,-5.8684400000000005,
955,5315690,110105.27353900002,1.33609,0.6209899999999999,
956,5315691,110105.26356300001,1.62036,2.57603,
957,5315692,110105.253588,3.08696,-1.57291,
958,5315693,110105.24361199999,1.21331,-6.394880000000001,
959,5315694,110105.23363599999,-1.75468,-4.59619,
960,5315695,110105.22365999999,-2.16119,0.34887399999999996,
961,5315696,110105.21368399999,-0.101623,1.20579,
962,5315697,110105.20370799999,1.04029,-0.758612,
963,5315698,110105.193732,0.664223,-3.08597,
964,5315699,110105.18375699999,0.377069,1.15923,
965,5315700,110105.17378099999,0.10083500000000001,0.156619,39.1021
966,5315701,110105.16380499999,-1.15521,-0.392685,
967,5315702,110105.153829,-0.261171,2.7764,
968,5315703,110105.143853,-0.596765,0.795539,
969,5315704,110105.133877,-3.02537,0.956118,
970,5315705,110105.123901,-5.3519,4.06933,
971,5315706,110105.113926,-0.08496210000000001,1.89258,
972,5315707,110105.10395,0.054022,-0.544633,
973,5315708,110105.093974,-0.786985,4.69689,
974,5315709,110105.083998,-2.3254200000000003,3.70255,
975,5315710,110105.074022,-2.8942099999999997,3.70963,
976,5315711,110105.064046,-1.26896,3.0985400000000003,
977,5315712,110105.054071,-0.406378,-2.11199,
978,5315713,110105.044095,1.65025,-2.33515,
979,5315714,110105.034119,2.98062,1.23624,
980,5315715,110105.024143,4.78067,-5.21066,
981,5315716,110105.014167,1.84713,-1.22359,
982,5315717,110105.00419100001,3.07971,2.49192,
983,5315718,110104.99421500001,4.9695800000000006,-3.6202,
984,5315719,110104.98424,1.3430600000000001,-2.61606,
985,5315720,110104.974264,1.22551,-1.7721900000000002,
986,5315721,110104.96428800002,0.630571,0.19693,
987,5315722,110104.95431199999,-3.96084,8.57467,
988,5315723,110104.94433599999,-3.38536,9.15085,
989,5315724,110104.93435999998,-3.9012599999999997,6.578530000000001,
990,5315725,110104.924384,-7.404319999999999,2.62174,38.8769
991,5315726,110104.91440899999,-3.2934699999999997,-12.0405,
992,5315727,110104.90443299999,-2.84977,-17.8573,
993,5315728,110104.89445699999,3.30251,-14.2325,
994,5315729,110104.884481,1.61212,-12.1691,
995,5315730,110104.874505,2.78962,-3.6581,
996,5315731,110104.864529,12.9875,-2.8351599999999997,
997,5315732,110104.854553,9.2843,-3.8418699999999997,
998,5315733,110104.844578,7.32167,-0.763258,
999,5315734,110104.834602,2.51313,2.89571,
1000,5315735,110104.824626,-6.570810000000001,10.0455,
1001,5315736,110104.81465,-6.14001,8.62906,
1002,5315737,110104.804674,-6.47233,-3.45615,
1003,5315738,110104.794698,-5.44749,-4.96441,
1004,5315739,110104.784723,-5.10171,6.811730000000001,
1005,5315740,110104.774747,-6.4289,13.549000000000001,
1006,5315741,110104.764771,-4.3791400000000005,4.47191,
1007,5315742,110104.754795,1.7057099999999998,-11.37,
1008,5315743,110104.744819,4.61796,-7.70286,
1009,5315744,110104.73484300001,3.01088,6.1323300000000005,
1010,5315745,110104.72486700001,-1.14395,1.49686,
1011,5315746,110104.714892,-2.35264,-6.61349,
1012,5315747,110104.704916,0.0750777,-4.69264,
1013,5315748,110104.69494000002,1.28877,0.334301,
1014,5315749,110104.68496400001,-2.61859,2.01867,
1015,5315750,110104.67498800001,-4.85825,-1.0301200000000001,39.1021
1016,5315751,110104.66501199998,-1.9905700000000002,1.37269,
1017,5315752,110104.655036,1.0104799999999998,0.851973,
1018,5315753,110104.64506099999,1.577,-1.55938,
1019,5315754,110104.63508499999,-0.608375,2.1246,
1020,5315755,110104.62510899999,-3.03831,1.13458,
1021,5315756,110104.615133,-3.88026,-5.52506,
1022,5315757,110104.605157,-1.45469,-6.34687,
1023,5315758,110104.595181,2.1668,-7.2326,
1024,5315759,110104.58520599999,0.7139479999999999,-5.69864,
1025,5315760,110104.57523,-1.51433,4.37488,
1026,5315761,110104.565254,-2.16929,11.755999999999998,
1027,5315762,110104.555278,-2.2598,11.6826,
1028,5315763,110104.545302,-2.3546099999999996,8.06155,
1029,5315764,110104.535326,2.0888,-4.99057,
1030,5315765,110104.52535,2.7877400000000003,-14.3882,
1031,5315766,110104.515375,2.2968900000000003,-9.420580000000001,
1032,5315767,110104.505399,-0.814561,2.7831900000000003,
1033,5315768,110104.495423,-1.66828,11.4523,
1034,5315769,110104.485447,-2.4178,6.10636,
1035,5315770,110104.475471,0.5621010000000001,-4.9593,
1036,5315771,110104.46549500001,1.07021,-7.359389999999999,
1037,5315772,110104.45551900001,0.462954,-1.23699,
1038,5315773,110104.445544,1.77725,-2.90115,
1039,5315774,110104.435568,3.12138,-9.43211,
1040,5315775,110104.42559200001,2.3463700000000003,-8.9283,39.0738
1041,5315776,110104.41561600001,2.79777,1.58915,
1042,5315777,110104.40564000001,1.4984,11.7731,
1043,5315778,110104.39566400001,-2.23864,2.58588,
1044,5315779,110104.38568900002,0.502801,-11.2489,
1045,5315780,110104.37571300002,2.9649900000000002,-2.5072900000000002,
1046,5315781,110104.36573699999,-2.87915,15.0938,
1047,5315782,110104.35576099998,-7.1989399999999995,12.6333,
1048,5315783,110104.345785,-7.1933,-5.4621699999999995,
1049,5315784,110104.335809,-1.42067,-20.8293,
1050,5315785,110104.325833,13.6528,-16.4749,
1051,5315786,110104.31585799999,14.0963,22.7281,
1052,5315787,110104.305882,4.46213,10.8365,
1053,5315788,110104.295906,5.32285,-15.832,
1054,5315789,110104.28593,5.257219999999999,3.73199,
1055,5315790,110104.275954,-4.86035,22.0864,
1056,5315791,110104.265978,5.77155,-8.232660000000001,
1057,5315792,110104.256002,3.8317300000000003,-18.6071,
1058,5315793,110104.246027,-0.347168,-16.3385,
1059,5315794,110104.236051,-15.6124,8.85036,
1060,5315795,110104.226075,-26.6395,5.29839,
1061,5315796,110104.216099,-9.06334,-14.0132,
1062,5315797,110104.206123,6.550269999999999,-17.5515,
1063,5315798,110104.19614700001,6.02661,4.27639,
1064,5315799,110104.186172,6.9345,17.0567,
1065,5315800,110104.176196,-8.996,18.6238,39.0738
1066,5315801,110104.16622,-10.2926,9.83204,
1067,5315802,110104.15624400001,7.58867,-6.38143,
1068,5315803,110104.14626800001,8.25045,-22.7414,
1069,5315804,110104.13629200001,3.15026,-10.924000000000001,
1070,5315805,110104.12631600001,-7.30198,19.1062,
1071,5315806,110104.11634100002,-8.58441,18.2463,
1072,5315807,110104.10636500001,8.62827,-4.66777,
1073,5315808,110104.09638900001,12.0969,-23.0773,
1074,5315809,110104.08641300001,15.5435,-3.21382,
1075,5315810,110104.07643699998,-2.9717599999999997,11.2452,
1076,5315811,110104.066461,-5.74253,5.18726,
1077,5315812,110104.056485,2.5901400000000003,-6.7712699999999995,
1078,5315813,110104.04650999999,0.662475,-18.7645,
1079,5315814,110104.03653399998,1.1609399999999999,-11.1005,
1080,5315815,110104.026558,-7.43653,-3.5091,
1081,5315816,110104.016582,-5.053030000000001,6.353269999999999,
1082,5315817,110104.006606,3.2778,6.26807,
1083,5315818,110103.99663,5.20481,-11.1502,
1084,5315819,110103.986655,9.588989999999999,-9.82602,
1085,5315820,110103.976679,3.01765,-2.93604,
1086,5315821,110103.966703,2.66645,-2.84841,
1087,5315822,110103.956727,-4.74613,-3.32347,
1088,5315823,110103.946751,-0.455813,-1.74342,
1089,5315824,110103.936775,-1.36351,-3.3428,
1090,5315825,110103.92679900001,2.33392,5.43507,39.0738
1091,5315826,110103.916824,3.3975,12.3791,
1092,5315827,110103.906848,-1.5901299999999998,-3.45745,
1093,5315828,110103.896872,-3.5066599999999997,-20.1601,
1094,5315829,110103.88689600001,2.4944599999999997,-12.8971,
1095,5315830,110103.87692000001,-4.6696599999999995,-12.7842,
1096,5315831,110103.86694400001,-3.61234,-16.6965,
1097,5315832,110103.85696800001,-1.00021,3.60905,
1098,5315833,110103.84699300001,-7.41043,7.318980000000001,
1099,5315834,110103.83701700001,-2.6365,-1.43583,
1100,5315835,110103.82704100001,-0.928225,-2.44678,
1101,5315836,110103.81706500001,2.08722,6.20127,
1102,5315837,110103.80708900001,1.80758,13.4795,
1103,5315838,110103.79711300001,-6.63311,21.9087,
1104,5315839,110103.78713800001,-11.1764,40.6346,
1105,5315840,110103.77716199998,-20.3649,51.3721,
1106,5315841,110103.76718599998,-10.9561,38.8894,
1107,5315842,110103.75721,16.0564,41.6447,
1108,5315843,110103.747234,14.815,15.807,
1109,5315844,110103.737258,-4.88517,-13.2399,
1110,5315845,110103.72728199999,-24.8808,12.1106,
1111,5315846,110103.717307,-36.681,29.5786,
1112,5315847,110103.707331,-33.1115,13.8524,
1113,5315848,110103.697355,0.59722,-5.0404599999999995,
1114,5315849,110103.687379,35.0899,-5.34944,
1115,5315850,110103.677403,34.1218,20.4937,39.0738
1116,5315851,110103.667427,16.6678,24.666999999999998,
1117,5315852,110103.65745099999,-5.20667,13.5063,
1118,5315853,110103.647476,-4.684819999999999,-1.8254299999999999,
1119,5315854,110103.6375,3.80959,-35.3665,
1120,5315855,110103.627524,-9.26535,-43.2741,
1121,5315856,110103.617548,-5.52169,-15.1029,
1122,5315857,110103.60757200001,-8.26777,-14.4885,
1123,5315858,110103.597596,-12.2913,-23.058000000000003,
1124,5315859,110103.58762,11.5612,-20.2824,
1125,5315860,110103.577645,16.9929,-24.5418,
1126,5315861,110103.56766900001,10.3389,-9.40137,
1127,5315862,110103.55769300001,16.2908,12.5051,
1128,5315863,110103.54771700001,8.74778,-0.0490425,
1129,5315864,110103.53774100001,4.83495,-17.8367,
1130,5315865,110103.527765,7.795039999999999,-27.0569,
1131,5315866,110103.51779000001,4.11625,-22.0562,
1132,5315867,110103.50781400001,-5.3788,-0.438742,
1133,5315868,110103.49783800001,-6.01685,6.7057899999999995,
1134,5315869,110103.487862,0.162549,-2.09642,
1135,5315870,110103.477886,3.15557,-4.61561,
1136,5315871,110103.46790999999,8.64113,-6.63421,
1137,5315872,110103.45793399999,7.43518,-3.97661,
1138,5315873,110103.447959,-1.7427700000000002,-1.1819,
1139,5315874,110103.437983,-5.83063,0.730082,
1140,5315875,110103.428007,-2.2079400000000002,-1.22232,39.0738
1141,5315876,110103.418031,-0.43211700000000003,-7.1227100000000005,
1142,5315877,110103.40805499999,-0.27009,-4.66978,
1143,5315878,110103.39807899999,-2.66109,0.9617959999999999,
1144,5315879,110103.38810299999,-2.41404,6.04996,
1145,5315880,110103.378128,-6.20425,-0.0473699,
1146,5315881,110103.368152,-0.19662000000000002,-1.7054900000000002,
1147,5315882,110103.358176,2.95629,2.10399,
1148,5315883,110103.3482,-0.056789,13.7712,
1149,5315884,110103.338224,-1.31182,9.90654,
1150,5315885,110103.328248,-4.4941,3.12416,
1151,5315886,110103.318273,-3.57957,0.7341340000000001,
1152,5315887,110103.308297,-7.31537,2.31845,
1153,5315888,110103.29832100001,-8.49995,10.3501,
1154,5315889,110103.28834500001,-1.59601,2.70992,
1155,5315890,110103.278369,-5.45789,-5.51422,
1156,5315891,110103.268393,-5.3292,-7.04615,
1157,5315892,110103.258417,-0.909676,4.25195,
1158,5315893,110103.24844200001,5.27919,9.54613,
1159,5315894,110103.23846600001,3.32645,0.9853559999999999,
1160,5315895,110103.22849000001,2.79846,-5.19369,
1161,5315896,110103.21851400001,1.7812299999999999,-7.10112,
1162,5315897,110103.208538,-0.300644,1.399,
1163,5315898,110103.19856199999,2.29435,8.54092,
1164,5315899,110103.18858599999,1.03436,2.5668599999999997,
1165,5315900,110103.178611,-7.2091199999999995,-6.41204,38.8489
1166,5315901,110103.168635,-3.8818300000000003,-2.54455,
1167,5315902,110103.158659,0.459822,-4.30534,
1168,5315903,110103.14868299999,2.9959700000000002,-11.7736,
1169,5315904,110103.13870699999,8.2734,-18.4321,
1170,5315905,110103.12873099999,8.564869999999999,-13.6846,
1171,5315906,110103.118756,2.60961,10.3457,
1172,5315907,110103.10878,-4.6997599999999995,28.0136,
1173,5315908,110103.098804,3.23739,13.0223,
1174,5315909,110103.08882799999,8.15512,-12.3973,
1175,5315910,110103.07885199999,4.57656,-27.3986,
1176,5315911,110103.068876,5.6250800000000005,-18.9176,
1177,5315912,110103.0589,-8.06868,-2.512,
1178,5315913,110103.048925,-5.28506,14.1302,
1179,5315914,110103.038949,5.85361,18.6482,
1180,5315915,110103.02897300001,2.31892,10.1392,
1181,5315916,110103.018997,2.5384,-6.87821,
1182,5315917,110103.009021,-3.35874,-17.066,
1183,5315918,110102.999045,-10.4926,-12.4375,
1184,5315919,110102.989069,-4.7606,4.261769999999999,
1185,5315920,110102.97909400001,-0.265191,9.87646,
1186,5315921,110102.96911800001,-1.1045399999999999,12.2173,
1187,5315922,110102.959142,-1.85015,-2.5840799999999997,
1188,5315923,110102.949166,1.34175,-12.0339,
1189,5315924,110102.93919,0.026181700000000002,-4.12489,
1190,5315925,110102.929214,0.93496,6.51454,39.0456
1191,5315926,110102.91923900001,5.49125,8.94495,
1192,5315927,110102.90926300001,1.40109,5.13823,
1193,5315928,110102.899287,-3.6330199999999997,10.4089,
1194,5315929,110102.88931099999,-4.76775,8.08825,
1195,5315930,110102.87933499999,-6.402430000000001,-6.814939999999999,
1196,5315931,110102.86935899999,-5.121919999999999,-2.62383,
1197,5315932,110102.85938299999,-7.388260000000001,1.1333600000000001,
1198,5315933,110102.849408,-3.50912,3.0882,
1199,5315934,110102.839432,2.2492799999999997,6.869619999999999,
1200,5315935,110102.82945599999,1.47633,0.57086,
1201,5315936,110102.81947999999,2.31927,-0.014025200000000002,
1202,5315937,110102.80950399999,2.72107,-5.5772,
1203,5315938,110102.799528,5.19771,-5.84063,
1204,5315939,110102.789552,4.63558,-0.676293,
1205,5315940,110102.779577,0.031279,2.45445,
1206,5315941,110102.76960099999,2.91437,5.34424,
1207,5315942,110102.759625,-7.84727,3.0339400000000003,
1208,5315943,110102.749649,-9.29919,-6.046469999999999,
1209,5315944,110102.739673,-1.01929,-10.3807,
1210,5315945,110102.729697,2.01464,-9.54778,
1211,5315946,110102.71972200001,3.01664,-6.2064900000000005,
1212,5315947,110102.70974600001,1.01003,5.20756,
1213,5315948,110102.69977,-0.158702,8.49325,
1214,5315949,110102.689794,2.35413,5.19229,
1215,5315950,110102.679818,7.866739999999999,-4.45575,39.1021
1216,5315951,110102.669842,10.0503,-7.6849300000000005,
1217,5315952,110102.659866,5.14847,2.01174,
1218,5315953,110102.64989100001,-5.59806,-1.44642,
1219,5315954,110102.639915,-4.37084,-7.23027,
1220,5315955,110102.629939,-0.810756,-4.55215,
1221,5315956,110102.619963,0.165697,1.32785,
1222,5315957,110102.60998699999,-5.70233,2.54603,
1223,5315958,110102.60001099999,-0.31314699999999995,-3.04358,
1224,5315959,110102.59003499999,4.85454,-9.48594,
1225,5315960,110102.58006,0.8556090000000001,2.86728,
1226,5315961,110102.57008399999,1.75158,12.8728,
1227,5315962,110102.56010799999,-0.591005,-4.60494,
1228,5315963,110102.55013199999,0.09059910000000002,-11.2799,
1229,5315964,110102.54015599999,7.20058,-3.81271,
1230,5315965,110102.53018,-6.23074,-1.61381,
1231,5315966,110102.520205,-6.6452100000000005,4.59018,
1232,5315967,110102.51022899999,-2.04671,-3.5491800000000002,
1233,5315968,110102.50025299999,0.5931770000000001,-10.0645,
1234,5315969,110102.490277,1.75805,-4.43225,
1235,5315970,110102.480301,-1.81777,7.65298,
1236,5315971,110102.470325,-1.7201400000000002,12.6609,
1237,5315972,110102.460349,-1.06111,1.6518400000000002,
1238,5315973,110102.45037400001,1.19754,-10.0925,
1239,5315974,110102.440398,5.58729,-3.3440800000000004,
1240,5315975,110102.430422,1.07539,4.05141,38.8769
1241,5315976,110102.420446,-0.462085,5.17018,
1242,5315977,110102.41047,-5.36885,3.8864,
1243,5315978,110102.400494,-7.45552,-20.3089,
1244,5315979,110102.390518,-1.11486,-29.9725,
1245,5315980,110102.380543,0.603765,22.8355,
1246,5315981,110102.370567,-12.252,48.5017,
1247,5315982,110102.360591,-13.5535,8.172039999999999,
1248,5315983,110102.350615,-13.7413,-18.6593,
1249,5315984,110102.34063900002,10.36,-18.5524,
1250,5315985,110102.33066300002,22.344,-7.630160000000001,
1251,5315986,110102.32068699998,6.96845,6.756869999999999,
1252,5315987,110102.31071199999,3.11472,21.4693,
1253,5315988,110102.30073599999,-11.5833,18.3421,
1254,5315989,110102.29075999999,-17.9263,-4.33906,
1255,5315990,110102.28078399999,3.1215200000000003,-32.0775,
1256,5315991,110102.27080799999,10.4729,-37.2242,
1257,5315992,110102.260832,7.92403,-3.06763,
1258,5315993,110102.25085699999,-0.383252,32.2737,
1259,5315994,110102.24088099999,-10.705,26.6056,
1260,5315995,110102.23090499999,-1.77777,-2.101,
1261,5315996,110102.220929,14.2098,-15.0269,
1262,5315997,110102.210953,11.6519,-14.7895,
1263,5315998,110102.200977,9.32366,-1.63788,
1264,5315999,110102.191001,-6.28988,8.291139999999999,
1265,5316000,110102.181026,-13.9146,9.90869,39.1021
1266,5316001,110102.17105,-4.579359999999999,1.04021,
1267,5316002,110102.161074,7.033869999999999,-9.40467,
1268,5316003,110102.151098,3.28079,-14.7537,
1269,5316004,110102.141122,-1.49823,-5.812869999999999,
1270,5316005,110102.131146,-9.09656,7.5818,
1271,5316006,110102.12117,-9.3555,5.3384599999999995,
1272,5316007,110102.111195,1.8297599999999998,-8.35453,
1273,5316008,110102.101219,6.5079199999999995,-7.00736,
1274,5316009,110102.091243,2.07157,3.0991299999999997,
1275,5316010,110102.081267,0.185252,6.17353,
1276,5316011,110102.07129100001,2.27834,14.5789,
1277,5316012,110102.06131500001,-0.30259899999999995,-0.579647,
1278,5316013,110102.05134,4.57675,-15.0405,
1279,5316014,110102.041364,4.820130000000001,-11.4414,
1280,5316015,110102.03138800002,-2.10046,0.369089,
1281,5316016,110102.02141199999,-0.188953,2.9064799999999997,
1282,5316017,110102.01143599999,-3.34686,-1.54578,
1283,5316018,110102.00145999998,-4.80119,-12.7491,
1284,5316019,110101.991484,-3.15265,-11.1053,
1285,5316020,110101.98150899999,6.43215,5.4948,
1286,5316021,110101.97153299999,4.0751,9.47495,
1287,5316022,110101.96155699999,3.2054,8.09879,
1288,5316023,110101.951581,1.7778200000000002,6.41372,
1289,5316024,110101.941605,-0.722115,-6.0277400000000005,
1290,5316025,110101.931629,-1.27045,-16.1667,39.0738
1291,5316026,110101.921653,3.6323800000000004,-16.0461,
1292,5316027,110101.911678,8.69334,-28.0628,
1293,5316028,110101.901702,6.7202399999999995,-57.5732,
1294,5316029,110101.891726,6.1014,-85.4372,
1295,5316030,110101.88175,13.1528,-94.4939,
1296,5316031,110101.871774,19.9477,-51.2397,
1297,5316032,110101.861798,2.26573,121.191,
1298,5316033,110101.851823,-33.5103,84.9622,
1299,5316034,110101.841847,6.31086,-34.0119,
1300,5316035,110101.831871,36.8137,48.1902,
1301,5316036,110101.821895,52.3508,80.2661,
1302,5316037,110101.811919,24.0421,-3.55001,
1303,5316038,110101.80194300001,-13.2958,23.8555,
1304,5316039,110101.79196700001,-43.4242,96.28299999999999,
1305,5316040,110101.781992,-93.1696,71.9955,
1306,5316041,110101.772016,-66.1925,8.603580000000001,
1307,5316042,110101.76204000002,-3.17172,37.7652,
1308,5316043,110101.75206400001,-10.4237,14.5262,
1309,5316044,110101.74208800001,-29.9077,2.07654,
1310,5316045,110101.73211199998,19.9532,52.0036,
1311,5316046,110101.722136,18.5924,65.8516,
1312,5316047,110101.71216099999,-13.1522,44.8325,
1313,5316048,110101.70218499999,3.73936,19.8389,
1314,5316049,110101.69220899999,17.9269,14.3334,
1315,5316050,110101.682233,15.7388,-1.32576,38.8489
1316,5316051,110101.672257,16.1802,-51.4853,
1317,5316052,110101.662281,-16.8778,-28.903000000000002,
1318,5316053,110101.65230599999,-22.7812,-33.4534,
1319,5316054,110101.64233,-3.9658599999999997,-47.6648,
1320,5316055,110101.632354,28.1158,-30.5817,
1321,5316056,110101.622378,35.3085,-27.2059,
1322,5316057,110101.612402,25.7018,-4.27796,
1323,5316058,110101.602426,24.3679,-3.52355,
1324,5316059,110101.59245,-13.0143,-13.4409,
1325,5316060,110101.582475,-3.54175,2.18696,
1326,5316061,110101.572499,1.71,6.20026,
1327,5316062,110101.562523,-11.743,6.8793,
1328,5316063,110101.552547,-10.6353,-0.277527,
1329,5316064,110101.542571,-14.6066,4.04217,
1330,5316065,110101.53259500001,-14.539000000000001,29.2376,
1331,5316066,110101.52261900001,-10.1115,17.2777,
1332,5316067,110101.512644,-3.82895,9.67065,
1333,5316068,110101.502668,7.07782,2.42178,
1334,5316069,110101.49269200001,-5.36287,3.60359,
1335,5316070,110101.48271600001,-5.9888,12.7656,
1336,5316071,110101.47274000001,-2.22666,-4.65751,
1337,5316072,110101.46276400001,-3.03288,-8.76192,
1338,5316073,110101.45278900002,6.54168,3.96939,
1339,5316074,110101.44281300002,10.1767,3.51079,
1340,5316075,110101.43283699999,10.7096,4.8958900000000005,39.0456
1341,5316076,110101.42286099998,9.002510000000001,-13.7669,
1342,5316077,110101.41288499998,10.3188,-9.34343,
1343,5316078,110101.402909,13.3535,-13.3095,
1344,5316079,110101.392933,10.7562,-18.6645,
1345,5316080,110101.38295799999,9.76732,-5.934819999999999,
1346,5316081,110101.37298199999,5.7873,-7.41668,
1347,5316082,110101.363006,0.5865520000000001,-6.5332,
1348,5316083,110101.35303,-6.84665,-11.157,
1349,5316084,110101.343054,-3.8787,-14.8767,
1350,5316085,110101.333078,-2.48001,-3.67995,
1351,5316086,110101.323102,-0.675334,3.0439,
1352,5316087,110101.313127,-5.48105,4.04324,
1353,5316088,110101.303151,-0.9309149999999999,1.9593599999999998,
1354,5316089,110101.293175,1.8554700000000002,0.8952760000000001,
1355,5316090,110101.283199,-1.51995,3.93935,
1356,5316091,110101.273223,4.84072,3.76855,
1357,5316092,110101.26324700001,0.490098,7.307589999999999,
1358,5316093,110101.253272,-5.40642,-1.65389,
1359,5316094,110101.243296,-9.8083,-6.62405,
1360,5316095,110101.23332,-8.14081,-1.34004,
1361,5316096,110101.22334400001,-9.55283,-3.20581,
1362,5316097,110101.21336800001,-9.24566,-8.74048,
1363,5316098,110101.20339200001,-3.34019,-2.73787,
1364,5316099,110101.19341600001,-3.18206,0.181062,
1365,5316100,110101.18344100002,1.06905,8.72851,39.0456
1366,5316101,110101.17346500001,8.56208,11.2751,
1367,5316102,110101.16348900001,9.69614,2.76572,
1368,5316103,110101.15351300001,6.37237,2.4186,
1369,5316104,110101.14353699998,2.33237,1.58388,
1370,5316105,110101.133561,2.98942,-6.04559,
1371,5316106,110101.123585,-3.6939800000000003,-13.888,
1372,5316107,110101.11360999999,-0.907792,-9.82696,
1373,5316108,110101.10363399998,-1.04778,-12.638,
1374,5316109,110101.093658,1.13904,6.15543,
1375,5316110,110101.083682,6.89951,1.92695,
1376,5316111,110101.073706,9.57227,-10.870999999999999,
1377,5316112,110101.06373,10.7077,13.0561,
1378,5316113,110101.053754,18.6054,19.5914,
1379,5316114,110101.043779,9.52083,-7.5148399999999995,
1380,5316115,110101.033803,-8.40805,0.12182799999999999,
1381,5316116,110101.023827,-2.1655,17.9267,
1382,5316117,110101.013851,0.0120512,15.1807,
1383,5316118,110101.003875,-4.70601,9.643889999999999,
1384,5316119,110100.993899,0.355609,6.05794,
1385,5316120,110100.983924,-6.7694,-5.374619999999999,
1386,5316121,110100.973948,-5.04059,3.3508199999999997,
1387,5316122,110100.963972,-2.6353400000000002,15.7706,
1388,5316123,110100.953996,-10.8622,-6.19707,
1389,5316124,110100.94402000001,-13.4008,-11.7685,
1390,5316125,110100.93404400001,-4.47653,0.5852569999999999,38.8489
1391,5316126,110100.92406800001,6.9495,-3.5419300000000002,
1392,5316127,110100.914093,-0.00587858,-12.8377,
1393,5316128,110100.90411700001,-0.20140999999999998,-4.47235,
1394,5316129,110100.89414100001,6.36043,2.35337,
1395,5316130,110100.88416500001,3.9854,-8.74188,
1396,5316131,110100.87418900001,9.64108,-5.47981,
1397,5316132,110100.86421300001,9.51078,7.367389999999999,
1398,5316133,110100.85423699999,-2.20125,5.95603,
1399,5316134,110100.84426199998,-3.2509799999999998,5.91412,
1400,5316135,110100.83428599998,-2.11639,0.5732470000000001,
1401,5316136,110100.82431,-1.4349100000000001,-6.37605,
1402,5316137,110100.814334,-3.96666,-9.73798,
1403,5316138,110100.804358,-3.19227,2.5455099999999997,
1404,5316139,110100.794382,-2.67817,-4.62306,
1405,5316140,110100.784407,-11.8619,-5.40918,
1406,5316141,110100.774431,-1.59212,11.8274,
1407,5316142,110100.764455,2.1623799999999997,6.28646,
1408,5316143,110100.754479,1.93475,-7.73032,
1409,5316144,110100.744503,10.5836,6.25016,
1410,5316145,110100.734527,4.716069999999999,6.8606,
1411,5316146,110100.72455099999,-2.52845,-2.81612,
1412,5316147,110100.714576,-2.3281099999999997,0.595582,
1413,5316148,110100.7046,-0.78027,4.61734,
1414,5316149,110100.694624,0.39379400000000003,-8.986410000000001,
1415,5316150,110100.684648,-3.9784900000000003,-11.7071,39.0456
1416,5316151,110100.67467200001,-5.13465,-1.7514299999999998,
1417,5316152,110100.664696,-9.710230000000001,3.08462,
1418,5316153,110100.65472,-2.9547,-5.17265,
1419,5316154,110100.644745,2.8519400000000004,-4.54216,
1420,5316155,110100.63476900001,9.70155,0.818876,
1421,5316156,110100.62479300001,8.907789999999999,3.71465,
1422,5316157,110100.61481700001,5.05112,-0.47291400000000006,
1423,5316158,110100.60484100001,2.7392,-0.8806139999999999,
1424,5316159,110100.594865,0.54045,-1.45755,
1425,5316160,110100.58489000001,-1.11351,-3.3369,
1426,5316161,110100.57491400001,1.11924,-5.2005,
1427,5316162,110100.56493800001,-0.41693,-7.98878,
1428,5316163,110100.554962,-4.57937,-3.7370300000000003,
1429,5316164,110100.544986,-3.94849,2.3466400000000003,
1430,5316165,110100.53500999999,-2.3711900000000004,-0.0553891,
1431,5316166,110100.52503399999,1.07126,1.7750299999999999,
1432,5316167,110100.515059,2.81412,1.9593,
1433,5316168,110100.505083,2.34269,0.914328,
1434,5316169,110100.495107,-0.136793,5.98134,
1435,5316170,110100.485131,-1.85975,5.78215,
1436,5316171,110100.475155,-4.4786,3.6385300000000003,
1437,5316172,110100.46517899999,-2.82354,3.2077299999999997,
1438,5316173,110100.45520299999,3.06809,-0.9858959999999999,
