,no,distance,accerelation_L,accerelation_R,velocity
1237,2127677,141967.750956,12.6691,-0.49529700000000004,
1238,2127678,141967.740969,13.8495,-2.93277,
1239,2127679,141967.73098199998,10.6007,-6.52385,
1240,2127680,141967.720994,10.2565,-4.9155,
1241,2127681,141967.711007,10.0396,-0.9727129999999999,
1242,2127682,141967.70102,9.76812,-0.17164400000000002,
1243,2127683,141967.691032,5.8514800000000005,-0.00111034,
1244,2127684,141967.681045,3.6004199999999997,2.95905,
1245,2127685,141967.67105799998,-1.63357,2.53162,
1246,2127686,141967.66107,-3.75675,-1.56125,
1247,2127687,141967.651083,-2.83204,-5.15433,
1248,2127688,141967.641096,-3.34755,-3.96021,
1249,2127689,141967.631108,-0.880862,-2.7000599999999997,
1250,2127690,141967.621121,-3.9997300000000005,-0.44974899999999995,
1251,2127691,141967.61113399998,-5.90034,3.54409,
1252,2127692,141967.601147,-7.449489999999999,4.56763,
1253,2127693,141967.591159,-8.399569999999999,0.875425,
1254,2127694,141967.581172,-0.8233590000000001,-1.33466,
1255,2127695,141967.57118499998,4.20089,-4.71125,
1256,2127696,141967.561197,4.0711,-5.04873,
1257,2127697,141967.55120999998,5.78592,-3.96181,
1258,2127698,141967.541223,2.17905,-4.30854,
1259,2127699,141967.531235,-1.7832400000000002,-1.54328,
1260,2127700,141967.521248,-3.3251,-0.378858,55.2712
1261,2127701,141967.51126099998,-4.04699,-2.2057599999999997,
1262,2127702,141967.501273,-5.141719999999999,-0.8832559999999999,
1263,2127703,141967.491286,-6.594360000000001,1.5696,
1264,2127704,141967.481299,-5.6830099999999995,1.96026,
1265,2127705,141967.471311,-4.08955,0.9769690000000001,
1266,2127706,141967.461324,-3.34962,-2.8465599999999998,
1267,2127707,141967.45133699998,-4.68374,-6.04349,
1268,2127708,141967.441349,-3.98685,-8.07892,
1269,2127709,141967.431362,-2.8424099999999997,-7.5778300000000005,
1270,2127710,141967.421375,-4.56096,-7.55024,
1271,2127711,141967.411388,-4.04019,-4.54288,
1272,2127712,141967.4014,2.89649,-2.6175,
1273,2127713,141967.391413,7.8429899999999995,-2.84999,
1274,2127714,141967.381426,11.6075,-4.91352,
1275,2127715,141967.371438,11.1523,-4.85542,
1276,2127716,141967.361451,7.2356300000000005,-2.47514,
1277,2127717,141967.351464,1.92018,1.55199,
1278,2127718,141967.341476,-0.916026,7.65601,
1279,2127719,141967.331489,-0.938507,9.06005,
1280,2127720,141967.321502,-1.1011,7.4695,
1281,2127721,141967.311514,-3.6306800000000004,2.37383,
1282,2127722,141967.301527,-3.24842,0.709809,
1283,2127723,141967.29154,-3.79375,0.79824,
1284,2127724,141967.281552,-6.21565,1.41385,
1285,2127725,141967.271565,-12.9506,-0.617598,55.3279
1286,2127726,141967.261578,-11.9206,1.3343399999999999,
1287,2127727,141967.25159,-5.49526,4.08065,
1288,2127728,141967.241603,-1.22851,2.0579099999999997,
1289,2127729,141967.231616,0.166248,-2.5780000000000003,
1290,2127730,141967.221629,3.4643900000000003,-2.44825,
1291,2127731,141967.211641,7.3265199999999995,0.9951409999999999,
1292,2127732,141967.201654,8.42835,-0.918676,
1293,2127733,141967.191667,4.12576,-1.48448,
1294,2127734,141967.181679,1.58638,3.48584,
1295,2127735,141967.171692,3.0561,4.72975,
1296,2127736,141967.161705,5.371630000000001,-1.7121,
1297,2127737,141967.151717,3.6810199999999997,-7.051360000000001,
1298,2127738,141967.14173,1.6280700000000001,-9.66796,
1299,2127739,141967.131743,0.863074,-9.00543,
1300,2127740,141967.121755,-1.54314,-5.38164,
1301,2127741,141967.111768,-5.84641,-0.9392889999999999,
1302,2127742,141967.101781,-14.6923,2.39765,
1303,2127743,141967.091793,-29.2228,2.18704,
1304,2127744,141967.081806,-45.4448,-0.633397,
1305,2127745,141967.071819,-64.0278,-7.85077,
1306,2127746,141967.061831,-83.8383,-22.7246,
1307,2127747,141967.051844,-86.9221,-40.3394,
1308,2127748,141967.041857,-54.9114,-65.8315,
1309,2127749,141967.03187,14.8317,-116.24600000000001,
1310,2127750,141967.021882,69.223,-128.993,55.3846
1311,2127751,141967.011895,90.1871,-54.9684,
1312,2127752,141967.001908,91.9623,7.566730000000001,
1313,2127753,141966.99192,107.804,0.757958,
1314,2127754,141966.981933,103.913,10.7106,
1315,2127755,141966.971946,51.0357,69.9445,
1316,2127756,141966.961958,43.0519,97.7108,
1317,2127757,141966.951971,24.0789,62.5529,
1318,2127758,141966.941984,-20.5591,37.7776,
1319,2127759,141966.931996,-27.0312,42.5576,
1320,2127760,141966.922009,-45.6835,59.288000000000004,
1321,2127761,141966.912022,-89.5692,45.8209,
1322,2127762,141966.902034,-106.314,9.044319999999999,
1323,2127763,141966.892047,-88.6163,-7.42772,
1324,2127764,141966.88206,-55.5453,2.7829200000000003,
1325,2127765,141966.872072,-29.4326,-3.52914,
1326,2127766,141966.862085,-18.7496,-7.86258,
1327,2127767,141966.852098,-3.92161,17.0923,
1328,2127768,141966.84211099998,10.3055,25.8044,
1329,2127769,141966.832123,20.6844,13.9339,
1330,2127770,141966.822136,37.1884,7.398039999999999,
1331,2127771,141966.812149,51.3307,-5.60612,
1332,2127772,141966.802161,40.9847,-25.7529,
1333,2127773,141966.792174,25.5305,-29.8749,
1334,2127774,141966.78218699998,18.7063,-35.8699,
1335,2127775,141966.772199,11.3909,-34.8277,55.0459
1336,2127776,141966.762212,-3.91932,-35.3275,
1337,2127777,141966.752225,-7.248310000000001,-18.2548,
1338,2127778,141966.742237,-10.0701,-5.31122,
1339,2127779,141966.73225,-12.1264,3.32186,
1340,2127780,141966.722263,-11.5006,19.8205,
1341,2127781,141966.712275,-1.07979,29.5661,
1342,2127782,141966.702288,6.52505,30.8423,
1343,2127783,141966.692301,4.34008,27.2442,
1344,2127784,141966.682313,-3.2284599999999997,26.0593,
1345,2127785,141966.672326,-6.33582,19.7467,
1346,2127786,141966.662339,-11.7313,14.8959,
1347,2127787,141966.652352,-12.5121,-4.04205,
1348,2127788,141966.642364,-8.865910000000001,-11.8472,
1349,2127789,141966.632377,-13.1912,-14.4421,
1350,2127790,141966.62239,-18.6292,-11.8639,
1351,2127791,141966.612402,-13.9931,-8.10228,
1352,2127792,141966.602415,-3.29691,1.76007,
1353,2127793,141966.592428,3.40694,-0.06651060000000002,
1354,2127794,141966.58244,15.5374,-7.17726,
1355,2127795,141966.572453,23.7862,-7.21403,
1356,2127796,141966.562466,27.4403,7.1395100000000005,
1357,2127797,141966.552478,26.4098,15.3056,
1358,2127798,141966.542491,23.4224,14.4877,
1359,2127799,141966.532504,14.1917,5.03693,
1360,2127800,141966.522516,3.68609,-2.0388900000000003,55.3846
1361,2127801,141966.512529,-6.21976,-0.9645440000000001,
1362,2127802,141966.502542,-7.15061,-11.595,
1363,2127803,141966.492554,-11.9118,-18.3512,
1364,2127804,141966.482567,-14.4182,-30.5998,
1365,2127805,141966.47258,-18.0178,-25.8405,
1366,2127806,141966.462593,-18.6707,-12.0218,
1367,2127807,141966.452605,-16.9839,2.0723700000000003,
1368,2127808,141966.442618,-14.2016,1.0237100000000001,
1369,2127809,141966.432631,-11.2139,7.52005,
1370,2127810,141966.422643,0.285538,12.1961,
1371,2127811,141966.412656,14.534,18.1673,
1372,2127812,141966.402669,25.3673,18.4727,
1373,2127813,141966.392681,26.311999999999998,18.9104,
1374,2127814,141966.382694,18.5757,16.77,
1375,2127815,141966.372707,7.283510000000001,13.8434,
1376,2127816,141966.362719,-0.18428,10.289000000000001,
1377,2127817,141966.352732,-3.02447,3.8233599999999996,
1378,2127818,141966.342745,-9.47012,-8.54848,
1379,2127819,141966.332757,-11.1691,-20.2709,
1380,2127820,141966.32277,-8.87722,-19.3201,
1381,2127821,141966.312783,-7.87603,-16.9635,
1382,2127822,141966.302795,-13.4216,-15.4647,
1383,2127823,141966.292808,-15.2066,-6.4114,
1384,2127824,141966.282821,-11.8847,-1.58265,
1385,2127825,141966.272834,-10.2892,3.20644,55.3279
1386,2127826,141966.262846,-3.1486400000000003,5.96513,
1387,2127827,141966.252859,10.8145,9.90428,
1388,2127828,141966.242872,15.838,5.78833,
1389,2127829,141966.232884,15.7731,6.49809,
1390,2127830,141966.222897,12.6587,5.79863,
1391,2127831,141966.21291,7.84563,3.23014,
1392,2127832,141966.202922,-0.375456,-1.68298,
1393,2127833,141966.192935,-5.90435,-5.99298,
1394,2127834,141966.182948,-11.1116,-3.2797199999999997,
1395,2127835,141966.17296,-14.7103,-1.16115,
1396,2127836,141966.162973,-18.3141,-2.32852,
1397,2127837,141966.152986,-12.3247,-5.947769999999999,
1398,2127838,141966.142998,-6.2871,-6.37266,
1399,2127839,141966.133011,-1.0911799999999998,0.663317,
1400,2127840,141966.123024,3.3041099999999997,9.01657,
1401,2127841,141966.113036,7.449269999999999,11.9067,
1402,2127842,141966.103049,6.24285,10.4315,
1403,2127843,141966.093062,8.710989999999999,14.0823,
1404,2127844,141966.083074,11.9617,8.416889999999999,
1405,2127845,141966.073087,10.3038,-0.42784099999999997,
1406,2127846,141966.0631,9.432730000000001,-6.50016,
1407,2127847,141966.053113,5.8359,-9.70955,
1408,2127848,141966.043125,-0.574976,-9.54541,
1409,2127849,141966.033138,-8.86406,-10.0672,
1410,2127850,141966.023151,-16.0968,-5.79619,55.102
1411,2127851,141966.01316300003,-14.9351,-1.06893,
1412,2127852,141966.003176,-10.3848,-4.60489,
1413,2127853,141965.993189,-6.30777,-6.53584,
1414,2127854,141965.983201,-0.488633,-1.30969,
1415,2127855,141965.973214,5.3551400000000005,5.388730000000001,
1416,2127856,141965.963227,8.23891,9.7613,
1417,2127857,141965.95323900002,7.5077,9.47015,
1418,2127858,141965.943252,5.26932,6.984089999999999,
1419,2127859,141965.933265,3.4287099999999997,8.62078,
1420,2127860,141965.923277,2.82291,8.213510000000001,
1421,2127861,141965.91329,3.23015,4.43469,
1422,2127862,141965.903303,0.469574,-3.09687,
1423,2127863,141965.89331500002,-3.90849,-9.0242,
1424,2127864,141965.883328,-3.52089,-12.4721,
1425,2127865,141965.873341,-3.14336,-12.2907,
1426,2127866,141965.863354,-4.84058,-10.0745,
1427,2127867,141965.853366,-5.06176,-5.0648,
1428,2127868,141965.843379,-5.9854199999999995,-2.44942,
1429,2127869,141965.833392,-5.61221,0.70892,
1430,2127870,141965.823404,-1.0663200000000002,3.5236099999999997,
1431,2127871,141965.813417,5.7127099999999995,5.3893699999999995,
1432,2127872,141965.80343,8.551,3.86499,
1433,2127873,141965.793442,12.3309,0.25398200000000004,
1434,2127874,141965.783455,12.0981,-4.8969,
1435,2127875,141965.773468,9.1073,-5.91485,55.3279
1436,2127876,141965.76348,5.7382,-7.04645,
1437,2127877,141965.753493,4.361669999999999,-4.50997,
1438,2127878,141965.743506,3.12872,-1.77033,
1439,2127879,141965.733518,-1.96192,-0.548664,
1440,2127880,141965.723531,-2.4154,-1.2809700000000002,
1441,2127881,141965.713544,-3.03131,-1.1860700000000002,
1442,2127882,141965.703556,-4.77206,-2.63532,
1443,2127883,141965.693569,-6.12944,-3.15538,
1444,2127884,141965.683582,-1.78161,1.45591,
1445,2127885,141965.673595,1.41482,1.96281,
1446,2127886,141965.663607,-1.73908,-0.117173,
1447,2127887,141965.65362,-3.95034,1.35555,
1448,2127888,141965.643633,-2.47452,4.33869,
1449,2127889,141965.633645,1.78538,1.8998099999999998,
1450,2127890,141965.623658,5.2163,-2.34342,
1451,2127891,141965.613671,5.8493900000000005,-4.07725,
1452,2127892,141965.603683,8.106489999999999,-4.69121,
1453,2127893,141965.593696,6.03915,-4.16558,
1454,2127894,141965.583709,-1.10196,-5.71994,
1455,2127895,141965.573721,-3.46706,-5.58256,
1456,2127896,141965.563734,-6.7656,-5.7645,
1457,2127897,141965.553747,-7.336289999999999,-11.3656,
1458,2127898,141965.543759,-4.6433800000000005,-16.1489,
1459,2127899,141965.533772,-0.318216,-11.3082,
1460,2127900,141965.523785,-1.80732,-2.46697,55.3279
1461,2127901,141965.513797,-0.00084917,-1.22767,
1462,2127902,141965.50381,5.13986,6.901669999999999,
1463,2127903,141965.493823,10.4857,15.9018,
1464,2127904,141965.483836,13.2373,17.5527,
1465,2127905,141965.473848,15.579,21.1985,
1466,2127906,141965.463861,16.9343,24.3367,
1467,2127907,141965.453874,10.0985,18.5826,
1468,2127908,141965.443886,4.16943,14.5231,
1469,2127909,141965.433899,4.55781,8.90015,
1470,2127910,141965.423912,4.94751,3.40095,
1471,2127911,141965.413924,3.0901400000000003,-3.9820599999999997,
1472,2127912,141965.403937,-0.0142499,-7.69345,
1473,2127913,141965.39395,-5.22509,-7.12875,
1474,2127914,141965.383962,-9.9974,-6.847169999999999,
1475,2127915,141965.373975,-12.6004,-13.001,
1476,2127916,141965.363988,-11.7658,-16.0182,
1477,2127917,141965.354,-10.062000000000001,-19.5297,
1478,2127918,141965.34401300002,-3.54534,-16.0699,
1479,2127919,141965.334026,-0.0946475,-11.5648,
1480,2127920,141965.32403800002,-1.72852,-6.58896,
1481,2127921,141965.314051,-3.3218900000000002,-1.38867,
1482,2127922,141965.304064,-4.01566,4.722169999999999,
1483,2127923,141965.294077,-3.49073,7.436710000000001,
1484,2127924,141965.28408900002,2.25888,8.68754,
1485,2127925,141965.274102,7.74057,8.32049,55.0459
1486,2127926,141965.264115,9.002130000000001,0.778899,
1487,2127927,141965.254127,10.1679,-1.74184,
1488,2127928,141965.24414,6.19112,-2.62438,
1489,2127929,141965.234153,3.6113,1.0631899999999999,
1490,2127930,141965.22416500002,-0.815192,0.37000700000000003,
1491,2127931,141965.214178,-2.0895099999999998,-1.5291299999999999,
1492,2127932,141965.204191,-2.34896,-2.05533,
1493,2127933,141965.194203,1.07889,-3.3163,
1494,2127934,141965.184216,0.39188,-5.2820800000000006,
1495,2127935,141965.174229,-3.71296,-6.03825,
1496,2127936,141965.16424100002,-3.4066099999999997,-4.17165,
1497,2127937,141965.154254,-7.90537,-0.9530870000000001,
1498,2127938,141965.144267,-7.81585,-0.0884552,
1499,2127939,141965.134279,-3.3131199999999996,0.96199,
1500,2127940,141965.124292,-2.30432,1.45864,
1501,2127941,141965.114305,-0.863166,2.9023,
1502,2127942,141965.104318,-1.9074799999999998,3.02747,
1503,2127943,141965.09433,-0.42288100000000006,-2.4297,
1504,2127944,141965.084343,1.5043799999999998,-5.04403,
1505,2127945,141965.074356,5.98424,-3.56855,
1506,2127946,141965.06436800002,8.984739999999999,2.53187,
1507,2127947,141965.054381,8.27476,9.19185,
1508,2127948,141965.044394,3.80555,12.2095,
1509,2127949,141965.034406,-4.40956,9.5859,
1510,2127950,141965.024419,-4.36801,3.75219,55.3279
1511,2127951,141965.014432,-0.160888,-2.12629,
1512,2127952,141965.00444400002,0.181753,-8.72182,
1513,2127953,141964.994457,0.21601599999999999,-9.79112,
1514,2127954,141964.98447,-3.1045,-8.437999999999999,
1515,2127955,141964.974482,-7.217789999999999,-4.83035,
1516,2127956,141964.964495,-8.823889999999999,-0.102221,
1517,2127957,141964.954508,-11.1973,-0.978542,
1518,2127958,141964.94452000002,-5.39565,-5.5677900000000005,
1519,2127959,141964.934533,11.4032,-12.369000000000002,
1520,2127960,141964.924546,16.3779,-14.6389,
1521,2127961,141964.914559,9.74845,-9.64898,
1522,2127962,141964.904571,2.58313,12.6352,
1523,2127963,141964.894584,1.38477,20.037,
1524,2127964,141964.884597,10.5274,6.00159,
1525,2127965,141964.874609,9.71305,-7.37597,
1526,2127966,141964.864622,9.67072,5.79035,
1527,2127967,141964.854635,5.05345,-1.6943099999999998,
1528,2127968,141964.844647,-2.44697,2.24816,
1529,2127969,141964.83466,-11.649000000000001,-4.3027,
1530,2127970,141964.824673,-11.5797,7.56042,
1531,2127971,141964.814685,-6.263240000000001,8.56901,
1532,2127972,141964.804698,-4.9642800000000005,-1.26609,
1533,2127973,141964.794711,-10.7663,-15.9271,
1534,2127974,141964.784723,-17.5822,-11.7536,
1535,2127975,141964.774736,-11.2835,0.0821312,55.3279
1536,2127976,141964.764749,-4.12252,9.41049,
1537,2127977,141964.754761,2.22893,9.71141,
1538,2127978,141964.744774,5.3536,0.973835,
1539,2127979,141964.734787,5.27882,-1.50492,
1540,2127980,141964.7248,5.07305,-1.4265299999999999,
1541,2127981,141964.714812,8.774519999999999,5.17141,
1542,2127982,141964.704825,5.2696,0.6120939999999999,
1543,2127983,141964.69483800002,4.88192,-0.79396,
1544,2127984,141964.68485,6.42868,-7.241860000000001,
1545,2127985,141964.67486300002,2.76883,-6.65009,
1546,2127986,141964.664876,0.824787,-11.5278,
1547,2127987,141964.65488800002,0.662985,-14.0254,
1548,2127988,141964.644901,-1.88677,-10.6911,
1549,2127989,141964.63491400002,-8.57601,-0.44805100000000003,
1550,2127990,141964.624926,-9.63843,7.944380000000001,
1551,2127991,141964.61493900002,-7.4371100000000006,8.56354,
1552,2127992,141964.604952,-2.87049,4.17555,
1553,2127993,141964.59496400002,-3.22037,-0.46056899999999995,
1554,2127994,141964.584977,-3.28105,1.28376,
1555,2127995,141964.57499000002,-2.61686,5.29253,
1556,2127996,141964.565002,-4.4707099999999995,9.52293,
1557,2127997,141964.55501500002,-7.71805,8.83682,
1558,2127998,141964.545028,-6.898219999999999,8.97533,
1559,2127999,141964.53504000002,2.55894,4.76907,
1560,2128000,141964.525053,9.78837,-2.36918,55.3279
1561,2128001,141964.51506600002,9.51777,-10.7427,
1562,2128002,141964.505079,3.5769699999999998,-9.93432,
1563,2128003,141964.49509100002,-1.59745,-3.47325,
1564,2128004,141964.485104,-4.92697,2.9069599999999998,
1565,2128005,141964.475117,-4.77273,3.78096,
1566,2128006,141964.465129,1.6527900000000002,3.9621,
1567,2128007,141964.45514200002,6.84888,0.6428510000000001,
1568,2128008,141964.445155,7.80215,1.9710400000000001,
1569,2128009,141964.43516700002,6.43165,9.61391,
1570,2128010,141964.42518,-0.0222778,13.8862,
1571,2128011,141964.415193,-6.09773,8.076369999999999,
1572,2128012,141964.405205,-9.3829,3.77691,
1573,2128013,141964.39521800002,-8.0834,-0.44149099999999997,
1574,2128014,141964.385231,-7.43271,-0.7883560000000001,
1575,2128015,141964.37524300002,-7.547439999999999,-1.56162,
1576,2128016,141964.365256,-3.66249,-2.3341,
1577,2128017,141964.355269,0.9679989999999999,-0.881566,
1578,2128018,141964.345281,2.40035,3.67089,
1579,2128019,141964.33529400002,5.21162,1.8812200000000001,
1580,2128020,141964.325307,3.0990599999999997,-0.652254,
1581,2128021,141964.31532,-1.61475,1.11148,
1582,2128022,141964.305332,1.4828,5.793069999999999,
1583,2128023,141964.295345,3.4906699999999997,6.657430000000001,
1584,2128024,141964.285358,0.176714,5.740130000000001,
1585,2128025,141964.27537000002,-2.55381,-1.37079,55.3279
1586,2128026,141964.265383,-3.28609,-4.67741,
1587,2128027,141964.255396,-3.9359900000000003,-4.06206,
1588,2128028,141964.245408,-4.7115599999999995,-4.32125,
1589,2128029,141964.235421,-7.60763,-7.437589999999999,
1590,2128030,141964.225434,-6.01785,-5.3672,
1591,2128031,141964.21544600002,-2.66725,-0.849675,
1592,2128032,141964.205459,-0.585795,-2.1004400000000003,
1593,2128033,141964.195472,-2.2004099999999998,1.0228899999999999,
1594,2128034,141964.185484,0.789511,1.64335,
1595,2128035,141964.175497,6.15454,-2.36708,
1596,2128036,141964.16551,7.765860000000001,-4.833080000000001,
1597,2128037,141964.15552200002,5.49664,-0.688604,
1598,2128038,141964.145535,2.69092,2.5531599999999997,
1599,2128039,141964.135548,-2.16157,5.9650300000000005,
1600,2128040,141964.125561,-3.57703,6.929139999999999,
1601,2128041,141964.115573,0.255958,1.27405,
1602,2128042,141964.105586,3.97508,-1.8468900000000001,
1603,2128043,141964.095599,-0.649369,-2.8860900000000003,
1604,2128044,141964.085611,-4.08512,-2.13941,
1605,2128045,141964.075624,-1.14163,0.8253739999999999,
1606,2128046,141964.065637,2.25825,2.79733,
1607,2128047,141964.055649,-0.719176,-0.421202,
1608,2128048,141964.045662,-2.06319,-1.7894299999999999,
1609,2128049,141964.035675,0.938318,-0.339402,
1610,2128050,141964.025687,6.20521,0.0376755,55.3846
1611,2128051,141964.0157,6.24707,-1.45272,
1612,2128052,141964.00571300002,1.7920099999999999,-1.9907700000000002,
1613,2128053,141963.995725,-3.25268,2.7103200000000003,
1614,2128054,141963.98573800002,-3.3159199999999998,7.623469999999999,
1615,2128055,141963.975751,-2.83473,8.89175,
1616,2128056,141963.96576300001,-0.14909,6.44165,
1617,2128057,141963.955776,4.4626,2.41098,
1618,2128058,141963.94578900002,6.603739999999999,-2.8585599999999998,
1619,2128059,141963.935802,5.66683,-5.1866900000000005,
1620,2128060,141963.92581400002,3.8315099999999997,-5.76725,
1621,2128061,141963.915827,-3.00592,-5.84984,
1622,2128062,141963.90584000002,-5.23698,-3.59595,
1623,2128063,141963.895852,-4.450740000000001,0.613577,
1624,2128064,141963.88586500002,-1.89621,2.9952799999999997,
1625,2128065,141963.875878,-1.3108899999999999,2.0363700000000002,
1626,2128066,141963.86589000002,0.697962,-0.6000270000000001,
1627,2128067,141963.855903,6.19566,-3.12704,
1628,2128068,141963.84591600002,8.373,-2.4371400000000003,
1629,2128069,141963.835928,8.41439,-1.03301,
1630,2128070,141963.82594100002,5.91975,-2.35983,
1631,2128071,141963.815954,2.52467,-2.5969900000000004,
1632,2128072,141963.805966,-0.277836,-1.9797099999999999,
1633,2128073,141963.795979,-4.83326,-0.575151,
1634,2128074,141963.78599200002,-3.444,-3.4805699999999997,
1635,2128075,141963.77600399998,0.20003900000000002,-4.80469,55.3279
1636,2128076,141963.76601700002,3.72115,-5.62775,
1637,2128077,141963.75603,2.8582799999999997,-3.60431,
1638,2128078,141963.74604300002,2.73798,-1.45738,
1639,2128079,141963.736055,3.2870800000000004,1.17438,
1640,2128080,141963.72606800002,2.05553,0.37091799999999997,
1641,2128081,141963.716081,0.0857974,0.00976884,
1642,2128082,141963.70609300002,0.709152,4.02419,
1643,2128083,141963.696106,2.41645,8.63695,
1644,2128084,141963.68611900002,-0.39875700000000003,5.81389,
1645,2128085,141963.676131,-1.88678,1.45088,
1646,2128086,141963.66614400002,0.562121,-1.7602200000000001,
1647,2128087,141963.656157,5.4298,-2.15381,
1648,2128088,141963.646169,2.5006,-5.13199,
1649,2128089,141963.636182,-3.0177,-3.16836,
1650,2128090,141963.62619500002,-5.93066,0.495728,
1651,2128091,141963.61620699998,-5.7989,2.26514,
1652,2128092,141963.60622000002,-5.4215800000000005,1.9786700000000002,
1653,2128093,141963.596233,-0.569078,0.6132,
1654,2128094,141963.586245,4.74466,-1.2309999999999999,
1655,2128095,141963.576258,6.6988,-1.6567599999999998,
1656,2128096,141963.56627100002,2.80267,-1.36917,
1657,2128097,141963.556284,-3.2408099999999997,-1.55485,
1658,2128098,141963.54629600001,-4.59762,0.764925,
1659,2128099,141963.536309,-1.22692,-0.649537,
1660,2128100,141963.526322,2.81942,-1.84723,55.3279
1661,2128101,141963.51633399999,1.55165,-3.93589,
1662,2128102,141963.50634700002,-1.18871,-2.46465,
1663,2128103,141963.49636,-3.13975,-2.28603,
1664,2128104,141963.486372,-3.45915,-2.04891,
1665,2128105,141963.476385,-4.48529,1.69438,
1666,2128106,141963.466398,-7.37229,6.82985,
1667,2128107,141963.45640999998,-4.20234,7.3963,
1668,2128108,141963.44642300002,4.2981,2.39387,
1669,2128109,141963.436436,7.73385,1.1249799999999999,
1670,2128110,141963.426448,5.7263,3.00109,
1671,2128111,141963.416461,0.859135,2.89692,
1672,2128112,141963.406474,-1.30705,-1.81425,
1673,2128113,141963.39648599998,2.3783,-0.818837,
1674,2128114,141963.38649900001,2.70485,1.36699,
1675,2128115,141963.376512,0.6554,3.20055,
1676,2128116,141963.366525,-0.19634300000000002,2.54962,
1677,2128117,141963.35653699999,2.85748,3.30861,
1678,2128118,141963.34655,4.53439,3.6995199999999997,
1679,2128119,141963.33656300002,1.99298,3.89046,
1680,2128120,141963.326575,-1.9614200000000002,3.5598300000000003,
1681,2128121,141963.31658800002,-4.22564,0.434304,
1682,2128122,141963.306601,-2.33944,-1.25336,
1683,2128123,141963.296613,-1.29716,-1.4432200000000002,
1684,2128124,141963.286626,-1.0876,2.37744,
1685,2128125,141963.27663900002,-1.2115200000000002,0.507475,55.3279
1686,2128126,141963.266651,-2.64779,-1.5705200000000001,
1687,2128127,141963.25666400002,-1.9961099999999998,-0.621197,
1688,2128128,141963.246677,-1.34915,1.62499,
1689,2128129,141963.236689,-1.6626,1.8546099999999999,
1690,2128130,141963.22670199999,-2.53012,1.9513099999999999,
1691,2128131,141963.21671500002,-1.2484,-0.776196,
1692,2128132,141963.206727,1.03391,-1.78846,
1693,2128133,141963.19674,3.61136,-2.09725,
1694,2128134,141963.186753,3.04744,-3.09915,
1695,2128135,141963.17676600002,1.7926799999999998,-4.47634,
1696,2128136,141963.16677799998,2.81019,-5.04841,
1697,2128137,141963.15679100002,3.0487599999999997,0.980144,
1698,2128138,141963.146804,3.46455,4.695130000000001,
1699,2128139,141963.136816,2.01179,-1.3740700000000001,
1700,2128140,141963.126829,-0.5185569999999999,-7.6703,
1701,2128141,141963.11684200002,-1.24995,-2.54275,
1702,2128142,141963.10685399998,1.89878,3.2427599999999996,
1703,2128143,141963.09686700001,0.37978,3.4151599999999998,
1704,2128144,141963.08688,-1.0726799999999999,-1.68583,
1705,2128145,141963.076892,0.0416824,-2.18606,
1706,2128146,141963.06690499999,1.24995,3.4356199999999997,
1707,2128147,141963.05691800002,2.0089200000000003,4.17836,
1708,2128148,141963.04692999998,0.700741,2.70649,
1709,2128149,141963.036943,-2.0878,7.69544,
1710,2128150,141963.026956,1.48735,9.18887,55.3279
1711,2128151,141963.016968,5.79691,3.67179,
1712,2128152,141963.00698099998,3.05856,-1.55615,
1713,2128153,141962.99699400002,0.14289100000000002,1.64114,
1714,2128154,141962.987007,0.040904699999999995,3.38464,
1715,2128155,141962.977019,-0.0265288,0.114219,
1716,2128156,141962.967032,-2.04083,-2.6667099999999997,
1717,2128157,141962.95704500002,-6.17761,-1.19313,
1718,2128158,141962.94705699998,-7.55797,4.09355,
1719,2128159,141962.93707,-3.70612,3.21877,
1720,2128160,141962.927083,2.31008,-2.66645,
1721,2128161,141962.917095,2.49175,-4.42854,
1722,2128162,141962.90710799998,-3.75993,0.618382,
1723,2128163,141962.89712100002,-9.2816,3.27895,
1724,2128164,141962.88713299998,-11.69,0.874179,
1725,2128165,141962.877146,-6.46644,1.7801799999999999,
1726,2128166,141962.867159,-1.31389,2.37305,
1727,2128167,141962.857171,2.81374,-5.46981,
1728,2128168,141962.84718399998,6.87718,-7.07515,
1729,2128169,141962.83719700002,5.94341,-1.2764799999999998,
1730,2128170,141962.82720899998,-1.78148,-0.518465,
1731,2128171,141962.817222,-1.4071200000000001,-1.58265,
1732,2128172,141962.807235,2.6758900000000003,-1.08701,
1733,2128173,141962.797247,-0.440299,-0.740351,
1734,2128174,141962.78725999998,7.15033,1.09728,
1735,2128175,141962.777273,17.6746,4.91111,54.9898
1736,2128176,141962.767286,16.5831,6.58863,
1737,2128177,141962.757298,10.5857,10.3667,
1738,2128178,141962.74731099998,5.43042,9.33615,
1739,2128179,141962.737324,-0.190029,10.9559,
1740,2128180,141962.72733599998,-0.9185200000000001,9.236880000000001,
1741,2128181,141962.717349,0.496424,4.90431,
1742,2128182,141962.707362,-1.68125,0.812481,
1743,2128183,141962.697374,-2.55127,-2.70288,
1744,2128184,141962.68738699998,-3.2770599999999996,-5.769369999999999,
1745,2128185,141962.6774,-8.12199,-3.19699,
1746,2128186,141962.66741199998,-9.08099,-6.42739,
1747,2128187,141962.657425,-9.91168,-7.65027,
1748,2128188,141962.647438,-10.2338,-8.39252,
1749,2128189,141962.63745,-7.6234,-4.71917,
1750,2128190,141962.627463,-3.7624699999999995,-1.1526,
