,no,distance,accerelation_L,accerelation_R,velocity
1000,2125358,141990.91154200002,1.60222,-5.53575,
1001,2125359,141990.901555,1.0024,-1.8275400000000002,
1002,2125360,141990.89156800002,-0.513721,-1.04739,
1003,2125361,141990.88158,-3.04354,0.33703299999999997,
1004,2125362,141990.87159300002,0.993209,0.587657,
1005,2125363,141990.861606,4.528169999999999,-3.3342300000000002,
1006,2125364,141990.85161800002,5.3981900000000005,-2.74855,
1007,2125365,141990.841631,4.97501,0.472445,
1008,2125366,141990.83164400002,4.35733,1.37226,
1009,2125367,141990.821656,5.49251,0.0920875,
1010,2125368,141990.81166900002,4.52706,-1.61457,
1011,2125369,141990.801682,4.11527,-2.5209099999999998,
1012,2125370,141990.791695,4.16637,-3.05347,
1013,2125371,141990.781707,1.6771200000000002,-2.9563,
1014,2125372,141990.77172000002,-0.060478199999999996,-1.31587,
1015,2125373,141990.761733,-4.42457,-0.27372199999999997,
1016,2125374,141990.75174500002,-9.1112,0.31837,
1017,2125375,141990.741758,-6.6151800000000005,-0.45823100000000005,55.0459
1018,2125376,141990.731771,-3.7947599999999997,1.2687,
1019,2125377,141990.721783,-0.700687,3.75935,
1020,2125378,141990.71179600002,0.986073,4.18993,
1021,2125379,141990.701809,1.74025,3.25698,
1022,2125380,141990.69182100001,2.07406,5.68799,
1023,2125381,141990.681834,1.9579799999999998,8.70554,
1024,2125382,141990.671847,2.91604,10.2953,
1025,2125383,141990.66185899999,3.53303,11.6353,
1026,2125384,141990.65187200002,3.45879,11.3361,
1027,2125385,141990.641885,3.15738,7.84962,
1028,2125386,141990.631897,2.06773,6.52059,
1029,2125387,141990.62191,0.44176800000000005,4.727609999999999,
1030,2125388,141990.611923,-1.19136,-0.614244,
1031,2125389,141990.601936,-2.6289599999999997,-3.9954699999999996,
1032,2125390,141990.59194800002,-4.299930000000001,-5.75092,
1033,2125391,141990.581961,-4.76251,-8.6452,
1034,2125392,141990.571974,-3.90613,-9.6723,
1035,2125393,141990.561986,-3.40565,-9.61871,
1036,2125394,141990.551999,-5.01463,-9.64744,
1037,2125395,141990.542012,-2.9935,-8.09021,
1038,2125396,141990.53202400001,1.04326,-5.15316,
1039,2125397,141990.522037,5.62994,-1.50099,
1040,2125398,141990.51205,7.55208,0.591229,
1041,2125399,141990.50206199999,3.6919199999999996,1.79477,
1042,2125400,141990.492075,0.621761,3.02223,55.3279
1043,2125401,141990.48208800002,1.58073,2.77495,
1044,2125402,141990.4721,1.48674,2.97791,
1045,2125403,141990.46211300002,2.59766,5.39047,
1046,2125404,141990.452126,1.9267,4.3846099999999995,
1047,2125405,141990.442138,0.7886770000000001,-0.266217,
1048,2125406,141990.432151,-1.0703799999999999,-1.55111,
1049,2125407,141990.42216400002,-2.3395799999999998,-1.46858,
1050,2125408,141990.412177,-4.596030000000001,-2.84364,
1051,2125409,141990.40218900001,-6.721710000000001,-4.57564,
1052,2125410,141990.392202,-8.49767,-2.7400599999999997,
1053,2125411,141990.38221500002,-8.4893,-2.9407200000000002,
1054,2125412,141990.37222699999,-5.19551,-3.82901,
1055,2125413,141990.36224000002,-2.84845,-6.45294,
1056,2125414,141990.352253,-1.10805,-6.37629,
1057,2125415,141990.342265,-1.53661,-5.32798,
1058,2125416,141990.332278,-0.39421,-2.98697,
1059,2125417,141990.32229100002,0.584603,-1.9740900000000001,
1060,2125418,141990.31230299998,0.7500939999999999,0.0748845,
1061,2125419,141990.30231600002,0.44641099999999995,1.47105,
1062,2125420,141990.292329,-0.681121,0.592274,
1063,2125421,141990.282341,-2.0342700000000002,-0.169659,
1064,2125422,141990.272354,-2.29298,-1.31928,
1065,2125423,141990.26236700002,-2.39283,-3.5625699999999996,
1066,2125424,141990.25237899998,-3.79961,-4.97156,
1067,2125425,141990.24239200001,-3.7639099999999996,-5.16104,55.2712
1068,2125426,141990.232405,-4.055630000000001,-6.13777,
1069,2125427,141990.22241800002,-4.16596,-7.531339999999999,
1070,2125428,141990.21242999999,-2.05362,-6.16823,
1071,2125429,141990.20244300002,0.797183,-2.9734,
1072,2125430,141990.192456,0.250681,-2.07197,
1073,2125431,141990.182468,0.729368,0.13881500000000002,
1074,2125432,141990.172481,1.5679299999999998,4.07016,
1075,2125433,141990.16249400002,3.1785200000000002,6.31134,
1076,2125434,141990.15250599998,3.9421199999999996,6.09342,
1077,2125435,141990.14251900002,4.48961,4.949319999999999,
1078,2125436,141990.132532,2.6404099999999997,0.24881199999999998,
1079,2125437,141990.122544,0.23986500000000002,-0.738496,
1080,2125438,141990.112557,-0.781311,-3.22923,
1081,2125439,141990.10257000002,0.0783865,-5.87715,
1082,2125440,141990.09258199998,2.4344099999999997,-7.844639999999999,
1083,2125441,141990.082595,2.91325,-6.409590000000001,
1084,2125442,141990.072608,1.9285299999999999,-6.73539,
1085,2125443,141990.06262,0.26052800000000004,-6.25903,
1086,2125444,141990.05263299998,2.06502,-4.21261,
1087,2125445,141990.04264600002,0.357132,-2.87561,
1088,2125446,141990.032659,-1.16325,0.6971729999999999,
1089,2125447,141990.022671,-1.21906,4.24052,
1090,2125448,141990.012684,-0.693787,3.13119,
1091,2125449,141990.002697,2.4651099999999997,0.631764,
1092,2125450,141989.99270899998,2.44447,0.6607890000000001,55.0459
1093,2125451,141989.98272200002,1.40596,1.3844100000000001,
1094,2125452,141989.972735,2.88386,-2.77311,
1095,2125453,141989.962747,4.66752,-5.61689,
1096,2125454,141989.95276,3.7593099999999997,-4.583419999999999,
1097,2125455,141989.942773,2.3989599999999998,-4.17132,
1098,2125456,141989.93278499998,0.156813,-2.38179,
1099,2125457,141989.922798,2.1600200000000003,0.929227,
1100,2125458,141989.912811,3.3527,0.43677200000000005,
1101,2125459,141989.902823,0.87721,-1.7128299999999999,
1102,2125460,141989.89283599998,-1.99587,-1.55843,
1103,2125461,141989.882849,-4.53876,-0.928874,
1104,2125462,141989.87286099998,-6.05702,-0.152837,
1105,2125463,141989.862874,-9.88007,-4.34408,
1106,2125464,141989.852887,-10.6339,-4.1401699999999995,
1107,2125465,141989.8429,-4.88121,-0.6186050000000001,
1108,2125466,141989.83291199998,7.737410000000001,-2.98064,
1109,2125467,141989.822925,9.155489999999999,-8.371089999999999,
1110,2125468,141989.81293800002,11.9185,-2.6435299999999997,
1111,2125469,141989.80295,10.6188,1.44356,
1112,2125470,141989.792963,3.93981,-4.73691,
1113,2125471,141989.782976,0.408368,-6.06725,
1114,2125472,141989.772988,-1.46708,-0.9782930000000001,
1115,2125473,141989.76300099998,-4.09605,3.51321,
1116,2125474,141989.75301400002,-1.25901,4.59425,
1117,2125475,141989.743026,3.45605,14.0189,55.3279
1118,2125476,141989.733039,0.521784,16.1531,
1119,2125477,141989.723052,-0.351976,19.6398,
1120,2125478,141989.713064,1.54168,15.3936,
1121,2125479,141989.70307699998,3.7741599999999997,6.62171,
1122,2125480,141989.69309000002,2.99732,-4.3392800000000005,
1123,2125481,141989.683102,2.00241,-5.21675,
1124,2125482,141989.673115,-0.0771844,-4.740880000000001,
1125,2125483,141989.663128,-1.59018,-9.20774,
1126,2125484,141989.65314100002,-3.8697,-7.0486699999999995,
1127,2125485,141989.64315299998,-6.85977,-5.796930000000001,
1128,2125486,141989.633166,-6.46742,-5.78233,
1129,2125487,141989.623179,-5.84079,-8.76547,
1130,2125488,141989.613191,-1.17868,-8.45398,
1131,2125489,141989.60320399998,0.126486,-11.5694,
1132,2125490,141989.59321700002,0.872408,-9.968,
1133,2125491,141989.58322899998,-0.8669889999999999,-8.04947,
1134,2125492,141989.573242,-1.8894799999999998,3.0895099999999998,
1135,2125493,141989.563255,-0.228464,9.99929,
1136,2125494,141989.553267,1.784,15.1097,
1137,2125495,141989.54327999998,-0.0353194,12.9612,
1138,2125496,141989.53329300001,-1.16152,8.39105,
1139,2125497,141989.523305,-1.56428,5.950080000000001,
1140,2125498,141989.513318,-0.8014789999999999,8.07095,
1141,2125499,141989.50333099999,0.0506231,10.4825,
1142,2125500,141989.493343,-0.081301,6.526669999999999,55.2712
1143,2125501,141989.48335599998,0.7811520000000001,3.67231,
1144,2125502,141989.473369,0.771203,-1.29528,
1145,2125503,141989.463382,1.6335600000000001,-2.72995,
1146,2125504,141989.453394,-0.722639,-2.89731,
1147,2125505,141989.44340699998,-3.0056599999999998,-2.4868099999999997,
1148,2125506,141989.43342000002,-5.79929,-4.72463,
1149,2125507,141989.42343199998,-5.98449,-6.8927,
1150,2125508,141989.413445,-3.7442699999999998,-10.2916,
1151,2125509,141989.403458,-0.7047439999999999,-9.43224,
1152,2125510,141989.39347,-0.194797,-6.85145,
1153,2125511,141989.38348299998,0.894317,-5.88932,
1154,2125512,141989.37349600001,1.9210599999999998,-7.241630000000001,
1155,2125513,141989.36350799998,2.17312,-9.54751,
1156,2125514,141989.353521,0.0035038000000000005,-5.80096,
1157,2125515,141989.34353399999,-5.75741,0.612254,
1158,2125516,141989.333546,-8.21476,5.3001,
1159,2125517,141989.32355899998,-1.78529,4.17596,
1160,2125518,141989.313572,5.53161,-0.23999,
1161,2125519,141989.30358399998,9.2304,-5.6552,
1162,2125520,141989.293597,10.3612,-7.950410000000001,
1163,2125521,141989.28360999998,9.59479,-7.74512,
1164,2125522,141989.273622,9.57974,-6.9057699999999995,
1165,2125523,141989.26363499998,9.664710000000001,-7.59238,
1166,2125524,141989.253648,9.71517,-3.28995,
1167,2125525,141989.243661,8.35647,3.76421,55.0459
1168,2125526,141989.233673,6.7293,4.63692,
1169,2125527,141989.22368599998,3.9441900000000003,1.6947900000000002,
1170,2125528,141989.213699,0.13206800000000002,-2.81688,
1171,2125529,141989.20371099998,-6.211180000000001,-7.82533,
1172,2125530,141989.193724,-8.577739999999999,-7.06111,
1173,2125531,141989.18373699998,-10.2041,-4.19925,
1174,2125532,141989.173749,-13.193,-3.6178199999999996,
1175,2125533,141989.16376199998,-17.6997,-1.53631,
1176,2125534,141989.153775,-17.8275,1.50232,
1177,2125535,141989.14378699998,-12.2624,0.508608,
1178,2125536,141989.1338,-6.86725,0.5021720000000001,
1179,2125537,141989.123813,-2.45246,-0.081743,
1180,2125538,141989.113825,-2.4673700000000003,4.34926,
1181,2125539,141989.103838,-0.398016,9.73788,
1182,2125540,141989.093851,7.30043,12.8983,
1183,2125541,141989.083863,10.0182,11.1501,
1184,2125542,141989.073876,7.55547,12.7294,
1185,2125543,141989.063889,4.96422,13.767000000000001,
1186,2125544,141989.05390199999,5.332730000000001,11.2113,
1187,2125545,141989.043914,4.96468,7.0909699999999996,
1188,2125546,141989.033927,-1.51474,2.26352,
1189,2125547,141989.02394,-6.754760000000001,0.0277622,
1190,2125548,141989.013952,-8.4034,-4.97644,
1191,2125549,141989.003965,-10.5976,-10.5594,
1192,2125550,141988.99397799998,-10.9516,-12.4403,55.2712
1193,2125551,141988.98399,-4.61897,-9.79787,
1194,2125552,141988.974003,-3.92299,-6.313,
1195,2125553,141988.964016,-5.00892,-2.4615,
1196,2125554,141988.954028,-3.8525,3.5115,
1197,2125555,141988.944041,-2.60081,5.90187,
1198,2125556,141988.93405399998,-1.6869999999999998,7.258830000000001,
1199,2125557,141988.924066,3.96935,5.70709,
1200,2125558,141988.914079,17.6046,2.12608,
1201,2125559,141988.904092,25.6941,-7.56775,
1202,2125560,141988.894104,24.7562,-9.84244,
1203,2125561,141988.884117,9.16193,-9.64423,
1204,2125562,141988.87412999998,-5.7234300000000005,-4.23428,
1205,2125563,141988.864143,-12.2515,1.55369,
1206,2125564,141988.854155,-18.5834,8.31368,
1207,2125565,141988.844168,-24.3148,6.86079,
1208,2125566,141988.83418099998,-24.0385,2.86394,
1209,2125567,141988.824193,-15.8858,-2.17124,
1210,2125568,141988.81420599998,-1.7487099999999998,-5.44985,
1211,2125569,141988.804219,7.162310000000001,-8.96072,
1212,2125570,141988.794231,9.09122,-7.77205,
1213,2125571,141988.784244,5.73685,-3.27935,
1214,2125572,141988.77425699998,1.09368,4.26788,
1215,2125573,141988.764269,-5.14271,8.2505,
1216,2125574,141988.75428199998,-5.60254,5.65287,
1217,2125575,141988.744295,-1.19201,1.30942,55.3279
1218,2125576,141988.734307,7.28785,-2.37017,
1219,2125577,141988.72432,10.9283,-8.06752,
1220,2125578,141988.71433299998,9.656130000000001,-14.2997,
1221,2125579,141988.704345,8.109960000000001,-12.5027,
1222,2125580,141988.69435799998,6.595219999999999,-7.336930000000001,
1223,2125581,141988.684371,3.97834,0.9886389999999999,
1224,2125582,141988.67438399998,-1.3081200000000002,2.73563,
1225,2125583,141988.664396,-1.42782,5.55424,
1226,2125584,141988.65440899998,0.7424310000000001,8.697510000000001,
1227,2125585,141988.644422,5.371919999999999,3.50527,
1228,2125586,141988.63443399998,8.52335,-5.94756,
1229,2125587,141988.624447,9.61887,-5.729419999999999,
1230,2125588,141988.61445999998,11.9815,0.81855,
1231,2125589,141988.604472,10.2259,4.85087,
1232,2125590,141988.59448499998,0.818983,10.4802,
1233,2125591,141988.584498,-8.65462,11.9419,
1234,2125592,141988.57450999998,-8.00272,10.1225,
1235,2125593,141988.564523,-3.7372900000000002,4.6443,
1236,2125594,141988.55453599998,2.30695,-3.2878,
1237,2125595,141988.544548,2.35892,-6.73774,
1238,2125596,141988.53456099998,-0.730477,-5.07705,
1239,2125597,141988.524574,-2.94802,-3.36246,
1240,2125598,141988.51458599998,-4.48915,2.34567,
1241,2125599,141988.504599,-7.99498,5.56276,
1242,2125600,141988.49461199998,-10.8684,8.49737,55.0459
1243,2125601,141988.484625,-11.6821,9.8218,
1244,2125602,141988.47463699998,-8.59825,5.32604,
1245,2125603,141988.46465,-2.43883,-3.31041,
1246,2125604,141988.454663,-0.15646400000000002,-6.237,
1247,2125605,141988.444675,-6.2489300000000005,-1.75058,
1248,2125606,141988.434688,-10.2722,4.447769999999999,
1249,2125607,141988.424701,-8.23986,5.41518,
1250,2125608,141988.414713,-3.44415,4.20426,
1251,2125609,141988.404726,-2.75805,0.231233,
1252,2125610,141988.394739,-0.63565,-4.610580000000001,
1253,2125611,141988.384751,1.2677200000000002,-9.67073,
1254,2125612,141988.374764,5.5330699999999995,-3.5410000000000004,
1255,2125613,141988.364777,3.6020300000000005,-3.3219,
1256,2125614,141988.354789,1.16796,-11.1821,
1257,2125615,141988.344802,5.50553,-9.60926,
1258,2125616,141988.334815,2.16935,-5.53724,
1259,2125617,141988.324827,1.7199799999999998,-2.2873900000000003,
1260,2125618,141988.31484,4.34998,-1.58175,
1261,2125619,141988.304853,5.21224,-3.32841,
1262,2125620,141988.294866,4.4747699999999995,-6.70472,
1263,2125621,141988.284878,6.67815,-3.2335,
1264,2125622,141988.274891,7.76307,2.42393,
1265,2125623,141988.264904,8.853580000000001,3.9437900000000004,
1266,2125624,141988.254916,4.358630000000001,-0.030747000000000003,
1267,2125625,141988.244929,-0.932032,-0.0184281,55.3279
1268,2125626,141988.234942,-3.49494,-3.21658,
1269,2125627,141988.224954,-0.781075,-3.8808300000000004,
1270,2125628,141988.214967,-2.17892,-7.3171100000000004,
1271,2125629,141988.20498,-2.0298599999999998,-4.81918,
1272,2125630,141988.194992,-3.09528,1.4658799999999998,
1273,2125631,141988.185005,-5.20381,7.26615,
1274,2125632,141988.175018,-7.8780600000000005,9.82098,
1275,2125633,141988.16503,-5.83882,9.17843,
1276,2125634,141988.155043,-1.83024,11.0133,
1277,2125635,141988.145056,1.15604,10.2149,
1278,2125636,141988.135068,1.12734,10.151,
1279,2125637,141988.125081,-0.78537,8.92601,
1280,2125638,141988.115094,0.51559,10.0029,
1281,2125639,141988.10510699998,2.26552,7.82799,
1282,2125640,141988.095119,3.3274199999999996,4.22487,
1283,2125641,141988.085132,-0.18271800000000002,-0.00509261,
1284,2125642,141988.075145,-0.42163100000000003,-1.1293,
1285,2125643,141988.065157,-0.056143399999999996,-0.343179,
1286,2125644,141988.05517,0.365523,1.28275,
1287,2125645,141988.04518299998,-1.97384,-1.49387,
1288,2125646,141988.035195,-2.04412,-1.90035,
1289,2125647,141988.025208,1.02231,0.265575,
1290,2125648,141988.015221,2.60384,3.11495,
1291,2125649,141988.005233,2.7856400000000003,1.09381,
1292,2125650,141987.995246,2.052,-2.3118,55.2712
1293,2125651,141987.98525899998,6.46317,-2.42806,
1294,2125652,141987.975271,7.50897,-0.6598069999999999,
1295,2125653,141987.965284,4.32165,-3.23034,
1296,2125654,141987.955297,-2.17993,-6.29411,
1297,2125655,141987.945309,-1.6671200000000002,-8.1239,
1298,2125656,141987.935322,1.32788,-11.9941,
1299,2125657,141987.92533499998,0.314897,-13.145999999999999,
1300,2125658,141987.915348,-1.1631,-10.5279,
1301,2125659,141987.90536,-0.114724,-8.00485,
1302,2125660,141987.895373,-0.41565699999999994,-10.5214,
1303,2125661,141987.88538599998,-1.02396,-9.17105,
1304,2125662,141987.875398,-6.32414,-8.66285,
1305,2125663,141987.86541099998,-8.158719999999999,-15.8702,
1306,2125664,141987.855424,-9.426969999999999,-26.186999999999998,
1307,2125665,141987.845436,-15.2045,-41.8355,
1308,2125666,141987.835449,-16.6506,-58.4895,
1309,2125667,141987.82546199998,-0.9899180000000001,-63.4523,
1310,2125668,141987.815474,27.5882,-33.8554,
1311,2125669,141987.80548699998,42.1671,21.328000000000003,
1312,2125670,141987.7955,-0.556404,34.5341,
1313,2125671,141987.785512,-29.5848,7.697369999999999,
1314,2125672,141987.775525,-31.541999999999998,-23.1052,
1315,2125673,141987.765538,-24.0752,39.1153,
1316,2125674,141987.75555,-27.9206,55.973,
1317,2125675,141987.745563,0.37459000000000003,52.2773,55.2712
1318,2125676,141987.735576,-9.3348,35.0077,
1319,2125677,141987.725589,10.7051,66.4926,
1320,2125678,141987.715601,13.3527,97.1067,
1321,2125679,141987.705614,-2.75813,101.41799999999999,
1322,2125680,141987.695627,-17.3806,102.676,
1323,2125681,141987.685639,-12.2708,110.76299999999999,
1324,2125682,141987.675652,-4.0324599999999995,92.7408,
1325,2125683,141987.665665,20.7933,57.0445,
1326,2125684,141987.655677,36.6803,-9.28013,
1327,2125685,141987.64569,18.6436,-46.4704,
1328,2125686,141987.635703,-12.4235,-26.3998,
1329,2125687,141987.625715,-35.2022,2.11218,
1330,2125688,141987.615728,-34.528,7.82572,
1331,2125689,141987.605741,-11.4274,-11.7795,
1332,2125690,141987.595753,15.2803,-40.3015,
1333,2125691,141987.585766,17.0011,-64.9731,
1334,2125692,141987.575779,19.5616,-45.4666,
1335,2125693,141987.565791,3.63299,-4.25011,
1336,2125694,141987.555804,-8.3491,2.32844,
1337,2125695,141987.545817,2.83618,-21.4159,
1338,2125696,141987.535829,19.5886,-36.8238,
1339,2125697,141987.525842,15.3526,-42.4603,
1340,2125698,141987.515855,7.583289999999999,-40.2004,
1341,2125699,141987.505868,-1.75502,-30.1346,
1342,2125700,141987.49588,-7.58115,-2.7117400000000003,55.2712
1343,2125701,141987.485893,-8.13968,6.72535,
1344,2125702,141987.475906,4.96177,-1.8256,
1345,2125703,141987.465918,5.2620000000000005,-6.609139999999999,
1346,2125704,141987.455931,15.8051,-1.22164,
1347,2125705,141987.445944,19.618,14.7568,
1348,2125706,141987.435956,-10.7447,32.0005,
1349,2125707,141987.425969,-21.7559,43.8339,
1350,2125708,141987.415982,-5.3558900000000005,35.0563,
1351,2125709,141987.405994,11.6069,38.484,
1352,2125710,141987.396007,5.453180000000001,39.9405,
1353,2125711,141987.38602,0.692401,24.5554,
1354,2125712,141987.376032,0.287944,3.02897,
1355,2125713,141987.366045,2.2370200000000002,2.48235,
1356,2125714,141987.356058,-2.5591,0.905536,
1357,2125715,141987.34607,-1.0409899999999999,-2.21656,
1358,2125716,141987.336083,-0.49113999999999997,-9.2278,
1359,2125717,141987.326096,4.84314,-2.02738,
1360,2125718,141987.31610899998,10.2104,-2.35479,
1361,2125719,141987.306121,13.7584,-12.3275,
1362,2125720,141987.296134,19.7426,-10.9341,
1363,2125721,141987.286147,20.0786,-8.41146,
1364,2125722,141987.276159,8.2491,-13.3653,
1365,2125723,141987.266172,-1.84788,-15.7502,
1366,2125724,141987.25618499998,-1.62037,-12.3767,
1367,2125725,141987.246197,0.435514,-20.6727,55.2712
1368,2125726,141987.23621,11.6973,-22.7142,
1369,2125727,141987.226223,11.4505,-22.9909,
1370,2125728,141987.216235,3.75284,-20.0319,
1371,2125729,141987.206248,-10.7749,-18.5474,
1372,2125730,141987.19626099998,-13.7632,-9.13219,
1373,2125731,141987.186273,-11.1185,3.88636,
1374,2125732,141987.176286,-3.1086400000000003,8.25649,
1375,2125733,141987.166299,4.280390000000001,5.69762,
1376,2125734,141987.156311,6.79794,-0.097291,
1377,2125735,141987.146324,6.46451,2.4201799999999998,
1378,2125736,141987.13633699997,5.70372,8.88133,
1379,2125737,141987.12635,1.7062,15.7763,
1380,2125738,141987.116362,-6.37953,7.63908,
1381,2125739,141987.106375,-12.1754,2.42856,
1382,2125740,141987.096388,-14.9254,12.4079,
1383,2125741,141987.0864,-13.6786,22.4456,
1384,2125742,141987.076413,-3.61907,19.7905,
1385,2125743,141987.066426,12.0845,12.0382,
1386,2125744,141987.056438,19.0259,-0.343496,
1387,2125745,141987.046451,21.3527,-12.1209,
1388,2125746,141987.036464,19.000999999999998,-15.095999999999998,
1389,2125747,141987.026476,2.54727,-5.74314,
1390,2125748,141987.016489,-13.0098,5.11519,
1391,2125749,141987.006502,-7.198230000000001,10.4715,
1392,2125750,141986.996514,7.8593,8.80155,55.2712
1393,2125751,141986.986527,10.8685,1.56628,
1394,2125752,141986.97654,7.79856,-4.11972,
1395,2125753,141986.966552,1.7148700000000001,-5.36762,
1396,2125754,141986.956565,-1.86443,-12.0188,
1397,2125755,141986.946578,-12.6546,-19.8818,
1398,2125756,141986.936591,-21.3242,-16.964000000000002,
1399,2125757,141986.926603,-16.9084,-17.8355,
1400,2125758,141986.916616,-3.9713300000000005,-13.3398,
1401,2125759,141986.906629,1.15104,-3.8333,
1402,2125760,141986.896641,3.96255,-0.172493,
1403,2125761,141986.886654,10.7976,-5.737019999999999,
1404,2125762,141986.876667,4.78817,-3.53146,
1405,2125763,141986.866679,-4.61621,0.274838,
1406,2125764,141986.856692,-0.19537000000000002,4.99204,
1407,2125765,141986.846705,3.7277400000000003,9.88681,
1408,2125766,141986.836717,-2.54948,11.7661,
1409,2125767,141986.82673,-6.641369999999999,9.83934,
1410,2125768,141986.816743,-9.68297,9.6192,
1411,2125769,141986.806755,-13.8364,6.7619,
1412,2125770,141986.796768,-10.5967,2.5491099999999998,
1413,2125771,141986.786781,-4.92096,1.02169,
1414,2125772,141986.776793,-6.0699,1.24709,
1415,2125773,141986.766806,-7.928030000000001,1.91491,
1416,2125774,141986.756819,-8.15312,1.8082099999999999,
1417,2125775,141986.746832,-4.33269,3.25429,54.9898
1418,2125776,141986.736844,0.977721,7.6195699999999995,
1419,2125777,141986.726857,5.3619699999999995,10.253,
1420,2125778,141986.71687,6.10682,7.565919999999999,
1421,2125779,141986.706882,3.82948,6.31481,
1422,2125780,141986.696895,2.8133,-3.6311199999999997,
1423,2125781,141986.686908,-1.17066,-15.2594,
1424,2125782,141986.67692,0.346292,-11.5902,
1425,2125783,141986.666933,2.00618,-8.52157,
1426,2125784,141986.656946,-1.3587799999999999,-10.1214,
1427,2125785,141986.646958,-5.12017,-5.09114,
1428,2125786,141986.636971,-1.1779899999999999,2.7903,
1429,2125787,141986.626984,8.606010000000001,0.602915,
1430,2125788,141986.616996,10.7774,-1.19624,
1431,2125789,141986.607009,10.0717,4.05232,
1432,2125790,141986.597022,9.547839999999999,6.827939999999999,
1433,2125791,141986.587034,12.2449,2.10426,
1434,2125792,141986.577047,10.2858,1.0656,
1435,2125793,141986.56706,2.2827,5.09719,
1436,2125794,141986.557073,-8.58624,5.80572,
1437,2125795,141986.547085,-10.1413,6.464230000000001,
1438,2125796,141986.537098,-5.87287,5.03408,
1439,2125797,141986.527111,-6.52189,2.61305,
1440,2125798,141986.517123,-4.081580000000001,-5.91478,
1441,2125799,141986.507136,4.1540300000000006,-11.4975,
1442,2125800,141986.497149,11.0793,-9.596739999999999,55.2147
1443,2125801,141986.487161,7.28172,-3.66793,
1444,2125802,141986.477174,1.3125,-2.76582,
1445,2125803,141986.467187,-1.37415,0.274069,
1446,2125804,141986.457199,4.14256,3.1560200000000003,
1447,2125805,141986.447212,8.27109,3.1060000000000003,
1448,2125806,141986.437225,7.630660000000001,3.0754799999999998,
1449,2125807,141986.427237,0.134418,3.35016,
1450,2125808,141986.41725,-5.05094,1.94855,
1451,2125809,141986.407263,-8.46247,-3.43115,
1452,2125810,141986.397275,-11.0679,-4.8052,
1453,2125811,141986.387288,-7.74781,-1.05969,
1454,2125812,141986.377301,-0.47025200000000006,0.03838780000000001,
1455,2125813,141986.367314,-0.9744209999999999,-4.51992,
1456,2125814,141986.357326,-4.92736,-5.63323,
1457,2125815,141986.347339,-0.37516900000000003,-3.0566299999999997,
1458,2125816,141986.337352,5.62287,0.651058,
1459,2125817,141986.327364,4.93052,1.8346,
1460,2125818,141986.317377,-7.392010000000001,1.34585,
1461,2125819,141986.30739,-18.1995,5.48399,
1462,2125820,141986.297402,-25.3455,8.01083,
1463,2125821,141986.287415,-15.1267,3.73444,
1464,2125822,141986.277428,0.20973899999999998,-5.543419999999999,
1465,2125823,141986.26744,6.889660000000001,-10.7922,
1466,2125824,141986.257453,3.81575,-8.20358,
1467,2125825,141986.247466,-4.386819999999999,-1.7704099999999998,55.2712
1468,2125826,141986.237478,-11.5697,-0.155748,
1469,2125827,141986.227491,-1.03511,-0.425703,
1470,2125828,141986.217504,24.4045,-3.92257,
1471,2125829,141986.207516,21.5856,1.52752,
1472,2125830,141986.197529,-12.292,15.1848,
1473,2125831,141986.187542,-40.9673,12.9545,
1474,2125832,141986.177555,-22.7481,-2.4008,
1475,2125833,141986.167567,14.3579,-8.60599,
1476,2125834,141986.15758,25.2301,-5.96398,
1477,2125835,141986.147593,9.57825,-5.48189,
1478,2125836,141986.137605,-6.08101,-7.8821,
1479,2125837,141986.127618,-5.17048,-14.0417,
1480,2125838,141986.117631,-3.35869,-6.93508,
1481,2125839,141986.107643,-8.93038,10.4118,
1482,2125840,141986.097656,-9.005339999999999,15.02,
1483,2125841,141986.087669,10.8485,3.9107199999999995,
1484,2125842,141986.077681,19.8663,-4.31837,
1485,2125843,141986.067694,5.445469999999999,4.02416,
1486,2125844,141986.057707,-13.3135,3.03986,
1487,2125845,141986.047719,-12.7599,-3.60468,
1488,2125846,141986.037732,-5.49774,2.12069,
1489,2125847,141986.027745,-4.227069999999999,10.3948,
1490,2125848,141986.017757,6.7051,-3.49744,
1491,2125849,141986.00777,18.2781,-13.4624,
1492,2125850,141985.997783,6.120769999999999,-2.3763400000000003,54.9898
1493,2125851,141985.987795,-12.1018,11.2376,
1494,2125852,141985.977808,-25.6474,5.45004,
1495,2125853,141985.967821,-18.3715,-3.7275699999999996,
1496,2125854,141985.957834,2.72275,-4.39075,
1497,2125855,141985.947846,17.2436,-1.2341600000000001,
1498,2125856,141985.937859,8.15723,0.9303440000000001,
1499,2125857,141985.927872,-4.8668,0.503188,
1500,2125858,141985.917884,5.84028,-12.7626,
1501,2125859,141985.907897,35.1424,-21.2895,
1502,2125860,141985.89791,31.2526,-3.71136,
1503,2125861,141985.887922,-6.661239999999999,21.6215,
1504,2125862,141985.877935,-39.2654,19.3363,
1505,2125863,141985.867948,-32.0093,-3.5433199999999996,
1506,2125864,141985.85796,-5.55687,-12.014000000000001,
1507,2125865,141985.847973,8.04732,-6.1380099999999995,
1508,2125866,141985.837986,0.45660600000000007,-2.78735,
1509,2125867,141985.827998,-7.90437,-11.1687,
1510,2125868,141985.818011,-3.4367199999999998,-9.215910000000001,
1511,2125869,141985.808024,1.22894,-1.48276,
1512,2125870,141985.798036,1.68743,3.37897,
