,no,distance,accerelation_L,accerelation_R,velocity
1243,8335245,79989.62709299999,-6.97858,1.7894400000000001,
1244,8335246,79989.6171382,-6.933339999999999,2.05613,
1245,8335247,79989.6071834,-4.38454,0.0230162,
1246,8335248,79989.5972286,-2.7034599999999998,-5.65013,
1247,8335249,79989.5872738,-4.71365,-5.31264,
1248,8335250,79989.577319,-4.7668,-3.5320099999999996,74.6888
1249,8335251,79989.56736419999,1.6675200000000001,-3.17955,
1250,8335252,79989.5574094,6.708760000000001,-4.57009,
1251,8335253,79989.5474546,11.3503,-6.16642,
1252,8335254,79989.5374998,8.69905,-4.2459,
1253,8335255,79989.52754489999,3.06067,-2.3744400000000003,
1254,8335256,79989.5175901,0.601538,-3.58405,
1255,8335257,79989.5076353,3.88405,-2.80786,
1256,8335258,79989.49768049999,10.0166,1.2985,
1257,8335259,79989.48772569999,10.1046,3.5367800000000003,
1258,8335260,79989.4777709,3.89002,2.3231,
1259,8335261,79989.4678161,-1.78557,2.06999,
1260,8335262,79989.4578613,-5.5687,0.560325,
1261,8335263,79989.4479065,-4.602,1.42534,
1262,8335264,79989.43795169999,-2.34455,1.56918,
1263,8335265,79989.4279969,-0.20859299999999997,-0.615952,
1264,8335266,79989.4180421,-0.633532,-3.11863,
1265,8335267,79989.4080873,-3.5095099999999997,-0.7626109999999999,
1266,8335268,79989.3981325,-3.5190300000000003,1.3502,
1267,8335269,79989.38817769999,-3.21815,2.9978,
1268,8335270,79989.37822289999,-6.03298,1.87615,
1269,8335271,79989.3682681,-5.0533,-1.81446,
1270,8335272,79989.3583133,-5.87029,-2.26978,
1271,8335273,79989.3483585,-4.875380000000001,-0.318683,
1272,8335274,79989.3384036,-3.18633,2.7356599999999998,
1273,8335275,79989.3284488,-2.66512,2.00585,74.7922
1274,8335276,79989.318494,-2.78723,3.178,
1275,8335277,79989.30853919999,-3.15659,3.2248900000000003,
1276,8335278,79989.29858439999,-0.785039,5.79425,
1277,8335279,79989.2886296,-0.17178800000000002,8.281839999999999,
1278,8335280,79989.2786748,0.31811799999999996,7.234660000000001,
1279,8335281,79989.26872000001,0.632043,6.581810000000001,
1280,8335282,79989.2587652,1.11289,3.9729400000000004,
1281,8335283,79989.2488104,0.568832,3.02062,
1282,8335284,79989.23885560001,1.85135,2.98389,
1283,8335285,79989.22890080001,0.901691,4.07019,
1284,8335286,79989.21894600001,1.09946,4.22658,
1285,8335287,79989.2089912,-1.24484,1.8009,
1286,8335288,79989.1990364,-2.41016,-1.6432900000000001,
1287,8335289,79989.18908160001,-2.6086400000000003,-2.37883,
1288,8335290,79989.1791268,-3.06777,-2.99864,
1289,8335291,79989.16917200001,-3.7672,-0.895075,
1290,8335292,79989.1592172,-4.61873,0.392801,
1291,8335293,79989.14926230001,-6.053,-0.775637,
1292,8335294,79989.13930750001,-5.14084,1.24965,
1293,8335295,79989.1293527,-4.43914,1.8647200000000002,
1294,8335296,79989.1193979,-3.8713599999999997,1.5512,
1295,8335297,79989.10944310001,-1.3176,0.266492,
1296,8335298,79989.0994883,2.13682,-0.646825,
1297,8335299,79989.08953350001,3.2596700000000003,0.14424700000000001,
1298,8335300,79989.0795787,2.29848,1.71345,74.4828
1299,8335301,79989.0696239,0.9110090000000001,2.81593,
1300,8335302,79989.05966910001,0.595308,6.59726,
1301,8335303,79989.0497143,2.07701,6.43853,
1302,8335304,79989.0397595,1.52777,4.95515,
1303,8335305,79989.0298047,2.08115,6.7133,
1304,8335306,79989.0198499,1.2346700000000002,6.20036,
1305,8335307,79989.00989510001,0.7703840000000001,4.83986,
1306,8335308,79988.9999403,0.24678200000000003,3.58721,
1307,8335309,79988.9899855,0.644968,0.383975,
1308,8335310,79988.9800307,1.1114600000000001,-0.6601640000000001,
1309,8335311,79988.9700759,1.8229099999999998,-0.444875,
1310,8335312,79988.96012110001,0.204439,-1.7127299999999999,
1311,8335313,79988.9501662,-1.7906099999999998,-0.307911,
1312,8335314,79988.9402114,-4.61621,3.14267,
1313,8335315,79988.93025660001,-8.15382,4.36055,
1314,8335316,79988.9203018,-8.33336,3.6751,
1315,8335317,79988.910347,-6.831760000000001,1.9790599999999998,
1316,8335318,79988.9003922,-6.01875,-1.1799899999999999,
1317,8335319,79988.8904374,-5.18366,-1.5619399999999999,
1318,8335320,79988.88048260001,-1.8161900000000002,-1.51686,
1319,8335321,79988.8705278,0.694449,-2.03303,
1320,8335322,79988.860573,0.360039,-2.51238,
1321,8335323,79988.8506182,2.87574,-2.6456,
1322,8335324,79988.8406634,5.09476,-5.13201,
1323,8335325,79988.83070860001,3.95758,-5.91097,74.6888
1324,8335326,79988.8207538,2.6360799999999998,-6.58473,
1325,8335327,79988.810799,1.8593099999999998,-7.39607,
1326,8335328,79988.80084419998,3.1585,-5.30883,
1327,8335329,79988.7908894,4.09082,-3.65259,
1328,8335330,79988.78093460001,4.33943,-4.43248,
1329,8335331,79988.7709798,5.99178,-2.97582,
1330,8335332,79988.7610249,6.14241,-4.52107,
1331,8335333,79988.75107010001,4.4177599999999995,-9.214780000000001,
1332,8335334,79988.7411153,5.62787,-12.5719,
1333,8335335,79988.7311605,5.41299,-15.0505,
1334,8335336,79988.72120569999,3.9180599999999997,-16.0681,
1335,8335337,79988.7112509,0.728366,-17.6021,
1336,8335338,79988.70129610001,-1.13699,-24.4419,
1337,8335339,79988.6913413,-1.5721100000000001,-26.045,
1338,8335340,79988.6813865,-0.817551,-22.4294,
1339,8335341,79988.67143169999,-0.0522918,-17.6031,
1340,8335342,79988.66147689999,-2.52162,-14.366,
1341,8335343,79988.6515221,-3.2687,-9.46205,
1342,8335344,79988.6415673,-0.342238,2.20953,
1343,8335345,79988.6316125,0.555052,22.9301,
1344,8335346,79988.6216577,-4.67786,38.9797,
1345,8335347,79988.61170289999,-11.8859,39.5872,
1346,8335348,79988.6017481,-15.0806,38.5575,
1347,8335349,79988.5917933,-11.4216,43.1288,
1348,8335350,79988.5818385,-8.26898,50.3077,74.6888
1349,8335351,79988.5718836,-10.4421,43.6761,
1350,8335352,79988.5619288,-13.5646,25.2223,
1351,8335353,79988.551974,-5.84469,6.26083,
1352,8335354,79988.54201919999,-3.98288,-8.11759,
1353,8335355,79988.53206439999,-3.4471,-8.12739,
1354,8335356,79988.5221096,-6.649560000000001,1.49811,
1355,8335357,79988.5121548,-12.7966,7.39872,
1356,8335358,79988.5022,-13.0271,18.8705,
1357,8335359,79988.4922452,-18.3571,40.1232,
1358,8335360,79988.48229039999,-17.6409,47.2509,
1359,8335361,79988.4723356,-14.92,32.4469,
1360,8335362,79988.4623808,-15.2144,15.1819,
1361,8335363,79988.452426,-4.21638,13.5506,
1362,8335364,79988.4424712,16.5424,14.265,
1363,8335365,79988.43251639999,28.2142,-14.6014,
1364,8335366,79988.4225616,30.2138,-27.1325,
1365,8335367,79988.4126068,30.076,-26.4633,
1366,8335368,79988.402652,20.808000000000003,-17.553,
1367,8335369,79988.3926972,8.9076,-3.1261,
1368,8335370,79988.3827423,-8.18281,-8.60116,
1369,8335371,79988.3727875,-16.5958,-14.7039,
1370,8335372,79988.3628327,-20.8196,-16.0319,
1371,8335373,79988.35287789999,-23.2152,-21.13,
1372,8335374,79988.3429231,-12.515999999999998,-20.3217,
1373,8335375,79988.3329683,1.73455,-35.018,74.3802
1374,8335376,79988.3230135,8.01742,-37.8734,
1375,8335377,79988.3130587,12.7093,-37.743,
1376,8335378,79988.30310389999,16.3211,-35.5093,
1377,8335379,79988.2931491,23.3002,-39.9694,
1378,8335380,79988.2831943,25.6428,-33.5981,
1379,8335381,79988.27323949999,16.9474,-26.6676,
1380,8335382,79988.2632847,9.5756,-25.7835,
1381,8335383,79988.25332989999,6.11218,-18.8828,
1382,8335384,79988.2433751,1.1949299999999998,-18.2728,
1383,8335385,79988.2334203,-1.4719799999999998,-10.594000000000001,
1384,8335386,79988.22346549999,0.8929229999999999,-0.9917309999999999,
1385,8335387,79988.21351069999,6.1478,6.21505,
1386,8335388,79988.20355589999,9.51947,12.1345,
1387,8335389,79988.1936011,7.820869999999999,16.8104,
1388,8335390,79988.1836462,2.15167,18.9987,
1389,8335391,79988.17369139999,-5.0654900000000005,17.387,
1390,8335392,79988.1637366,-10.2794,21.8292,
1391,8335393,79988.1537818,-16.2717,18.4882,
1392,8335394,79988.14382699999,-18.5311,16.4899,
1393,8335395,79988.13387220001,-19.6867,11.1024,
1394,8335396,79988.1239174,-10.302,10.179,
1395,8335397,79988.11396260001,-0.728716,7.252860000000001,
1396,8335398,79988.10400780001,3.24622,4.38433,
1397,8335399,79988.094053,0.467066,0.210731,
1398,8335400,79988.0840982,-7.703989999999999,-1.5621399999999999,74.7922
1399,8335401,79988.0741434,-10.1782,-3.94973,
1400,8335402,79988.06418860001,-12.1882,-6.599,
1401,8335403,79988.05423380001,-9.689739999999999,-10.3225,
1402,8335404,79988.044279,-0.6208819999999999,-5.269340000000001,
1403,8335405,79988.0343242,10.3813,3.08983,
1404,8335406,79988.0243694,12.6475,-0.41586300000000004,
1405,8335407,79988.01441460001,11.2746,1.05365,
1406,8335408,79988.00445980001,8.62481,5.45199,
1407,8335409,79987.9945049,-0.056317099999999995,15.3334,
1408,8335410,79987.98455010001,-9.46265,27.5942,
1409,8335411,79987.97459530001,-20.0484,16.0307,
1410,8335412,79987.9646405,-17.9742,0.386481,
1411,8335413,79987.9546857,-8.89414,-13.5301,
1412,8335414,79987.9447309,5.90226,-24.217,
1413,8335415,79987.93477610001,17.5088,-29.4239,
1414,8335416,79987.92482130001,22.8171,-22.0731,
1415,8335417,79987.9148665,18.8113,-21.2122,
1416,8335418,79987.9049117,9.81973,-17.852999999999998,
1417,8335419,79987.89495689998,-3.06546,-17.3063,
1418,8335420,79987.8850021,-13.6057,-13.9963,
1419,8335421,79987.87504730001,-18.2741,-6.6165899999999995,
1420,8335422,79987.8650925,-16.0814,-1.64792,
1421,8335423,79987.8551377,-10.5558,-0.42839399999999994,
1422,8335424,79987.8451829,0.531515,1.58586,
1423,8335425,79987.8352281,9.214189999999999,6.14389,74.7922
1424,8335426,79987.8252733,15.1896,2.3409299999999997,
1425,8335427,79987.8153185,18.7113,1.8325200000000001,
1426,8335428,79987.8053636,15.4552,5.1003,
1427,8335429,79987.79540880001,8.7009,11.0015,
1428,8335430,79987.785454,2.11138,19.1904,
1429,8335431,79987.7754992,-2.49876,21.7222,
1430,8335432,79987.76554439998,-6.618810000000001,14.3787,
1431,8335433,79987.7555896,-7.88433,10.0447,
1432,8335434,79987.7456348,-7.701510000000001,5.87321,
1433,8335435,79987.73568,-4.70107,-0.655306,
1434,8335436,79987.7257252,-6.10775,1.90713,
1435,8335437,79987.7157704,-9.62037,1.8912400000000003,
1436,8335438,79987.7058156,-13.1686,5.43941,
1437,8335439,79987.6958608,-17.0006,9.267389999999999,
1438,8335440,79987.685906,-20.1103,6.74631,
1439,8335441,79987.6759512,-20.5267,5.8143,
1440,8335442,79987.6659964,-16.622,10.0973,
1441,8335443,79987.6560416,-12.6398,5.36819,
1442,8335444,79987.6460868,-10.4075,0.21915700000000002,
1443,8335445,79987.636132,-10.527000000000001,-4.00281,
1444,8335446,79987.6261772,-12.869000000000002,-10.047,
1445,8335447,79987.6162224,-21.7233,-9.07254,
1446,8335448,79987.6062675,-35.2025,-2.5822700000000003,
1447,8335449,79987.5963127,-50.9158,2.74797,
1448,8335450,79987.5863579,-71.2265,8.15173,74.4828
1449,8335451,79987.5764031,-64.5961,16.849,
1450,8335452,79987.5664483,-22.3324,16.3764,
1451,8335453,79987.5564935,56.7276,-11.2933,
1452,8335454,79987.5465387,126.948,-45.4354,
1453,8335455,79987.5365839,114.256,-44.3219,
1454,8335456,79987.5266291,45.417,-14.6647,
1455,8335457,79987.5166743,-36.4988,10.2925,
1456,8335458,79987.5067195,-35.6386,-10.987,
1457,8335459,79987.4967647,27.9695,-39.6986,
1458,8335460,79987.4868099,99.9273,-28.3554,
1459,8335461,79987.47685510002,107.23,-0.453977,
1460,8335462,79987.4669003,127.54700000000001,14.1547,
1461,8335463,79987.4569455,132.05700000000002,-0.0814674,
1462,8335464,79987.44699069999,110.09200000000001,-6.76123,
1463,8335465,79987.4370359,30.8524,-0.7510939999999999,
1464,8335466,79987.42708110002,-34.2555,-10.2901,
1465,8335467,79987.4171262,-57.4084,-24.3738,
1466,8335468,79987.4071714,-23.8467,-8.21537,
1467,8335469,79987.3972166,12.9868,20.7825,
1468,8335470,79987.3872618,34.3421,29.5027,
1469,8335471,79987.377307,28.2505,6.0741,
1470,8335472,79987.3673522,6.19541,-17.5708,
1471,8335473,79987.3573974,-24.1638,-17.2401,
1472,8335474,79987.34744260002,-59.7146,-5.5008300000000006,
1473,8335475,79987.3374878,-92.1562,-13.8372,74.7922
1474,8335476,79987.327533,-72.8886,-26.0238,
1475,8335477,79987.31757819999,-34.123000000000005,-23.0249,
1476,8335478,79987.3076234,8.97312,-5.795380000000001,
1477,8335479,79987.2976686,18.5056,13.9136,
1478,8335480,79987.2877138,2.93902,16.5645,
1479,8335481,79987.277759,-22.2922,11.917,
1480,8335482,79987.26780419999,-42.2639,2.09311,
1481,8335483,79987.25784939999,-44.5505,-2.5295799999999997,
1482,8335484,79987.2478946,-40.9134,3.11528,
1483,8335485,79987.2379398,-24.1577,13.7786,
1484,8335486,79987.2279849,-6.76306,22.5498,
1485,8335487,79987.21803010002,9.02842,28.154,
1486,8335488,79987.2080753,11.3849,22.8475,
1487,8335489,79987.1981205,4.73515,12.917,
1488,8335490,79987.18816569999,2.77002,3.3829800000000003,
1489,8335491,79987.17821089999,2.0034,-4.18194,
1490,8335492,79987.1682561,9.01585,-2.20082,
1491,8335493,79987.1583013,17.252,-0.41613500000000003,
1492,8335494,79987.1483465,20.4394,0.680137,
1493,8335495,79987.13839169999,18.5032,-2.4908099999999997,
1494,8335496,79987.12843689999,17.0927,-10.335999999999999,
1495,8335497,79987.1184821,18.7626,-14.999,
1496,8335498,79987.1085273,24.9108,-13.5949,
1497,8335499,79987.0985725,28.9987,-7.556,
1498,8335500,79987.08861769999,24.1746,-6.18876,74.896
1499,8335501,79987.07866289999,10.1836,-7.030989999999999,
1500,8335502,79987.0687081,3.6857599999999997,-9.85502,
1501,8335503,79987.05875329999,9.49939,-4.61941,
1502,8335504,79987.0487985,13.0712,-2.20903,
1503,8335505,79987.0388436,16.3101,-2.47079,
1504,8335506,79987.0288888,8.08039,-4.83763,
1505,8335507,79987.018934,1.52585,-5.83552,
1506,8335508,79987.00897919999,0.6848810000000001,-5.705430000000001,
1507,8335509,79986.9990244,-0.409138,-6.7822,
1508,8335510,79986.98906960001,-2.70526,-8.91452,
1509,8335511,79986.9791148,-7.94481,-9.74992,
1510,8335512,79986.96916000001,-11.6754,-6.053730000000001,
1511,8335513,79986.9592052,-14.5567,-2.8307599999999997,
1512,8335514,79986.9492504,-12.9034,-0.552087,
1513,8335515,79986.93929560001,-8.122060000000001,-3.5901300000000003,
1514,8335516,79986.9293408,-5.3666599999999995,-3.45609,
1515,8335517,79986.91938600001,-3.69748,-2.39975,
1516,8335518,79986.9094312,-4.88721,3.7703,
1517,8335519,79986.8994764,-7.927239999999999,4.46399,
1518,8335520,79986.88952160001,-10.6583,2.51768,
1519,8335521,79986.8795668,-8.27272,1.50491,
1520,8335522,79986.869612,-6.64796,1.35764,
1521,8335523,79986.85965720001,-0.7651439999999999,4.07806,
1522,8335524,79986.8497024,5.55002,5.22843,
1523,8335525,79986.83974750001,14.2773,6.47858,74.896
1524,8335526,79986.8297927,13.4659,10.8318,
1525,8335527,79986.8198379,4.66138,11.3774,
1526,8335528,79986.80988310001,-3.07234,6.871360000000001,
1527,8335529,79986.7999283,-6.930289999999999,3.73989,
1528,8335530,79986.7899735,1.05364,2.64946,
1529,8335531,79986.7800187,-1.04565,5.3546,
1530,8335532,79986.7700639,-0.8351790000000001,6.875210000000001,
1531,8335533,79986.76010910001,-1.58392,2.8793900000000003,
1532,8335534,79986.7501543,-5.41734,-1.20471,
1533,8335535,79986.7401995,-5.637169999999999,-4.40871,
1534,8335536,79986.7302447,-7.06035,-4.04094,
1535,8335537,79986.7202899,-6.65124,-3.16226,
1536,8335538,79986.71033510001,-3.8393300000000004,-3.8799,
1537,8335539,79986.7003803,2.0192799999999997,-2.45876,
1538,8335540,79986.6904255,6.00307,-0.155603,
1539,8335541,79986.6804707,6.97797,2.52737,
1540,8335542,79986.6705159,2.58974,4.15037,
1541,8335543,79986.66056110001,0.9598450000000001,4.11566,
1542,8335544,79986.6506062,-0.45720299999999997,1.31944,
1543,8335545,79986.6406514,2.01356,0.341149,
1544,8335546,79986.63069660001,6.03287,0.549309,
1545,8335547,79986.6207418,7.20903,-1.48902,
1546,8335548,79986.610787,8.67336,-4.3929599999999995,
1547,8335549,79986.6008322,9.12502,-6.790789999999999,
1548,8335550,79986.5908774,7.162039999999999,-6.7047300000000005,74.896
1549,8335551,79986.58092260001,1.29226,-2.56429,
1550,8335552,79986.5709678,-7.864260000000001,-1.44392,
1551,8335553,79986.561013,-6.89898,-0.498125,
1552,8335554,79986.5510582,-3.6799699999999995,0.50178,
1553,8335555,79986.5411034,-1.0394,-1.71281,
1554,8335556,79986.5311486,-2.47645,0.438377,
1555,8335557,79986.52119380001,-3.64826,4.18083,
1556,8335558,79986.511239,-4.10105,3.6321,
1557,8335559,79986.5012842,-5.16558,1.5858,
1558,8335560,79986.49132939999,-3.87607,-3.3675800000000002,
1559,8335561,79986.4813746,-3.7168300000000003,-0.9849959999999999,
1560,8335562,79986.4714198,-0.553194,6.07734,
1561,8335563,79986.4614649,2.81497,7.405639999999999,
1562,8335564,79986.45151010001,1.8695099999999998,4.37556,
1563,8335565,79986.4415553,1.15218,5.7804400000000005,
1564,8335566,79986.4316005,-1.1367,4.011769999999999,
1565,8335567,79986.4216457,-2.2273400000000003,2.6968799999999997,
1566,8335568,79986.41169089999,-2.52002,3.97845,
1567,8335569,79986.4017361,-3.1476900000000003,2.6651,
1568,8335570,79986.39178130002,-4.65718,5.57504,
1569,8335571,79986.3818265,-3.6962599999999997,6.06649,
1570,8335572,79986.3718717,-0.9015049999999999,4.7302599999999995,
1571,8335573,79986.36191689999,5.40449,2.99307,
1572,8335574,79986.3519621,4.40616,-1.8015599999999998,
1573,8335575,79986.3420073,2.53305,-7.07309,74.896
1574,8335576,79986.3320525,-2.67994,-5.67018,
1575,8335577,79986.3220977,-5.98921,-2.92978,
1576,8335578,79986.31214289999,-5.80903,-4.01582,
1577,8335579,79986.3021881,-3.15665,-1.83718,
1578,8335580,79986.2922333,-0.54996,-2.98655,
1579,8335581,79986.2822785,-1.40877,-1.19575,
1580,8335582,79986.2723237,-2.84101,0.207986,
1581,8335583,79986.2623688,-3.3345,-0.10608499999999998,
1582,8335584,79986.252414,-5.19297,-1.96805,
1583,8335585,79986.2424592,-4.26539,-1.3362399999999999,
1584,8335586,79986.23250439999,-5.04245,-1.1108200000000001,
1585,8335587,79986.2225496,-2.7672,-2.0074,
1586,8335588,79986.2125948,0.232564,-0.9054059999999999,
1587,8335589,79986.20264,4.03067,-2.6541200000000003,
1588,8335590,79986.1926852,6.45119,-1.6444400000000001,
1589,8335591,79986.18273039999,4.47904,0.979775,
1590,8335592,79986.1727756,-2.31243,1.50405,
1591,8335593,79986.1628208,-4.82773,4.17207,
1592,8335594,79986.15286599999,-5.79589,5.53981,
1593,8335595,79986.1429112,-5.31444,4.05243,
1594,8335596,79986.13295639999,-1.7116,3.2940099999999997,
1595,8335597,79986.1230016,0.869186,5.00866,
1596,8335598,79986.1130468,2.73733,3.9207400000000003,
1597,8335599,79986.10309199999,1.9363700000000001,4.648630000000001,
1598,8335600,79986.0931372,1.84598,3.07682,74.896
1599,8335601,79986.08318239999,2.03393,-0.22280300000000003,
1600,8335602,79986.0732275,2.27505,2.18811,
1601,8335603,79986.0632727,-0.219271,0.12498699999999999,
1602,8335604,79986.05331789999,-3.64353,-2.57292,
1603,8335605,79986.0433631,-4.21582,-0.6111489999999999,
1604,8335606,79986.0334083,-4.90415,1.0972600000000001,
1605,8335607,79986.02345349999,-1.40639,4.736280000000001,
1606,8335608,79986.0134987,0.950873,3.35549,
1607,8335609,79986.00354389999,0.932815,0.938477,
1608,8335610,79985.9935891,-0.040097900000000006,-0.217354,
1609,8335611,79985.9836343,-0.917235,-1.38852,
1610,8335612,79985.97367949999,-0.196196,1.72875,
1611,8335613,79985.96372469999,-1.9054900000000001,2.98076,
1612,8335614,79985.95376989999,1.8681900000000002,0.086505,
1613,8335615,79985.9438151,4.06862,-2.84123,
1614,8335616,79985.9338603,2.27418,-3.79129,
1615,8335617,79985.92390549999,-0.350408,-0.0899491,
1616,8335618,79985.91395069999,-1.98055,0.461713,
1617,8335619,79985.9039959,1.10659,-4.36524,
1618,8335620,79985.89404110001,0.885401,-6.15991,
1619,8335621,79985.88408619999,1.32612,-3.78855,
1620,8335622,79985.87413139999,3.26556,0.0869863,
1621,8335623,79985.86417660001,-1.2243,-2.5088,
1622,8335624,79985.85422180001,-7.27933,-10.9782,
1623,8335625,79985.844267,-7.39772,-3.88884,74.896
1624,8335626,79985.8343122,-10.082,4.2438400000000005,
1625,8335627,79985.8243574,-14.3758,-1.7470900000000003,
1626,8335628,79985.81440260001,-4.216130000000001,-0.101109,
1627,8335629,79985.80444780001,5.70644,7.14452,
1628,8335630,79985.794493,16.6596,18.2967,
1629,8335631,79985.7845382,22.1753,8.257439999999999,
1630,8335632,79985.7745834,18.1822,-9.5955,
1631,8335633,79985.7646286,13.2042,-19.5167,
1632,8335634,79985.75467380001,18.8152,2.66871,
1633,8335635,79985.74471900001,13.7217,4.01472,
1634,8335636,79985.7347642,16.9108,6.18644,
1635,8335637,79985.7248094,13.3046,11.3234,
1636,8335638,79985.7148546,2.27178,11.4848,
1637,8335639,79985.7048998,-0.294574,8.7009,
1638,8335640,79985.6949449,5.7929900000000005,5.14245,
1639,8335641,79985.6849901,0.763396,-4.59052,
1640,8335642,79985.67503530001,-2.51067,-4.96888,
1641,8335643,79985.6650805,-8.58875,0.0389221,
1642,8335644,79985.6551257,-15.1152,-5.3301,
1643,8335645,79985.6451709,-17.4541,6.40351,
1644,8335646,79985.6352161,-15.4665,7.68554,
1645,8335647,79985.62526130001,-7.93462,-2.9396400000000003,
1646,8335648,79985.61530650001,-0.321321,-8.694239999999999,
1647,8335649,79985.6053517,-3.68929,-6.29971,
1648,8335650,79985.5953969,-13.1935,-5.09872,74.896
1649,8335651,79985.5854421,-10.6514,-0.0319028,
1650,8335652,79985.5754873,-14.446,2.77064,
1651,8335653,79985.56553250001,-17.3549,6.85682,
1652,8335654,79985.5555777,-10.5238,4.83104,
1653,8335655,79985.5456229,3.20516,-0.511447,
1654,8335656,79985.53566810001,10.7662,-8.51827,
1655,8335657,79985.5257133,8.40431,-8.047460000000001,
1656,8335658,79985.5157585,0.43585,-4.8899099999999995,
1657,8335659,79985.5058037,-1.208,-6.7378800000000005,
1658,8335660,79985.4958488,0.825793,-5.02833,
1659,8335661,79985.48589400001,-0.596409,3.4510099999999997,
1660,8335662,79985.4759392,-1.0961299999999998,12.2539,
1661,8335663,79985.4659844,8.374360000000001,12.9322,
1662,8335664,79985.4560296,24.1633,10.7302,
1663,8335665,79985.4460748,39.5294,-1.76545,
1664,8335666,79985.43612,33.3559,-22.093000000000004,
1665,8335667,79985.4261652,12.8411,-34.1305,
1666,8335668,79985.4162104,-12.5419,-19.9523,
1667,8335669,79985.40625560001,-26.06,6.3335,
1668,8335670,79985.3963008,-22.2741,26.3717,
1669,8335671,79985.386346,5.30134,32.7382,
1670,8335672,79985.3763912,30.0677,34.0082,
1671,8335673,79985.3664364,36.5985,25.0471,
1672,8335674,79985.35648160001,18.4205,3.5898199999999996,
1673,8335675,79985.3465268,-13.1675,-20.6241,74.896
1674,8335676,79985.336572,-36.878,-37.3479,
1675,8335677,79985.3266172,-42.0473,-33.0871,
1676,8335678,79985.3166624,-31.6513,-14.8286,
1677,8335679,79985.3067075,-1.23164,5.70892,
1678,8335680,79985.2967527,26.5171,15.5152,
1679,8335681,79985.2867979,29.1765,25.1854,
1680,8335682,79985.27684310001,1.06444,19.8352,
1681,8335683,79985.2668883,-29.5879,8.92039,
1682,8335684,79985.2569335,-35.966,-7.113389999999999,
1683,8335685,79985.2469787,-22.8771,-22.6439,
1684,8335686,79985.2370239,-3.62371,-23.2646,
1685,8335687,79985.22706910002,15.3491,-20.6584,
1686,8335688,79985.2171143,25.9144,-8.352960000000001,
1687,8335689,79985.2071595,31.5024,9.643310000000001,
1688,8335690,79985.19720469999,25.1152,25.625,
1689,8335691,79985.1872499,9.96665,23.4213,
1690,8335692,79985.17729510002,-6.33956,10.5894,
1691,8335693,79985.1673403,-5.8549,-2.32879,
1692,8335694,79985.1573855,2.4228,-6.568410000000001,
1693,8335695,79985.14743069999,14.8627,-13.1199,
1694,8335696,79985.13747589999,19.8063,-12.9838,
1695,8335697,79985.1275211,17.9314,-14.3686,
1696,8335698,79985.11756619999,11.458,-6.49717,
1697,8335699,79985.1076114,0.250653,4.420030000000001,
1698,8335700,79985.09765660002,-11.5293,15.6592,74.5856
1699,8335701,79985.0877018,-9.14147,14.9274,
1700,8335702,79985.077747,-6.21949,10.7613,
1701,8335703,79985.06779219999,-0.439562,5.0679300000000005,
1702,8335704,79985.05783739999,2.22017,-6.46131,
1703,8335705,79985.0478826,0.123806,-20.2574,
1704,8335706,79985.0379278,-4.24641,-25.4082,
1705,8335707,79985.027973,-6.08179,-22.5012,
1706,8335708,79985.01801819999,-7.09134,-13.3028,
1707,8335709,79985.00806339999,-1.0356,-6.12685,
1708,8335710,79984.9981086,5.71914,7.009810000000001,
1709,8335711,79984.9881538,5.80886,16.1992,
1710,8335712,79984.978199,1.22221,19.0892,
1711,8335713,79984.96824419999,-7.491960000000001,17.7819,
1712,8335714,79984.95828939999,-8.29566,13.2163,
1713,8335715,79984.9483346,-4.04127,7.81066,
1714,8335716,79984.93837979999,2.71628,-2.2029799999999997,
1715,8335717,79984.928425,7.10655,-11.3426,
1716,8335718,79984.9184701,9.533669999999999,-15.1641,
1717,8335719,79984.9085153,9.626619999999999,-12.4667,
1718,8335720,79984.8985605,8.54615,-6.51173,
1719,8335721,79984.88860569999,5.04084,0.8294040000000001,
1720,8335722,79984.87865089999,1.33883,11.0277,
1721,8335723,79984.8686961,-2.11278,14.8368,
1722,8335724,79984.8587413,-5.8377099999999995,11.8813,
1723,8335725,79984.8487865,-5.78982,6.402340000000001,74.896
1724,8335726,79984.83883169999,-4.4454199999999995,3.41404,
1725,8335727,79984.82887689999,-4.69509,1.57341,
1726,8335728,79984.8189221,-3.4101800000000004,1.91546,
1727,8335729,79984.80896729999,0.811807,2.84595,
1728,8335730,79984.7990125,1.6857900000000001,5.69564,
1729,8335731,79984.7890577,0.797018,6.29359,
1730,8335732,79984.77910289999,1.57923,-4.53717,
1731,8335733,79984.76914810001,-0.0998721,-10.2246,
1732,8335734,79984.75919330001,-1.70113,-9.29323,
1733,8335735,79984.7492385,2.16367,-1.8651,
1734,8335736,79984.73928370001,-0.156153,-6.54467,
1735,8335737,79984.7293288,-1.2548,-7.65523,
1736,8335738,79984.71937400001,-4.99443,-5.68925,
1737,8335739,79984.7094192,-7.811389999999999,3.11872,
1738,8335740,79984.6994644,-4.35332,8.58339,
1739,8335741,79984.68950960001,-2.41601,9.54497,
1740,8335742,79984.6795548,-3.3641,11.3898,
1741,8335743,79984.6696,-5.1517800000000005,10.9449,
1742,8335744,79984.65964520001,-3.7409199999999996,5.85348,
1743,8335745,79984.6496904,-0.747939,-3.5381099999999996,
1744,8335746,79984.63973560001,3.40774,-3.13843,
1745,8335747,79984.62978080001,3.3550400000000002,-8.42842,
1746,8335748,79984.619826,2.7620299999999998,-8.2119,
