,no,distance,accerelation_L,accerelation_R,velocity
1341,9851392,64858.3939854,-8.76785,-2.08196,
1342,9851393,64858.3839878,-2.11813,-6.905480000000001,
1343,9851394,64858.373990199994,7.47452,-0.681983,
1344,9851395,64858.3639926,0.37151999999999996,-2.30442,
1345,9851396,64858.353995000005,-4.97923,-6.99488,
1346,9851397,64858.3439974,-0.704314,8.43115,
1347,9851398,64858.3339998,-5.81493,4.80079,
1348,9851399,64858.324002199995,-1.9167900000000002,8.29229,
1349,9851400,64858.3140046,5.51962,6.17783,74.7922
1350,9851401,64858.304007000006,1.96955,-1.02545,
1351,9851402,64858.2940094,3.9390199999999997,-2.8305,
1352,9851403,64858.2840118,-1.97405,-11.8735,
1353,9851404,64858.2740142,-2.6848099999999997,0.760721,
1354,9851405,64858.2640166,0.610694,3.97404,
1355,9851406,64858.25401900001,3.92255,-1.76154,
1356,9851407,64858.2440214,1.81847,-9.97592,
1357,9851408,64858.2340238,5.29415,-4.91209,
1358,9851409,64858.2240262,9.866010000000001,-0.944314,
1359,9851410,64858.2140286,8.96495,-9.70381,
1360,9851411,64858.204030999994,14.2872,-1.66832,
1361,9851412,64858.194033399996,14.6175,0.281684,
1362,9851413,64858.184035800004,11.6666,5.86311,
1363,9851414,64858.1740382,18.5109,2.90813,
1364,9851415,64858.1640406,15.2777,15.7989,
1365,9851416,64858.154042999995,13.9831,16.8232,
1366,9851417,64858.1440454,11.8512,6.1979,
1367,9851418,64858.134047800006,13.8926,-1.91074,
1368,9851419,64858.1240502,11.837,-4.30374,
1369,9851420,64858.1140526,12.470999999999998,0.884935,
1370,9851421,64858.104054999996,2.64882,-6.5898699999999995,
1371,9851422,64858.0940574,2.21272,0.0427895,
1372,9851423,64858.08405980001,8.97503,4.7158,
1373,9851424,64858.0740622,-0.771551,4.38719,
1374,9851425,64858.0640646,-1.1905700000000001,-4.86086,74.896
1375,9851426,64858.054067,-7.58984,-2.77216,
1376,9851427,64858.0440694,-7.06381,11.0533,
1377,9851428,64858.03407180001,-0.195614,12.0911,
1378,9851429,64858.024074199995,-4.10754,9.5368,
1379,9851430,64858.014076600004,-1.7448400000000002,10.4039,
1380,9851431,64858.004079,-5.42419,4.2056,
1381,9851432,64857.9940814,-5.061640000000001,2.9624599999999996,
1382,9851433,64857.98408380001,-2.3279400000000003,5.95768,
1383,9851434,64857.974086199996,-7.3801,17.8266,
1384,9851435,64857.964088600005,-9.180060000000001,12.4868,
1385,9851436,64857.954091,-11.0444,-1.7905900000000001,
1386,9851437,64857.9440934,-8.83105,-4.19897,
1387,9851438,64857.9340958,-5.94004,-0.6386890000000001,
1388,9851439,64857.9240982,-2.32832,5.90551,
1389,9851440,64857.914100600006,-4.96903,13.273,
1390,9851441,64857.904103,-5.3958900000000005,12.812000000000001,
1391,9851442,64857.8941054,-0.254652,8.48948,
1392,9851443,64857.884107800004,4.22181,-1.17019,
1393,9851444,64857.8741102,7.46927,-3.46935,
1394,9851445,64857.86411259999,2.63952,-2.3164,
1395,9851446,64857.854114999995,0.39311199999999996,-6.47886,
1396,9851447,64857.8441174,1.8825,-9.73601,
1397,9851448,64857.834119800005,-2.33629,-7.47473,
1398,9851449,64857.8241222,0.7038369999999999,-5.34784,
1399,9851450,64857.814124599994,4.71772,-2.99618,74.4828
1400,9851451,64857.804126999996,8.3006,0.108698,
1401,9851452,64857.794129400005,10.0889,0.602388,
1402,9851453,64857.78413180001,7.56948,-1.3988200000000002,
1403,9851454,64857.7741342,4.13778,-6.94442,
1404,9851455,64857.764136599995,4.12141,-4.36903,
1405,9851456,64857.754139,8.17844,-0.407244,
1406,9851457,64857.744141400006,11.6579,1.44531,
1407,9851458,64857.73414380001,12.8168,1.45412,
1408,9851459,64857.7241462,6.09018,-0.43363100000000004,
1409,9851460,64857.7141486,6.48191,-0.643105,
1410,9851461,64857.704151,4.37073,-2.0834599999999996,
1411,9851462,64857.69415340001,5.59699,2.45212,
1412,9851463,64857.68415580001,5.13063,4.58455,
1413,9851464,64857.6741582,2.95295,6.10796,
1414,9851465,64857.6641606,-3.09726,6.9767600000000005,
1415,9851466,64857.654163,-7.769239999999999,4.02108,
1416,9851467,64857.6441654,-8.740689999999999,6.18117,
1417,9851468,64857.634167799995,-8.49588,0.743383,
1418,9851469,64857.624170200004,-4.60157,3.1183400000000003,
1419,9851470,64857.6141726,-4.92785,1.5851,
1420,9851471,64857.604175,-7.512639999999999,2.18547,
1421,9851472,64857.5941774,-7.62973,0.9761920000000001,
1422,9851473,64857.5841798,-6.48388,-0.36900700000000003,
1423,9851474,64857.574182200005,-5.78068,6.37488,
1424,9851475,64857.56418459999,-2.3831599999999997,9.25509,74.6888
1425,9851476,64857.554187,-2.3771400000000003,10.2822,
1426,9851477,64857.5441894,-3.65836,3.09349,
1427,9851478,64857.5341918,-3.1393,2.4984900000000003,
1428,9851479,64857.52419419999,-4.61399,0.282069,
1429,9851480,64857.514196599994,-5.36562,5.05093,
1430,9851481,64857.504199,-1.5883399999999999,8.95632,
1431,9851482,64857.494201400004,-1.1027200000000001,10.1349,
1432,9851483,64857.4842038,0.765155,5.10191,
1433,9851484,64857.47420619999,0.746861,-0.328611,
1434,9851485,64857.464208599995,-1.4137600000000001,-1.0197,
1435,9851486,64857.454211000004,-1.4436,1.05853,
1436,9851487,64857.444213400006,2.22324,3.52814,
1437,9851488,64857.4342158,-0.566562,1.39488,
1438,9851489,64857.424218199994,2.0293900000000002,3.00082,
1439,9851490,64857.414220599996,2.60684,-1.63361,
1440,9851491,64857.404223000005,3.4521800000000002,-1.85655,
1441,9851492,64857.39422540001,5.7131300000000005,-1.55856,
1442,9851493,64857.3842278,8.192919999999999,2.72668,
1443,9851494,64857.374230199996,8.720289999999999,2.06867,
1444,9851495,64857.3642326,10.6986,-3.03587,
1445,9851496,64857.354235,9.91211,-1.5561,
1446,9851497,64857.34423740001,7.64239,0.0161632,
1447,9851498,64857.3342398,6.7509,4.64893,
1448,9851499,64857.3242422,7.664839999999999,-0.20108499999999999,
1449,9851500,64857.3142446,5.54491,-4.42382,74.7922
1450,9851501,64857.304247,6.54709,-8.14511,
1451,9851502,64857.294249399994,2.2210799999999997,-7.81725,
1452,9851503,64857.2842518,-2.69333,-0.817498,
1453,9851504,64857.27425419999,-0.486879,8.741710000000001,
1454,9851505,64857.2642566,2.1466,9.25372,
1455,9851506,64857.254259,3.49189,0.44312799999999997,
1456,9851507,64857.244261399996,1.81302,-0.34016799999999997,
1457,9851508,64857.234263800005,-2.78099,-2.992,
1458,9851509,64857.22426619999,-2.8578,1.5955,
1459,9851510,64857.2142686,-0.710271,-0.060287900000000005,
1460,9851511,64857.204271,0.889192,-3.54621,
1461,9851512,64857.1942734,0.678401,-2.72301,
1462,9851513,64857.1842758,-1.18428,1.72633,
1463,9851514,64857.17427819999,-6.1643099999999995,2.14128,
1464,9851515,64857.1642806,-6.5361199999999995,7.973210000000001,
1465,9851516,64857.154283,-2.30422,10.2567,
1466,9851517,64857.1442854,-2.70657,2.8761799999999997,
1467,9851518,64857.1342878,-1.99473,-0.874323,
1468,9851519,64857.124290199994,-4.0071900000000005,-2.2229099999999997,
1469,9851520,64857.1142926,-5.44099,-4.951969999999999,
1470,9851521,64857.104295000005,-0.352383,1.20072,
1471,9851522,64857.0942974,2.1292299999999997,6.394369999999999,
1472,9851523,64857.0842998,-0.203618,6.75162,
1473,9851524,64857.074302199995,-1.3423,1.9972299999999998,
1474,9851525,64857.0643046,-2.7492099999999997,-5.40091,74.4828
1475,9851526,64857.054307000006,-4.66539,-10.6472,
1476,9851527,64857.0443094,-0.21298899999999998,-0.482145,
1477,9851528,64857.0343118,2.07312,3.46811,
1478,9851529,64857.024314199996,-0.318423,1.7657200000000002,
1479,9851530,64857.0143166,1.98131,-0.990763,
1480,9851531,64857.00431900001,-3.35204,-8.35847,
1481,9851532,64856.9943214,2.1110900000000004,-2.12005,
1482,9851533,64856.9843238,9.781310000000001,9.381089999999999,
1483,9851534,64856.9743262,12.8673,12.4113,
1484,9851535,64856.9643286,15.1662,14.0882,
1485,9851536,64856.95433099999,8.70073,0.14515,
1486,9851537,64856.9443334,7.17617,-10.491,
1487,9851538,64856.934335800004,9.343210000000001,-14.4065,
1488,9851539,64856.9243382,11.4356,-7.56332,
1489,9851540,64856.9143406,11.1432,6.13969,
1490,9851541,64856.904342999995,4.98896,9.47335,
1491,9851542,64856.8943454,3.05253,7.92925,
1492,9851543,64856.884347800005,4.1798,4.65311,
1493,9851544,64856.8743502,7.01094,0.769313,
1494,9851545,64856.8643526,6.897310000000001,1.7799599999999998,
1495,9851546,64856.854354999996,1.37313,3.64439,
1496,9851547,64856.8443574,-2.9055299999999997,8.04021,
1497,9851548,64856.83435980001,-8.203560000000001,9.90231,
1498,9851549,64856.8243622,-10.0673,9.43723,
1499,9851550,64856.8143646,-9.53703,9.75223,74.6888
1500,9851551,64856.804367,-11.4333,4.3701300000000005,
1501,9851552,64856.7943694,-11.8188,0.24366,
1502,9851553,64856.78437180001,-14.5134,-2.53337,
1503,9851554,64856.774374199995,-15.7435,-3.31671,
1504,9851555,64856.764376499996,-17.6265,-3.81814,
1505,9851556,64856.754378900005,-15.8637,-3.06038,
1506,9851557,64856.744381300006,-14.9393,-5.20211,
1507,9851558,64856.7343837,-14.8442,-7.85393,
1508,9851559,64856.724386099995,-11.5444,-6.10504,
1509,9851560,64856.7143885,-13.6588,-6.10884,
1510,9851561,64856.704390900006,-10.0725,-3.2330900000000002,
1511,9851562,64856.69439330001,-8.029119999999999,-3.6796300000000004,
1512,9851563,64856.6843957,-3.8861,-1.7089900000000002,
1513,9851564,64856.674398099996,0.035846699999999995,-0.19531800000000002,
1514,9851565,64856.6644005,0.494436,-0.800199,
1515,9851566,64856.65440290001,4.75061,-3.10295,
1516,9851567,64856.644405299994,8.727319999999999,-6.46229,
1517,9851568,64856.6344077,13.9943,-3.6499300000000003,
1518,9851569,64856.6244101,16.413,-0.15441300000000002,
1519,9851570,64856.6144125,16.3221,0.965669,
1520,9851571,64856.60441490001,13.2563,1.8933,
1521,9851572,64856.594417299995,10.4046,2.64332,
1522,9851573,64856.584419700004,7.00753,1.74317,
1523,9851574,64856.5744221,5.68455,-1.95482,
1524,9851575,64856.5644245,7.9363399999999995,-2.63007,74.7922
1525,9851576,64856.5544269,2.04323,-3.6013900000000003,
1526,9851577,64856.5444293,-0.542022,-3.26402,
1527,9851578,64856.53443169999,-4.6848,0.532935,
1528,9851579,64856.52443409999,-7.284330000000001,4.37765,
1529,9851580,64856.5144365,-8.39003,7.22445,
1530,9851581,64856.5044389,-10.2339,6.24472,
1531,9851582,64856.4944413,-10.6848,4.70524,
1532,9851583,64856.48444369999,-12.372,4.00437,
1533,9851584,64856.474446099994,-7.65808,5.2699,
1534,9851585,64856.4644485,-9.03242,3.5512300000000003,
1535,9851586,64856.454450900004,-6.08182,-0.24938200000000002,
1536,9851587,64856.4444533,-6.77252,-0.450957,
1537,9851588,64856.43445569999,-7.0168,1.46078,
1538,9851589,64856.424458099995,-6.658510000000001,3.8787800000000003,
1539,9851590,64856.414460500004,-4.7472,3.68541,
1540,9851591,64856.404462900005,-6.009440000000001,5.28482,
1541,9851592,64856.3944653,-2.78574,3.14427,
1542,9851593,64856.384467699994,2.90584,-1.0163200000000001,
1543,9851594,64856.374470099996,3.62701,-2.58652,
1544,9851595,64856.364472500005,7.2228699999999995,-3.19025,
1545,9851596,64856.35447490001,7.788760000000001,-4.88548,
1546,9851597,64856.3444773,5.3787400000000005,-11.1217,
1547,9851598,64856.334479699995,7.138889999999999,-15.3282,
1548,9851599,64856.3244821,6.53227,-17.8321,
1549,9851600,64856.314484500006,8.03593,-16.5076,74.4828
1550,9851601,64856.30448689999,10.1212,-13.5318,
1551,9851602,64856.2944893,6.50933,-14.5471,
1552,9851603,64856.2844917,4.05952,-13.8352,
1553,9851604,64856.2744941,1.65169,-11.4099,
1554,9851605,64856.2644965,0.6562680000000001,-7.2744100000000005,
1555,9851606,64856.254498899994,3.5439,-1.90852,
1556,9851607,64856.2445013,4.82185,-1.78017,
1557,9851608,64856.23450369999,7.924119999999999,-1.68765,
1558,9851609,64856.2245061,6.494330000000001,2.18145,
1559,9851610,64856.2145085,5.53594,0.417446,
1560,9851611,64856.204510899996,2.13878,1.94432,
1561,9851612,64856.194513300004,0.777119,5.17859,
1562,9851613,64856.18451569999,-1.8671900000000001,9.35938,
1563,9851614,64856.1745181,-4.1546,12.4605,
1564,9851615,64856.1645205,-6.13464,14.4581,
1565,9851616,64856.1545229,-8.78002,9.70322,
1566,9851617,64856.144525300006,-8.652619999999999,4.66884,
1567,9851618,64856.13452769999,-14.9854,0.0168268,
1568,9851619,64856.1245301,-14.8777,1.79582,
1569,9851620,64856.1145325,-12.3756,0.9603659999999999,
1570,9851621,64856.1045349,-11.1542,-1.7264599999999999,
1571,9851622,64856.0945373,-7.8875399999999996,-2.86231,
1572,9851623,64856.084539699994,-6.64629,-7.3917,
1573,9851624,64856.0745421,-4.8045800000000005,-10.1105,
1574,9851625,64856.064544500005,-1.43899,-5.941,74.7922
1575,9851626,64856.0545469,-2.58351,-3.97623,
1576,9851627,64856.0445493,-1.40385,-1.79935,
1577,9851628,64856.034551699995,-1.25152,-2.36659,
1578,9851629,64856.024554100004,-3.9539699999999995,1.45646,
1579,9851630,64856.014556500006,-2.42928,1.3145200000000001,
1580,9851631,64856.0045589,1.47759,-2.55357,
1581,9851632,64855.9945613,4.63079,-5.3218,
1582,9851633,64855.984563699996,6.85738,-8.5633,
1583,9851634,64855.9745661,7.60358,-8.56161,
1584,9851635,64855.96456849999,6.69733,-9.28608,
1585,9851636,64855.9545709,8.72165,-4.29365,
1586,9851637,64855.9445733,5.98386,-3.2977,
1587,9851638,64855.9345757,4.67983,-3.66299,
1588,9851639,64855.9245781,2.42456,-3.5070099999999997,
1589,9851640,64855.91458049999,-0.358722,-1.8841900000000003,
1590,9851641,64855.9045829,-1.0857299999999999,0.0184424,
1591,9851642,64855.894585300004,-1.42573,3.05903,
1592,9851643,64855.8845877,-2.14697,7.329610000000001,
1593,9851644,64855.8745901,-2.01883,6.10573,
1594,9851645,64855.864592499995,-0.508757,2.83855,
1595,9851646,64855.8545949,-2.64053,-2.62229,
1596,9851647,64855.844597300005,-4.05543,-4.68047,
1597,9851648,64855.8345997,-6.999630000000001,-4.1291400000000005,
1598,9851649,64855.8246021,-8.2762,-2.42205,
1599,9851650,64855.814604499996,-5.34633,0.9178229999999999,74.896
1600,9851651,64855.8046069,-3.79799,4.8694,
1601,9851652,64855.79460930001,-5.54777,7.34686,
1602,9851653,64855.7846117,-5.0412099999999995,7.55485,
1603,9851654,64855.7746141,-6.1144300000000005,8.5029,
1604,9851655,64855.7646165,-4.80538,8.14528,
1605,9851656,64855.7546189,-4.23191,2.79238,
1606,9851657,64855.74462130001,-4.5364,-0.715354,
1607,9851658,64855.7346237,-5.65698,-0.670259,
1608,9851659,64855.724626100004,-4.80081,4.860040000000001,
1609,9851660,64855.7146285,-1.97048,6.41385,
1610,9851661,64855.7046309,1.3786,6.35785,
1611,9851662,64855.69463330001,3.8139199999999995,8.69735,
1612,9851663,64855.684635699996,2.43693,9.97454,
1613,9851664,64855.674638100005,-1.3101,9.37398,
1614,9851665,64855.6646405,-3.3271699999999997,2.65009,
1615,9851666,64855.6546429,-1.2985,-0.970577,
1616,9851667,64855.64464530001,-4.6796,-1.30762,
1617,9851668,64855.6346477,-5.84166,2.95122,
1618,9851669,64855.62465009999,-7.163010000000001,6.97912,
1619,9851670,64855.6146525,-5.78543,10.0675,
1620,9851671,64855.6046549,-0.6129220000000001,8.8543,
1621,9851672,64855.594657300004,-1.8925400000000001,1.45323,
1622,9851673,64855.5846597,-9.34361,-6.89675,
1623,9851674,64855.57466209999,-12.5435,-10.2369,
1624,9851675,64855.5646645,-10.2563,-0.593441,74.7922
1625,9851676,64855.5546669,-7.1295,4.1577,
1626,9851677,64855.544669300005,-1.30095,8.25183,
1627,9851678,64855.5346717,-7.20782,11.774000000000001,
1628,9851679,64855.524674099994,-8.65775,14.217,
1629,9851680,64855.514676499995,-5.6399,18.8847,
1630,9851681,64855.504678900004,-4.85366,12.6351,
1631,9851682,64855.494681300006,-2.3326599999999997,8.33656,
1632,9851683,64855.4846837,-5.60064,5.91533,
1633,9851684,64855.474686099995,-5.86929,1.9128900000000002,
1634,9851685,64855.4646885,-6.44376,7.24125,
1635,9851686,64855.454690900006,-4.77508,8.646139999999999,
1636,9851687,64855.44469330001,-4.2608,10.7152,
1637,9851688,64855.4346957,-6.0330900000000005,12.4554,
1638,9851689,64855.424698099996,-7.20878,12.4498,
1639,9851690,64855.4147005,-4.89503,20.5712,
1640,9851691,64855.40470290001,2.9097299999999997,28.2214,
1641,9851692,64855.394705299994,8.16571,28.3533,
1642,9851693,64855.3847077,9.78006,25.4712,
1643,9851694,64855.3747101,12.007,10.0213,
1644,9851695,64855.3647125,15.8154,-2.33542,
1645,9851696,64855.35471490001,15.1003,-15.1237,
1646,9851697,64855.344717299995,20.0883,-23.4032,
1647,9851698,64855.334719700004,17.2243,-31.3698,
1648,9851699,64855.3247221,16.7597,-34.8581,
1649,9851700,64855.3147245,12.2041,-33.1497,74.896
1650,9851701,64855.30472690001,12.2159,-33.8359,
1651,9851702,64855.294729299996,17.0868,-33.6079,
1652,9851703,64855.28473169999,20.6195,-42.6063,
1653,9851704,64855.2747341,20.0534,-48.6546,
1654,9851705,64855.2647365,21.0192,-52.3047,
1655,9851706,64855.2547389,14.7852,-54.0193,
1656,9851707,64855.2447413,13.4926,-47.7123,
1657,9851708,64855.23474369999,9.45957,-43.9742,
1658,9851709,64855.22474609999,2.012,-38.4013,
1659,9851710,64855.2147485,-2.48438,-29.5726,
1660,9851711,64855.204750900004,-4.00755,-18.84,
1661,9851712,64855.1947533,-1.34323,-15.7864,
1662,9851713,64855.18475569999,4.70325,-12.5817,
1663,9851714,64855.174758099995,1.38114,-13.770999999999999,
1664,9851715,64855.1647605,-3.6688699999999996,-13.2722,
1665,9851716,64855.154762900005,-5.99834,-3.28534,
1666,9851717,64855.1447653,-9.5708,4.05701,
1667,9851718,64855.134767699994,-9.7655,17.5927,
1668,9851719,64855.124770099996,-6.062930000000001,27.4368,
1669,9851720,64855.114772500005,-5.33511,34.5344,
1670,9851721,64855.104774900006,-4.4265,39.6124,
1671,9851722,64855.0947773,-6.39774,42.8236,
1672,9851723,64855.084779699995,-10.0925,45.1917,
1673,9851724,64855.0747821,-13.8211,50.3745,
1674,9851725,64855.064784500006,-14.5085,54.7707,74.7922
1675,9851726,64855.05478689999,-15.6639,46.2076,
1676,9851727,64855.0447893,-14.7515,39.6412,
1677,9851728,64855.034791699996,-12.3183,32.6323,
1678,9851729,64855.024794000004,-12.9738,27.5537,
1679,9851730,64855.0147964,-13.657,25.6105,
1680,9851731,64855.0047988,-14.238,20.8954,
1681,9851732,64854.994801199995,-14.2412,22.0505,
1682,9851733,64854.984803600004,-13.6741,18.9866,
1683,9851734,64854.97480599999,-6.909039999999999,14.0029,
1684,9851735,64854.9648084,-5.14043,-4.0204,
1685,9851736,64854.9548108,2.3992400000000003,-13.9046,
1686,9851737,64854.944813199996,8.26592,-22.6618,
1687,9851738,64854.934815600005,14.6556,-24.3376,
1688,9851739,64854.92481799999,16.7064,-19.7728,
1689,9851740,64854.9148204,23.2512,-17.2386,
1690,9851741,64854.9048228,25.1399,-18.5299,
1691,9851742,64854.8948252,26.5804,-30.2498,
1692,9851743,64854.8848276,20.3115,-29.1823,
1693,9851744,64854.87482999999,11.7385,-30.319000000000003,
1694,9851745,64854.8648324,10.6037,-21.0813,
1695,9851746,64854.854834800004,10.2621,-23.9323,
1696,9851747,64854.8448372,10.3232,-27.7971,
1697,9851748,64854.8348396,2.6569599999999998,-34.7797,
1698,9851749,64854.824841999995,-3.2421900000000003,-32.6426,
1699,9851750,64854.8148444,-4.04825,-33.8533,74.7922
1700,9851751,64854.804846800005,1.9537,-34.9524,
1701,9851752,64854.7948492,2.77692,-32.9073,
1702,9851753,64854.7848516,-8.61558,-29.5879,
1703,9851754,64854.774853999996,-16.0042,-21.0948,
1704,9851755,64854.764856400005,-19.8871,-15.4501,
1705,9851756,64854.754858800006,-12.9104,-4.5616699999999994,
1706,9851757,64854.7448612,-4.6870199999999995,12.9032,
1707,9851758,64854.7348636,1.33218,18.3486,
1708,9851759,64854.724866,2.05655,23.7166,
1709,9851760,64854.7148684,1.10117,21.8794,
1710,9851761,64854.70487080001,-0.750055,24.0046,
1711,9851762,64854.6948732,1.2178,27.4226,
1712,9851763,64854.6848756,-0.336837,29.5982,
1713,9851764,64854.674878,0.24145100000000003,29.1003,
1714,9851765,64854.6648804,-3.36315,31.6252,
1715,9851766,64854.65488280001,-5.98626,27.0337,
1716,9851767,64854.6448852,-5.45414,23.2516,
1717,9851768,64854.63488759999,-9.39815,14.3807,
1718,9851769,64854.62489,-9.69207,6.9610899999999996,
1719,9851770,64854.6148924,-12.0488,0.9975700000000001,
1720,9851771,64854.60489480001,-6.34676,-1.0489700000000002,
1721,9851772,64854.5948972,-2.62764,-4.11508,
1722,9851773,64854.58489959999,0.31396799999999997,-8.71176,
1723,9851774,64854.574902,0.627675,-9.85648,
1724,9851775,64854.5649044,1.9598200000000001,-7.30132,74.3802
1725,9851776,64854.55490680001,10.7544,-3.51221,
1726,9851777,64854.5449092,17.7266,-1.9019599999999999,
1727,9851778,64854.53491159999,18.206,-2.52487,
1728,9851779,64854.524914,16.8964,-4.56907,
1729,9851780,64854.5149164,12.3942,-7.1097600000000005,
1730,9851781,64854.504918800005,15.2788,-14.5863,
1731,9851782,64854.4949212,14.5929,-20.4463,
1732,9851783,64854.48492359999,17.6655,-19.0906,
1733,9851784,64854.474926,14.7117,-13.970999999999998,
1734,9851785,64854.464928400004,11.6195,-6.1321900000000005,
1735,9851786,64854.454930800006,7.25323,-5.16331,
1736,9851787,64854.4449332,4.60882,-8.492980000000001,
1737,9851788,64854.434935599995,-0.44897600000000004,-21.0571,
1738,9851789,64854.424938,-10.0983,-29.8673,
1739,9851790,64854.414940400005,-15.2316,-27.2385,
1740,9851791,64854.4049428,-16.4495,-19.6775,
1741,9851792,64854.3949452,-9.16023,-8.29621,
1742,9851793,64854.384947599996,-6.57264,-5.403969999999999,
1743,9851794,64854.37495,-10.7305,-4.75777,
1744,9851795,64854.36495240001,-10.5038,-3.29966,
1745,9851796,64854.3549548,-14.2941,5.4452,
1746,9851797,64854.3449572,-8.54957,12.2404,
1747,9851798,64854.3349596,-10.7482,11.7557,
1748,9851799,64854.324962,-6.73791,11.6081,
1749,9851800,64854.31496440001,-1.3792,8.54865,74.6888
1750,9851801,64854.304966799995,2.0920099999999997,13.8683,
1751,9851802,64854.29496919999,7.0065,17.9832,
1752,9851803,64854.2849716,12.6813,25.178,
1753,9851804,64854.274974,12.2016,25.7454,
1754,9851805,64854.26497640001,5.93037,15.1951,
1755,9851806,64854.254978799996,-7.36895,3.13271,
1756,9851807,64854.24498119999,-13.9985,-18.1252,
1757,9851808,64854.2349836,-7.4840800000000005,-20.3261,
1758,9851809,64854.224986,6.6988,-18.4121,
1759,9851810,64854.2149884,22.7123,-4.48729,
1760,9851811,64854.2049908,32.2164,5.73209,
1761,9851812,64854.19499319999,30.3445,25.0727,
1762,9851813,64854.1849956,17.257,29.2589,
1763,9851814,64854.174998,5.19755,30.9927,
1764,9851815,64854.165000400004,5.45753,27.3649,
1765,9851816,64854.1550028,4.25055,19.2655,
1766,9851817,64854.14500519999,4.2499400000000005,16.6778,
1767,9851818,64854.135007599994,3.12636,5.45076,
1768,9851819,64854.12501,0.936898,2.15213,
1769,9851820,64854.115012400005,2.1389400000000003,-0.10980699999999999,
1770,9851821,64854.1050148,-4.35498,5.444780000000001,
1771,9851822,64854.095017199994,-11.0775,0.132259,
1772,9851823,64854.085019599996,-22.3454,-4.12491,
1773,9851824,64854.075022000005,-33.0856,-5.42761,
1774,9851825,64854.0650244,-39.8249,-1.2777399999999999,74.6888
1775,9851826,64854.0550268,-34.5852,-1.11145,
1776,9851827,64854.045029199995,-29.6874,-11.5033,
1777,9851828,64854.0350316,-25.8855,-18.0868,
1778,9851829,64854.025034000006,-18.1332,-14.5013,
1779,9851830,64854.01503639999,-7.162939999999999,-8.65977,
1780,9851831,64854.0050388,-0.593551,-0.6791560000000001,
1781,9851832,64853.995041199996,0.358128,1.51316,
1782,9851833,64853.9850436,2.6211,3.62532,
1783,9851834,64853.97504600001,4.7630099999999995,12.0141,
1784,9851835,64853.965048399994,7.831180000000001,8.541,
1785,9851836,64853.9550508,8.461219999999999,8.2896,
1786,9851837,64853.9450532,10.9012,5.18895,
1787,9851838,64853.9350556,16.198,4.75571,
1788,9851839,64853.925058,15.9269,8.406239999999999,
1789,9851840,64853.915060399995,20.4564,0.45325600000000005,
1790,9851841,64853.905062800004,17.7955,-2.2604599999999997,
1791,9851842,64853.8950652,17.3761,-5.08419,
1792,9851843,64853.8850676,14.6707,-7.903460000000001,
1793,9851844,64853.87507,10.1999,-11.1128,
1794,9851845,64853.865072399996,10.4807,-14.103,
1795,9851846,64853.855074800005,8.74293,-9.753169999999999,
1796,9851847,64853.84507719999,7.4775,-9.36999,
1797,9851848,64853.8350796,3.5224,-4.69011,
1798,9851849,64853.825082,-0.21447600000000003,1.45586,
1799,9851850,64853.8150844,-4.1878,4.01778,74.3802
1800,9851851,64853.80508680001,-9.12309,9.809660000000001,
1801,9851852,64853.79508919999,-9.30521,6.64381,
1802,9851853,64853.7850916,-8.557319999999999,4.29645,
1803,9851854,64853.775094000004,-5.82875,1.87904,
1804,9851855,64853.7650964,-7.74971,4.59872,
1805,9851856,64853.7550988,-8.753110000000001,8.47101,
1806,9851857,64853.745101199995,-10.025,11.0381,
1807,9851858,64853.735103600004,-10.5218,13.139000000000001,
1808,9851859,64853.72510599999,-10.9257,8.4179,
1809,9851860,64853.7151084,-13.4019,6.36477,
1810,9851861,64853.7051108,-11.9662,1.8722900000000002,
1811,9851862,64853.695113199996,-11.6444,2.27173,
1812,9851863,64853.685115600005,-8.60603,-1.24316,
1813,9851864,64853.67511799999,-6.40003,-1.35287,
1814,9851865,64853.6651204,-3.65233,-4.7906,
1815,9851866,64853.6551228,-3.5033300000000005,-5.278,
1816,9851867,64853.6451252,-3.79967,-5.54734,
1817,9851868,64853.6351276,-2.8412599999999997,-3.11327,
1818,9851869,64853.62512999999,0.693956,-3.8988199999999997,
1819,9851870,64853.6151324,6.56595,-5.97368,
1820,9851871,64853.605134800004,10.9055,-3.7597699999999996,
1821,9851872,64853.5951372,11.4705,-4.27505,
1822,9851873,64853.5851396,8.96907,-0.457837,
1823,9851874,64853.575141999994,9.77091,-3.73189,
1824,9851875,64853.5651444,12.2719,-3.9999300000000004,74.6888
1825,9851876,64853.555146800005,17.055,-6.47614,
1826,9851877,64853.5451492,14.449000000000002,-3.03903,
1827,9851878,64853.5351516,13.4872,1.08944,
1828,9851879,64853.525153999995,13.8637,5.293069999999999,
1829,9851880,64853.515156400004,13.8451,5.91645,
1830,9851881,64853.505158800006,14.5611,3.87773,
1831,9851882,64853.4951612,11.4488,-4.93584,
1832,9851883,64853.4851636,8.64241,-14.4763,
1833,9851884,64853.475166,6.6978,-19.4009,
1834,9851885,64853.4651684,1.7086299999999999,-19.3171,
1835,9851886,64853.45517080001,2.2583900000000003,-7.51285,
1836,9851887,64853.4451732,2.66262,6.864610000000001,
1837,9851888,64853.4351756,1.14842,17.2603,
1838,9851889,64853.425178,-4.40333,21.9164,
1839,9851890,64853.4151804,-5.6273800000000005,21.5308,
1840,9851891,64853.40518280001,-7.7967,19.7435,
1841,9851892,64853.3951852,-3.5453,13.8597,
